Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1745017498,Device: id=0,RX,0,0,0,0,0
1745017498,Device: id=0,TX,0,0,0,0,0
1745017499,Device: id=0,RX,0,0,0,0,0
1745017499,Device: id=0,TX,0,0,0,0,0
1745017500,Device: id=0,RX,0,0,0,0,0
1745017500,Device: id=0,TX,0,0,0,0,0
1745017501,Device: id=0,RX,0,0,0,0,0
1745017501,Device: id=0,TX,0,0,0,0,0
1745017502,Device: id=0,RX,0,0,0,0,0
1745017502,Device: id=0,TX,0,0,0,0,0
1745017503,Device: id=0,RX,0,0,0,0,0
1745017503,Device: id=0,TX,0,0,0,0,0
1745017504,Device: id=0,RX,0,0,0,0,0
1745017504,Device: id=0,TX,0,0,0,0,0
1745017505,Device: id=0,RX,0,0,0,0,0
1745017505,Device: id=0,TX,0,0,0,0,0
1745017506,Device: id=0,RX,0,0,0,0,0
1745017506,Device: id=0,TX,0,0,0,0,0
1745017507,Device: id=0,RX,0,0,0,0,0
1745017507,Device: id=0,TX,0,0,0,0,0
1745017508,Device: id=0,RX,0,0,0,0,0
1745017508,Device: id=0,TX,0,0,0,0,0
1745017509,Device: id=0,RX,0,0,0,0,0
1745017509,Device: id=0,TX,0,0,0,0,0
1745017510,Device: id=0,RX,0,0,0,0,0
1745017510,Device: id=0,TX,0,0,0,0,0
1745017511,Device: id=0,RX,0,0,0,0,0
1745017511,Device: id=0,TX,0,0,0,0,0
1745017512,Device: id=0,RX,0,0,0,0,0
1745017512,Device: id=0,TX,0,0,0,0,0
1745017513,Device: id=0,RX,0,0,0,0,0
1745017513,Device: id=0,TX,0,0,0,0,0
1745017514,Device: id=0,RX,0,0,0,0,0
1745017514,Device: id=0,TX,0,0,0,0,0
1745017515,Device: id=0,RX,0,0,0,0,0
1745017515,Device: id=0,TX,0,0,0,0,0
1745017516,Device: id=0,RX,0,0,0,0,0
1745017516,Device: id=0,TX,0,0,0,0,0
1745017517,Device: id=0,RX,0,0,0,0,0
1745017517,Device: id=0,TX,0,0,0,0,0
1745017518,Device: id=0,RX,0,0,0,0,0
1745017518,Device: id=0,TX,0,0,0,0,0
1745017519,Device: id=0,RX,0,0,0,0,0
1745017519,Device: id=0,TX,0,0,0,0,0
1745017520,Device: id=0,RX,0,0,0,0,0
1745017520,Device: id=0,TX,0,0,0,0,0
1745017521,Device: id=0,RX,0,0,0,0,0
1745017521,Device: id=0,TX,0,0,0,0,0
1745017522,Device: id=0,RX,0,0,0,0,0
1745017522,Device: id=0,TX,0,0,0,0,0
1745017523,Device: id=0,RX,0,0,0,0,0
1745017523,Device: id=0,TX,0,0,0,0,0
1745017524,Device: id=0,RX,0,0,0,0,0
1745017524,Device: id=0,TX,0,0,0,0,0
1745017525,Device: id=0,RX,0,0,0,0,0
1745017525,Device: id=0,TX,0,0,0,0,0
1745017526,Device: id=0,RX,0,0,0,0,0
1745017527,Device: id=0,TX,0,0,0,0,0
1745017527,Device: id=0,RX,0,0,0,0,0
1745017527,Device: id=0,TX,0,0,0,0,0
