Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1744831746,Device: id=0,RX,4.9805627761239e-06,0.004701651260661,0.0054985413048408,5,590
1744831746,Device: id=0,TX,51.72948239439,26485.512561488,34762.22974459,54255501,3472354048
1744831747,Device: id=0,RX,9.9558110315395e-07,0.0016008944138716,0.0017601873903762,6,791
1744831747,Device: id=0,TX,51.606553473871,26422.544731975,34679.593287794,106372720,6807854720
1744831748,Device: id=0,RX,9.94543831254e-07,0.0015992264806564,0.0017583534936571,7,992
1744831748,Device: id=0,TX,51.746074918156,26494.002024627,34773.374011532,158604338,10150679744
1744831749,Device: id=0,RX,0,0,0,7,992
1744831749,Device: id=0,TX,51.68036969608,26460.343681827,34729.2028332,210556223,13475599680
1744831750,Device: id=0,RX,0,0,0,7,992
1744831750,Device: id=0,TX,51.510159738229,26373.198730429,34614.824288546,262343796,16790003968
1744831751,Device: id=0,RX,0,0,0,7,992
1744831751,Device: id=0,TX,51.506335757222,26371.242379876,34612.256101032,314125841,20104054656
1744831752,Device: id=0,RX,0,0,0,7,992
1744831752,Device: id=0,TX,51.504328612539,26370.21624962,34610.908827626,365904337,23417878400
1744831753,Device: id=0,RX,0,0,0,7,992
1744831753,Device: id=0,TX,51.532619297534,26384.691913076,34629.911000681,417710933,26733499392
1744831754,Device: id=0,RX,0,0,0,7,992
1744831754,Device: id=0,TX,51.488448943302,26362.096552879,34600.248383807,469479077,30046661952
1744831755,Device: id=0,RX,0,0,0,7,992
1744831755,Device: id=0,TX,51.50634415436,26371.260429354,34612.275494051,521262199,33360783296
1744831756,Device: id=0,RX,0,0,0,7,992
1744831756,Device: id=0,TX,51.505902531129,26371.005800254,34611.950205234,573047242,36675024000
1744831757,Device: id=0,RX,0,0,0,7,992
1744831757,Device: id=0,TX,51.38265745157,26307.915015031,34529.140207282,624721915,39982202368
1744831758,Device: id=0,RX,0,0,0,7,992
1744831758,Device: id=0,TX,51.504075203493,26370.093117656,34610.745150215,676557223,43299662912
1744831759,Device: id=0,RX,0,0,0,7,992
1744831759,Device: id=0,TX,51.480252197609,26357.906389543,34594.74674116,728465771,46621812160
1744831760,Device: id=0,RX,0,0,0,7,992
1744831760,Device: id=0,TX,51.503882210728,26369.962737282,34610.583890999,780244957,49935676928
1744831761,Device: id=0,RX,0,0,0,7,992
1744831761,Device: id=0,TX,51.512950009495,26374.630404861,34616.70240638,832030888,53249976512
1744831762,Device: id=0,RX,0,0,0,7,992
1744831762,Device: id=0,TX,51.503298791791,26369.69509304,34610.222899726,883806864,56563639744
1744831763,Device: id=0,RX,0,0,0,7,992
1744831763,Device: id=0,TX,51.502556872512,26369.312174559,34609.721274161,935581895,59877242112
1744831764,Device: id=0,RX,0,0,0,7,992
1744831764,Device: id=0,TX,51.494086176323,26364.975687382,34604.029475594,987348901,63190330944
1744831765,Device: id=0,RX,0,0,0,7,992
1744831765,Device: id=0,TX,51.468743411431,26351.990018458,34586.988964287,1039189984,66508159424
1744831766,Device: id=0,RX,0,0,0,7,992
1744831766,Device: id=0,TX,51.483899342379,26359.772761689,34597.196656469,1090944309,69820438272
1744831767,Device: id=0,RX,0,0,0,7,992
1744831767,Device: id=0,TX,51.37855152561,26305.803612176,34526.371856273,1142597908,73126266752
1744831768,Device: id=0,RX,0,0,0,7,992
1744831768,Device: id=0,TX,51.468748696736,26352.010028027,34587.009819504,1194339523,76437731456
1744831769,Device: id=0,RX,0,0,0,7,992
1744831769,Device: id=0,TX,51.447949288789,26341.34137682,34573.013263026,1246054603,79747495488
1744831770,Device: id=0,RX,0,0,0,7,992
1744831770,Device: id=0,TX,51.506082787654,26371.104709992,34612.077956017,1297830599,83061158016
1744831771,Device: id=0,RX,0,0,0,7,992
1744831771,Device: id=0,TX,51.516899490874,26376.658142226,34619.362060766,1349615080,86375365504
1744831772,Device: id=0,RX,0,0,0,7,992
1744831772,Device: id=0,TX,51.504340656107,26370.216816847,34610.911321824,1401422241,89691023104
1744831773,Device: id=0,RX,0,0,0,7,992
1744831773,Device: id=0,TX,51.493589158543,26364.736455908,34603.710721275,1453291671,93010668992
1744831774,Device: id=0,RX,0,0,0,7,992
1744831774,Device: id=0,TX,51.468512462271,26351.859027113,34586.821021077,1505032586,96322085120
1744831775,Device: id=0,RX,7.107589051457e-08,0.00011429003194743,0.00012566217442976,7,992
1744831775,Device: id=0,TX,51.507436173441,26371.80664509,34612.996432841,1540549388,98595164544
