Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1745013625,Device: id=0,RX,4.8234250531619,38741.798134331,39513.546142837,4858686,4878138816
1745013625,Device: id=0,TX,12.206865611911,98045.536930372,99998.635428278,12860549,12911991196
1745013626,Device: id=0,RX,4.7973145903272,38531.706116459,39299.276450911,9697121,9735886624
1745013626,Device: id=0,TX,12.207088793664,98046.655187027,99999.789394014,25099933,25200247256
1745013627,Device: id=0,RX,4.8374140048643,38853.934099832,39627.920340611,14567581,14625806416
1745013627,Device: id=0,TX,12.207169857334,98047.360895188,100000.50807236,37390399,37539796160
1745013628,Device: id=0,RX,4.7671660406094,38289.611590576,39052.358157074,19375465,19452888412
1745013628,Device: id=0,TX,12.207096115596,98046.784573351,99999.919951847,49701570,49900134764
1745013629,Device: id=0,RX,4.8337975058034,38824.99185627,39598.399457199,24234895,24331747372
1745013629,Device: id=0,TX,12.207138357099,98047.144336138,100000.28647327,61973404,62220981840
1745013630,Device: id=0,RX,4.8171231847924,38690.847143075,39461.586852642,29077777,29193964924
1745013630,Device: id=0,TX,12.207125571177,98046.974357067,100000.11444846,74245983,74542568436
1745013631,Device: id=0,RX,4.8342684265174,38828.613644825,39602.096593067,33937796,34073395052
1745013631,Device: id=0,TX,12.207109036372,98046.83404616,99999.97149198,86518113,86863703296
1745013632,Device: id=0,RX,4.8203751099061,38717.058897531,39488.318915116,38783586,38938543836
1745013632,Device: id=0,TX,12.207070933042,98046.557877334,99999.68922662,98789365,99183960404
1745013633,Device: id=0,RX,4.8146463594914,38671.014130304,39441.357547823,43623752,43798042172
1745013633,Device: id=0,TX,12.207111154246,98046.887931151,100000.02571583,111061160,111504763560
1745013634,Device: id=0,RX,4.8218493204945,38728.850828269,39500.346719548,48471606,48665257060
1745013634,Device: id=0,TX,12.207139167726,98047.129007169,100000.27127401,123334834,123827455240
1745013635,Device: id=0,RX,4.8001604166528,38554.77340243,39322.799069095,53298794,53511739348
1745013635,Device: id=0,TX,12.207113794554,98046.954709831,100000.09291696,135610424,136152074280
1745013636,Device: id=0,RX,4.8052824276855,38595.818011938,39364.663200368,58130033,58362276856
1745013636,Device: id=0,TX,12.207101927432,98046.821435096,99999.957743485,147884844,148475513876
1745013637,Device: id=0,RX,4.8130408137206,38658.101451885,39428.18798208,62969845,63221417640
1745013637,Device: id=0,TX,12.207121352614,98047.000854142,100000.14027056,160158079,160797766680
1745013638,Device: id=0,RX,4.7807800095778,38399.016127517,39163.94092905,67776681,68047454728
1745013638,Device: id=0,TX,12.207150697011,98047.190707695,100000.33481922,172432388,173121092012
1745013639,Device: id=0,RX,4.7661786004734,38281.784065826,39044.372641901,72585425,72875413216
1745013639,Device: id=0,TX,12.207145193508,98047.178975385,100000.32220635,184747803,185485691592
1745013640,Device: id=0,RX,4.7247113939803,37948.695917647,38704.649740684,77334959,77643921980
1745013640,Device: id=0,TX,12.20713410221,98047.088207045,100000.2296634,197019191,197806088128
1745013641,Device: id=0,RX,4.8174947863704,38693.921618754,39464.720784574,82178505,82506817468
1745013641,Device: id=0,TX,12.207139625828,98047.161583302,100000.30392343,209292827,210128745288
1745013642,Device: id=0,RX,4.8386719227924,38864.088791589,39638.276299236,87043525,87391281952
1745013642,Device: id=0,TX,12.207103091727,98046.86165206,99999.998146736,221565833,222450769116
1745013643,Device: id=0,RX,4.8014752600347,38565.217846317,39333.453887922,91879806,92246878936
1745013643,Device: id=0,TX,12.207106345465,98046.82116322,99999.958178494,233861314,234795349320
1745013644,Device: id=0,RX,4.8378595392469,38857.418511632,39631.476037912,96743038,97129530024
1745013644,Device: id=0,TX,12.207130580499,98046.969123778,100000.11001666,246132511,247115542684
1745013645,Device: id=0,RX,4.7152628955313,37872.697791218,38627.139854503,101483055,101888470176
1745013645,Device: id=0,TX,12.207331082357,98048.603014544,100001.77598772,258403891,259435922728
1745013646,Device: id=0,RX,4.8320955047684,38811.15276558,39584.288046343,106341250,106766068004
1745013646,Device: id=0,TX,12.206910134002,98045.243999545,99998.349620986,270676885,271757925984
1745013647,Device: id=0,RX,4.7566136583472,38204.934415847,38965.992601183,111123370,111567293048
1745013648,Device: id=0,TX,12.207107399184,98046.880746044,100000.01792991,282949186,284079240048
1745013648,Device: id=0,RX,4.7978003019568,38535.782158235,39303.430206548,115954622,116417851192
1745013649,Device: id=0,TX,12.2071645518,98047.370655634,100000.51698392,295241597,296420748312
1745013649,Device: id=0,RX,4.7893502538768,38467.833251628,39234.129292248,120769107,121251565484
1745013650,Device: id=0,TX,12.207177955129,98047.462728025,100000.61120085,307520546,308748738848
1745013650,Device: id=0,RX,4.8420697398122,38891.27442789,39666.00558626,125639626,126141537676
1745013651,Device: id=0,TX,12.20711669838,98046.888054934,100000.02672668,319791730,321068922984
1745013651,Device: id=0,RX,4.7985421013334,38541.513065766,39309.279801979,130463362,130984521236
1745013652,Device: id=0,TX,12.207188453864,98047.367152217,100000.51730484,332063095,333389276624
1745013652,Device: id=0,RX,4.8311189888666,38803.418681739,39576.397719958,135320358,135860929004
1745013653,Device: id=0,TX,12.207079123366,98046.638693264,99999.771353002,344335737,345710931172
1745013653,Device: id=0,RX,4.7870399144837,38449.235325775,39215.161712092,140133223,140693011624
1745013654,Device: id=0,TX,12.207099896881,98046.745199816,99999.881183317,356608428,358032627332
1745013654,Device: id=0,RX,4.8028393954399,38576.189497727,39344.643800997,143663551,144237433676
1745013654,Device: id=0,TX,12.207123964002,98046.984888077,100000.12472232,365162692,366621055512
