17047,1
18083,1
18178,1
19414,1
20060,1
20455,1
20992,1
21005,1
21306,1
21563,1
21613,1
21942,1
22734,1
22885,1
22941,1
23111,1
23167,1
23556,1
23557,1
23674,1
23915,1
24243,1
24542,1
24598,1
24761,1
25118,1
25250,1
25339,1
25488,1
25799,1
25856,1
26060,1
26358,1
26754,1
27396,1
27444,1
27684,1
27754,1
27853,1
28219,1
28440,1
28575,1
28623,1
29800,1
29903,1
30332,1
30461,1
30469,1
30743,1
30848,1
31137,1
31393,1
31774,1
32027,1
32844,1
32918,1
33005,1
33025,1
33079,1
33132,1
33151,1
33179,1
33188,1
33195,1
33212,1
33228,1
33258,1
33290,1
33296,1
33297,1
33305,1
33313,1
33316,1
33344,1
33363,1
33445,1
33447,1
33448,1
33460,1
33481,1
33499,1
33519,1
33532,1
33556,1
33571,1
33576,2
33589,1
33592,1
33597,1
33621,1
33628,1
33701,1
33702,1
33704,1
33706,1
33709,1
33715,1
33721,2
33724,1
33727,1
33729,1
33768,1
33781,1
33788,1
33793,1
33797,1
33802,1
33804,1
33809,1
33821,1
33822,2
33834,1
33850,1
33858,1
33871,1
33884,3
33886,1
33892,1
33900,1
33909,1
33924,1
33926,1
33936,1
33938,1
33940,1
33941,1
33953,1
33967,1
33978,1
33981,1
33983,1
33990,1
33998,1
34013,1
34015,1
34031,1
34042,1
34045,1
34056,1
34061,1
34071,1
34076,1
34086,1
34090,1
34112,1
34113,1
34119,1
34124,1
34126,1
34129,1
34132,1
34160,1
34161,1
34165,2
34166,1
34180,1
34181,1
34185,1
34189,1
34193,1
34194,1
34202,1
34212,1
34219,2
34222,1
34224,1
34228,1
34231,1
34232,1
34233,1
34249,1
34251,1
34252,2
34256,2
34262,1
34267,1
34285,1
34286,1
34293,1
34295,1
34306,1
34312,1
34314,1
34315,1
34317,1
34325,1
34331,1
34335,1
34337,1
34342,1
34343,1
34344,1
34348,1
34349,1
34350,1
34354,1
34356,1
34359,2
34361,1
34365,1
34366,2
34368,1
34369,1
34370,1
34371,1
34374,2
34375,1
34378,1
34379,1
34385,1
34387,2
34390,1
34394,1
34395,1
34400,3
34405,1
34407,1
34408,2
34411,1
34414,1
34417,1
34418,1
34419,2
34420,2
34421,2
34423,1
34424,1
34426,2
34428,1
34432,1
34433,1
34437,1
34439,1
34440,1
34442,1
34444,2
34447,1
34449,2
34450,2
34451,3
34454,1
34456,2
34457,1
34460,1
34461,1
34462,1
34463,1
34464,3
34467,1
34469,1
34473,1
34474,1
34475,2
34476,1
34478,1
34482,1
34483,1
34484,2
34485,1
34486,1
34487,1
34489,2
34490,2
34491,2
34493,1
34494,1
34496,1
34498,1
34499,1
34500,2
34501,1
34502,1
34503,1
34506,1
34507,1
34508,1
34510,1
34511,1
34512,1
34513,3
34514,2
34515,1
34519,1
34521,1
34523,3
34526,3
34527,1
34528,2
34532,1
34533,1
34534,1
34536,2
34538,3
34539,1
34540,1
34541,1
34542,1
34543,1
34544,1
34548,1
34549,3
34550,1
34551,1
34552,1
34553,2
34554,1
34555,1
34556,1
34558,1
34559,2
34560,2
34561,1
34562,2
34563,2
34564,1
34565,2
34566,2
34567,2
34568,1
34569,3
34570,1
34571,1
34573,2
34574,1
34575,3
34576,2
34577,5
34578,5
34579,3
34580,3
34581,2
34583,1
34584,1
34585,2
34587,3
34588,3
34589,2
34590,2
34591,1
34592,3
34593,1
34594,2
34595,1
34596,4
34597,1
34598,2
34599,1
34601,4
34602,2
34604,2
34605,3
34606,3
34607,1
34608,5
34609,2
34611,1
34613,2
34614,1
34615,2
34616,1
34617,2
34618,1
34620,5
34621,1
34622,2
34623,3
34624,1
34626,4
34627,3
34628,1
34629,3
34630,5
34631,3
34634,3
34635,2
34636,2
34638,3
34639,3
34640,1
34641,3
34642,4
34643,4
34644,2
34645,5
34646,4
34647,5
34648,3
34649,3
34650,4
34651,3
34652,4
34653,1
34654,1
34655,2
34656,4
34657,2
34659,1
34660,1
34662,3
34663,2
34664,1
34665,3
34666,4
34667,7
34668,4
34669,2
34670,3
34671,1
34672,1
34673,3
34674,2
34675,2
34676,2
34677,3
34678,2
34679,4
34680,5
34681,2
34682,4
34683,1
34684,3
34685,3
34686,1
34688,7
34689,4
34690,4
34692,4
34693,3
34694,2
34695,2
34696,2
34698,2
34699,7
34701,1
34702,4
34703,5
34704,2
34705,1
34706,3
34708,1
34710,3
34711,3
34712,6
34713,2
34714,2
34715,2
34716,1
34717,1
34718,2
34719,3
34720,4
34721,2
34722,4
34723,2
34724,2
34725,4
34726,4
34727,3
34728,2
34729,1
34730,3
34731,1
34732,3
34733,3
34734,1
34735,2
34736,4
34737,4
34738,4
34739,2
34740,1
34741,1
34742,4
34743,4
34744,7
34745,4
34746,1
34747,1
34749,2
34750,1
34751,3
34752,3
34753,3
34754,4
34756,3
34757,4
34759,1
34760,2
34762,3
34763,2
34764,1
34765,1
34766,5
34767,2
34768,4
34769,8
34770,5
34771,6
34772,1
34773,4
34775,4
34776,4
34777,8
34778,6
34779,4
34780,5
34781,5
34782,3
34783,7
34784,6
34786,6
34787,2
34788,3
34789,1
34790,1
34791,1
34792,1
34793,1
34794,4
34795,2
34796,2
34797,7
34798,1
34799,3
34800,7
34801,3
34802,1
34803,2
34804,2
34805,3
34806,6
34807,4
34808,3
34809,4
34810,3
34811,5
34812,7
34813,1
34814,5
34815,4
34816,6
34817,5
34818,3
34819,3
34820,1
34821,1
34822,4
34823,1
34824,3
34825,2
34826,2
34827,2
34828,7
34829,1
34830,6
34831,2
34832,1
34833,2
34834,4
34835,3
34836,2
34837,5
34838,4
34839,3
34840,9
34841,5
34842,3
34843,1
34844,4
34845,2
34846,8
34847,2
34848,5
34849,1
34850,3
34851,4
34852,2
34853,5
34854,7
34855,4
34856,3
34857,3
34858,3
34859,3
34860,2
34861,2
34862,2
34863,1
34864,3
34865,2
34867,2
34868,4
34869,3
34870,3
34872,2
34873,3
34874,3
34875,4
34876,4
34877,2
34878,5
34879,2
34880,4
34881,8
34882,1
34883,3
34884,4
34885,9
34886,1
34887,3
34888,1
34889,3
34890,3
34891,5
34892,6
34893,7
34894,2
34895,7
34896,4
34897,4
34898,4
34899,2
34900,4
34901,8
34902,3
34903,4
34904,6
34905,4
34906,4
34907,2
34908,5
34909,1
34910,3
34911,4
34913,2
34914,6
34915,2
34916,6
34917,1
34918,10
34919,2
34920,1
34921,2
34922,8
34923,4
34924,6
34925,5
34926,1
34927,4
34928,5
34929,1
34930,1
34931,2
34932,6
34933,6
34934,4
34935,4
34936,3
34937,3
34938,4
34939,5
34940,3
34941,7
34942,3
34943,4
34944,4
34945,1
34946,4
34947,4
34948,2
34949,4
34950,5
34951,3
34952,4
34953,6
34954,4
34955,4
34956,4
34957,5
34958,5
34959,1
34960,6
34961,2
34962,5
34963,3
34964,2
34965,7
34966,3
34967,4
34968,4
34969,1
34970,2
34971,3
34972,4
34974,4
34975,3
34976,4
34977,3
34978,3
34979,5
34980,3
34981,3
34982,4
34983,4
34984,1
34985,6
34986,4
34987,8
34988,4
34989,2
34990,3
34991,6
34992,5
34993,2
34994,6
34995,5
34996,2
34997,1
34998,5
34999,2
35000,5
35001,4
35002,4
35003,7
35004,1
35005,2
35006,6
35007,3
35008,2
35009,4
35010,5
35011,4
35012,1
35013,4
35014,9
35015,6
35016,4
35017,3
35018,5
35019,4
35020,1
35021,2
35022,6
35023,3
35024,3
35025,3
35026,6
35027,5
35028,4
35029,1
35030,2
35031,7
35032,4
35033,3
35034,6
35035,1
35036,2
35037,6
35038,3
35039,4
35040,3
35041,1
35042,7
35043,6
35044,4
35045,6
35046,7
35047,2
35048,5
35049,4
35050,2
35051,6
35052,2
35053,5
35054,2
35055,4
35056,7
35057,3
35059,3
35060,4
35061,3
35062,4
35063,1
35065,1
35067,5
35068,3
35069,4
35070,7
35071,5
35072,7
35073,2
35074,4
35075,6
35076,6
35077,6
35078,2
35079,3
35080,3
35082,3
35083,4
35084,3
35085,2
35086,3
35087,2
35088,6
35089,7
35090,2
35091,5
35092,4
35093,5
35094,3
35095,4
35097,3
35098,6
35099,2
35100,3
35101,5
35102,1
35103,6
35104,5
35105,4
35106,1
35107,1
35108,10
35109,4
35110,4
35111,3
35112,3
35113,6
35114,2
35115,6
35116,5
35117,5
35118,4
35119,3
35120,6
35121,3
35122,5
35123,2
35124,6
35125,3
35126,2
35127,7
35128,2
35129,7
35130,5
35131,6
35132,4
35133,5
35134,7
35135,3
35136,4
35137,7
35138,6
35139,3
35140,5
35141,4
35142,3
35143,2
35144,6
35145,2
35146,4
35147,9
35148,3
35149,1
35150,4
35151,5
35152,1
35153,4
35154,3
35155,9
35156,5
35157,5
35158,2
35159,7
35160,4
35161,3
35162,6
35163,4
35164,4
35165,5
35166,3
35167,5
35168,5
35169,5
35170,5
35171,3
35172,4
35173,5
35174,3
35175,2
35176,2
35177,4
35178,3
35179,8
35180,4
35181,6
35182,8
35183,4
35184,6
35185,5
35186,4
35187,4
35188,7
35189,7
35190,5
35191,5
35192,4
35193,7
35194,1
35195,8
35196,5
35197,2
35198,6
35199,5
35200,3
35201,4
35202,4
35203,3
35204,5
35205,2
35206,6
35207,4
35208,7
35209,2
35210,2
35211,5
35212,4
35213,4
35214,6
35215,5
35216,5
35218,2
35219,7
35220,3
35221,4
35222,2
35223,6
35224,3
35225,3
35226,4
35227,6
35228,5
35229,1
35230,2
35231,4
35232,5
35233,4
35234,7
35235,4
35236,8
35237,2
35238,2
35239,6
35240,4
35241,4
35242,5
35243,7
35244,6
35245,6
35246,3
35247,7
35248,12
35249,7
35250,12
35251,8
35252,6
35253,5
