29235,1
36706,1
37242,1
37266,1
37312,1
37314,1
37324,2
37333,1
37334,1
37341,1
37344,1
37348,1
37353,1
37358,1
37360,1
37363,1
37377,1
37378,1
37383,2
37384,1
37388,1
37392,1
37397,1
37399,1
37405,1
37407,1
37408,1
37411,1
37418,1
37421,1
37423,1
37424,1
37429,1
37439,1
37443,1
37449,1
37454,1
37459,3
37461,1
37462,1
37467,2
37468,2
37472,1
37477,1
37483,1
37485,1
37490,1
37492,1
37493,1
37498,2
37500,1
37508,1
37510,1
37511,2
37514,2
37525,1
37529,1
37531,1
37534,1
37536,2
37537,1
37538,2
37540,2
37544,1
37546,1
37547,2
37550,3
37552,2
37557,1
37558,1
37559,1
37564,1
37566,1
37567,3
37573,1
37574,1
37575,1
37576,1
37577,4
37578,3
37582,1
37584,2
37585,3
37589,3
37590,1
37591,2
37593,3
37594,3
37596,2
37597,1
37598,1
37600,2
37601,2
37602,2
37608,1
37609,1
37610,3
37612,1
37613,3
37616,2
37617,2
37619,2
37621,1
37625,2
37626,2
37628,1
37630,1
37631,2
37632,2
37634,2
37635,1
37638,3
37639,1
37640,1
37641,2
37642,1
37645,1
37646,1
37647,1
37649,1
37650,3
37653,3
37654,2
37655,3
37657,1
37658,1
37659,2
37661,1
37662,1
37663,1
37664,1
37665,2
37666,1
37667,4
37668,2
37669,1
37672,1
37676,2
37677,1
37678,4
37679,1
37680,1
37681,1
37682,2
37683,2
37684,1
37685,1
37686,1
37687,1
37688,2
37689,1
37690,1
37691,2
37692,2
37693,1
37696,1
37697,1
37701,3
37702,1
37704,1
37705,1
37706,2
37707,2
37708,1
37709,1
37712,2
37713,1
37714,1
37715,1
37716,1
37717,3
37719,2
37720,1
37721,1
37722,2
37724,1
37729,1
37731,4
37732,3
37734,1
37737,2
37741,1
37742,1
37745,2
37746,1
37747,1
37749,4
37751,2
37752,2
37753,2
37756,2
37757,2
37758,1
37759,1
37760,3
37761,1
37764,1
37765,2
37766,1
37767,2
37768,1
37770,2
37772,1
37773,2
37775,4
37779,2
37780,1
37781,2
37782,2
37783,2
37784,1
37786,1
37787,1
37790,1
37793,1
37794,2
37797,1
37798,1
37799,3
37800,1
37801,1
37802,3
37803,1
37804,1
37807,4
37808,1
37809,3
37810,4
37811,2
37813,1
37814,2
37815,1
37816,1
37817,1
37819,1
37820,1
37821,1
37823,1
37824,4
37826,3
37828,1
37829,1
37830,2
37832,1
37833,2
37834,3
37835,1
37836,1
37837,2
37838,1
37840,1
37841,2
37842,2
37844,1
37845,2
37846,1
37848,3
37849,1
37850,3
37851,2
37852,1
37853,1
37854,1
37856,1
37857,2
37858,4
37860,2
37861,2
37863,4
37864,2
37865,2
37868,1
37869,1
37870,3
37871,4
37872,2
37874,1
37875,2
37876,1
37878,2
37879,1
37880,1
37883,2
37884,1
37885,2
37886,1
37887,2
37888,1
37889,1
37890,1
37893,2
37894,3
37895,3
37897,1
37902,1
37903,5
