1495546,1
2008282,1
2008582,1
2008873,1
2024569,1
2026380,1
2027089,1
2027633,1
2028088,1
2028216,1
2028252,1
2028485,1
2028779,1
2028829,1
2029665,1
2030124,1
2032124,1
2032140,1
2032177,1
2033072,1
2033367,1
2033515,1
2033785,1
2034870,1
2035050,1
2037465,1
2037719,1
2039190,1
2039711,1
2039728,1
2039731,2
2039782,1
2040224,1
2040288,1
2040511,1
2040983,1
2041232,1
2041261,1
2041737,1
2041930,1
2042018,1
2042153,1
2042412,1
2042863,1
2043334,1
2043479,1
2043496,1
2043517,1
2043891,1
2044511,1
2044783,1
2044816,1
2044974,1
2046236,1
2047525,1
2047926,1
2047938,1
2048043,1
2048154,1
2048970,1
2049505,1
2049617,1
2049905,2
2050108,1
2050256,1
2050281,1
2050617,1
2051148,1
2051688,1
2052298,1
2052709,1
2052851,1
2053129,1
2053563,1
2054281,1
2054423,1
2054435,1
2054442,1
2054468,1
2055080,1
2055251,1
2055519,1
2056178,1
2056792,1
2058158,1
2058419,1
2058439,1
2058643,1
2058787,1
2059065,1
2059459,1
2059493,1
2059497,1
2059776,1
2059795,1
2059975,1
2060203,1
2060353,1
2060409,1
2060450,1
2060504,1
2060614,1
2060645,1
2060803,1
2060940,1
2061023,1
2061414,1
2061631,1
2061752,1
2061905,1
2061924,1
2061943,2
2062013,1
2062043,1
2062057,1
2062106,1
2062176,1
2062228,1
2062253,1
2062476,1
2062691,1
2062700,1
2062706,1
2062914,1
2062975,1
2063107,1
2063304,1
2063799,1
2063809,1
2064228,1
2064394,1
2064946,1
2065044,1
2065185,1
2065320,1
2065328,1
2065462,1
2065521,1
2065577,1
2065903,1
2065972,1
2066163,1
2066220,1
2066276,1
2066643,1
2067248,1
2068203,1
2068337,1
2068483,1
2068817,1
2068895,1
2069493,1
2069756,1
2070119,1
2070241,1
2070426,1
2070844,1
2070996,1
2071225,1
2071396,1
2071497,1
2071515,1
2071852,1
2071981,1
2071988,1
2071996,1
2072070,1
2072202,1
2072308,1
2072356,1
2072382,1
2072623,1
2072646,1
2072900,1
2072924,1
2073130,1
2073131,1
2073206,1
2073304,1
2073683,1
2073912,1
2074013,1
2074027,1
2074104,1
2074250,1
2074311,1
2074330,1
2074400,1
2074673,1
2074694,1
2074728,1
2074859,1
2074940,1
2075022,1
2075081,1
2075272,1
2075345,1
2075406,1
2075696,1
2075969,1
2075996,1
2076094,1
2076256,1
2076497,1
2076504,1
2077200,1
2078523,1
2078621,1
2079280,1
2079461,1
2079473,1
2079589,1
2079620,1
2079704,1
2079737,1
2079849,1
2080210,1
2080500,1
2080776,1
2080910,1
2081096,1
2081104,1
2081538,1
2081603,1
2081606,1
2081788,1
2081881,1
2081909,1
2082100,1
2082110,1
2082132,1
2082266,1
2082641,1
2082685,1
2082823,1
2083420,1
2083869,1
2083873,1
2084156,1
2084200,1
2084352,1
2084361,1
2084452,1
2084458,1
2084479,1
2084782,1
2085034,1
2085092,1
2085252,1
2085296,1
2085315,1
2085317,1
2085415,1
2085577,1
2085699,1
2086181,1
2086386,1
2086562,1
2086784,1
2087333,1
2087488,1
2087524,1
2087575,1
2087764,1
2087771,2
2087892,1
2088043,1
2088210,1
2088585,1
2088593,1
2088747,1
2089140,1
2089280,1
2090204,1
2090618,1
2090738,1
2091037,1
2091418,1
2092666,1
2092704,1
2093616,1
2093766,1
2093779,1
2094557,1
2094633,1
2095509,1
2095780,1
2096533,1
2096873,1
2097411,1
2098587,1
2100428,1
2100539,1
2100690,1
2100846,1
2101386,1
2103191,1
2103661,1
2111485,1
2113280,1
2113918,1
2116269,1
2120222,1
2123439,1
2136804,1
2138843,1
2140029,1
2150454,1
2208723,1
2444727,1
1983533,1
1984120,1
1985692,1
1988597,1
1997704,1
1998783,1
2001006,1
2002572,1
2004761,1
2011391,1
2012062,1
2012152,1
2012876,1
2013300,1
2013689,1
2013919,1
2013934,1
2013976,1
2014191,1
2014562,1
2014641,1
2014749,1
2014766,1
2015197,1
2015538,1
2015577,1
2016000,1
2016050,1
2016067,1
2016075,1
2016078,1
2016099,1
2016388,1
2016520,1
2017041,1
2017121,1
2017502,1
2017584,1
2017778,1
2017861,1
2018069,1
2018222,1
2018403,1
2018695,1
2018756,1
2018978,1
2019010,1
2019122,1
2019162,1
2019216,1
2019644,1
2019796,1
2019957,2
2020501,1
2020525,1
2020813,1
2021059,1
2021099,1
2021108,1
2021307,1
2021941,1
2022224,1
2022526,1
2022732,1
2022927,1
2023111,1
2023890,1
2024166,1
2025925,1
2026438,1
2026555,1
2026794,1
2029264,1
2030625,1
2031806,1
2032061,1
2032157,1
2032487,1
2032851,1
2032965,1
2033032,1
2033231,1
2033592,1
2033847,1
2034085,1
2034124,1
2034282,1
2034780,1
2034876,1
2034884,1
2034912,1
2035231,1
2035579,1
2035596,1
2035705,1
2035879,1
2036526,1
2036636,1
2036720,1
2036950,1
2037059,1
2037159,1
2037532,1
2037546,1
2037621,1
2037640,1
2037944,1
2038466,1
2038481,1
2038515,1
2038744,1
2038796,1
2038965,1
2039134,1
2039491,1
2039549,1
2039852,1
2039991,1
2040380,1
2040595,1
2040763,1
2041120,1
2041187,1
2041188,1
2041264,1
2041411,1
2041796,1
2041966,1
2042318,1
2042336,1
2042462,1
2042533,1
2042591,1
2042625,1
2042735,1
2043333,1
2043525,1
2043763,1
2043886,1
2044005,1
2044290,1
2044294,1
2044741,1
2044822,1
2044919,1
2045114,1
2045140,1
2045248,1
2045266,1
2045304,1
2045306,1
2045453,1
2045640,1
2046062,1
2046122,1
2046149,1
2046345,1
2046449,1
2046565,1
2046623,1
2047045,1
2047102,1
2047146,1
2047182,1
2047340,1
2047450,1
2047764,1
2047868,1
2047896,1
2047975,1
2048005,1
2048243,1
2048290,1
2048473,1
2048489,1
2048977,1
2048988,1
2049038,1
2049539,1
2049657,2
2049721,1
2049725,1
2050171,1
2050311,1
2050402,1
2050471,1
2050517,1
2050533,1
2050614,1
2050724,1
2050754,1
2050800,1
2050996,1
2051233,1
2051521,1
2051758,1
2052063,1
2052093,1
2052138,1
2052313,1
2052527,1
2052552,1
2052955,1
2053928,1
2053950,1
2053959,1
2054114,1
2054263,1
2054268,1
2054450,1
2054905,1
2055284,1
2055321,1
2055338,1
2055528,1
2055652,1
2055653,1
2055772,1
2055984,1
2056439,1
2056471,1
2056737,1
2056845,1
2056875,1
2056924,1
2057085,1
2057196,1
2057212,1
2057298,1
2057360,1
2057538,1
