Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740024664,Device: id=0,RX,0.11553911059284,59.156024623535,77.64228231839,115842,7413888
1740024664,Device: id=0,TX,1.3446842868337,688.47835485886,903.62784075226,1403600,89830400
1740024665,Device: id=0,RX,0.1152743883744,59.020486847694,77.464388987599,231754,14832256
1740024665,Device: id=0,TX,1.3447491650352,688.51157249803,903.67143890367,2754600,176294400
1740024666,Device: id=0,RX,0.11528169442566,59.024227545939,77.469298654045,347914,22266496
1740024666,Device: id=0,TX,1.3447460861287,688.5099960979,903.66936987849,4109619,263015616
1740024667,Device: id=0,RX,0.1154742692259,59.12282584366,77.598708919804,464012,29696768
1740024667,Device: id=0,TX,1.3447466404897,688.50620581197,903.66566829031,5461588,349541120
1740024668,Device: id=0,RX,0.11523325256894,58.999425315296,77.436745726326,579995,37119680
1740024668,Device: id=0,TX,1.3447464505221,688.50865658084,903.66808866437,6815070,436163776
1740024669,Device: id=0,RX,0.11546722516082,59.119219282341,77.593975308073,696090,44549760
1740024669,Device: id=0,TX,1.3447490816998,688.51713129798,903.67698436994,8167149,522697536
1740024670,Device: id=0,RX,0.11521722219997,58.991217766383,77.425973318378,811933,51963712
1740024670,Device: id=0,TX,1.3426439112207,687.43368254498,902.25670834028,9517069,609092416
1740024671,Device: id=0,RX,0.11524415529759,59.005007512366,77.444072359981,927799,59379136
1740024671,Device: id=0,TX,1.3447528704991,688.5063401709,903.66679945075,10869079,695620160
1740024672,Device: id=0,RX,0.11540394225986,59.08681843705,77.551449198629,1043942,66812288
1740024672,Device: id=0,TX,1.3447352921977,688.51057461308,903.66822136471,12222403,782233664
1740024673,Device: id=0,RX,0.11528277167832,59.024779099298,77.470022567829,1159984,74238976
1740024673,Device: id=0,TX,1.3447448101738,688.51036008144,903.66952970924,13576041,868866624
1740024674,Device: id=0,RX,0.11445282679846,58.599847320812,76.912299608565,1275051,81603264
1740024674,Device: id=0,TX,1.3447440530711,688.50895517242,903.6680036638,14928050,955395200
1740024675,Device: id=0,RX,0.11538952750096,59.079438080493,77.541762480647,1391064,89028096
1740024675,Device: id=0,TX,1.3447475157886,688.51072808379,903.67033060997,16280203,1041932992
1740024676,Device: id=0,RX,0.11527536758068,59.020988201307,77.465047014215,1506968,96445952
1740024676,Device: id=0,TX,1.3447516236952,688.51283133192,903.67309112314,17632083,1128453312
1740024677,Device: id=0,RX,0.11097438176534,56.818374083037,74.574275165492,1618513,103584768
1740024677,Device: id=0,TX,1.3447537977206,688.51394443293,903.67455206822,18983884,1214968576
1740024678,Device: id=0,RX,0.10536738085664,53.94860822156,70.807389158621,1724455,110365120
1740024678,Device: id=0,TX,1.3447298066008,688.50166097962,903.65843003575,20335812,1301491968
1740024679,Device: id=0,RX,0.10536152470493,53.945100648924,70.802944601713,1830370,117143680
1740024679,Device: id=0,TX,1.3447503124939,688.51215999689,903.67220999592,21687627,1388008128
1740024680,Device: id=0,RX,0.10541109737318,53.970481855067,70.836257434775,1936351,123926464
1740024680,Device: id=0,TX,1.3434949877597,687.86943373297,902.82863177452,23038404,1474457856
1740024681,Device: id=0,RX,0.1052698509416,53.898163682102,70.741339832758,2042178,130699392
1740024681,Device: id=0,TX,1.3447468509729,688.51038769814,903.66988385381,24390252,1560976128
1740024682,Device: id=0,RX,0.10541699385782,53.973500855205,70.840219872456,2148164,137482496
1740024682,Device: id=0,TX,1.3447547213278,688.51441731984,903.67517273229,25742373,1647511872
1740024683,Device: id=0,RX,0.10903488302619,55.825860109409,73.2714413936,2257794,144498816
1740024683,Device: id=0,TX,1.3447476517105,688.50366800482,903.6632922785,27094350,1734037504
1740024684,Device: id=0,RX,0.11527399543145,59.020285660904,77.464124929936,2373691,151916224
1740024684,Device: id=0,TX,1.3447488084353,688.51851943252,903.67832878218,28446358,1820566912
1740024685,Device: id=0,RX,0.11531155489809,59.039516107823,77.489364891518,2489614,159335296
1740024685,Device: id=0,TX,1.3447390339358,688.50638537515,903.66463080489,29798255,1907088320
1740024686,Device: id=0,RX,0.11521817495594,58.991705577442,77.426613570393,2605448,166748672
1740024686,Device: id=0,TX,1.3447377777524,688.50574220924,903.66378664963,31150168,1993610752
1740024687,Device: id=0,RX,0.11514474044221,58.954107106413,77.377265577167,2721209,174157376
1740024687,Device: id=0,TX,1.3447487690437,688.51136975037,903.67117279736,32502113,2080135232
1740024688,Device: id=0,RX,0.11540222647863,59.085939957059,77.550296193639,2837228,181582592
1740024688,Device: id=0,TX,1.3447555776497,688.50670731433,903.66759973828,33854057,2166658624
1740024689,Device: id=0,RX,0.11519250198542,58.978561016534,77.409361334201,2953037,188994368
1740024689,Device: id=0,TX,1.3447387458686,688.51438632148,903.67258566046,35205985,2253183040
1740024690,Device: id=0,RX,0.11508460697466,58.923318771027,77.336855886973,3068738,196399232
1740024690,Device: id=0,TX,1.3426137480595,687.4100905417,902.22829023122,36555772,2339568384
1740024691,Device: id=0,RX,0.11538853435818,59.078929591387,77.541095088696,3184743,203823552
1740024691,Device: id=0,TX,1.344740128726,688.51509425038,903.67351484655,37907717,2426093888
1740024692,Device: id=0,RX,0.11509479935095,58.928537267688,77.34370516384,3300454,211229056
1740024692,Device: id=0,TX,1.3447520397515,688.50947941863,903.66980577886,39259661,2512617856
1740024693,Device: id=0,RX,0.11310513894546,57.909831134436,76.00665336571,3388602,216870528
1740024693,Device: id=0,TX,1.3445503663689,688.40966003801,903.53771865704,40211697,2573548608
