Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740011095,Device: id=0,RX,4.9836895583089e-06,0.004281986068499,0.0050793763978285,5,537
1740011095,Device: id=0,TX,49.370139126374,25277.541740907,33176.764001127,52350228,3350417280
1740011096,Device: id=0,RX,9.959483538536e-07,0.0016014849529966,0.0017608366896132,6,738
1740011096,Device: id=0,TX,49.380907561361,25283.009828765,33183.955038583,101748928,6511932224
1740011097,Device: id=0,RX,9.9338030562748e-07,0.001597355531449,0.0017562963803494,7,939
1740011097,Device: id=0,TX,49.413502818232,25299.712425673,33205.87287659,151489727,9695343232
1740011098,Device: id=0,RX,0,0,0,7,939
1740011098,Device: id=0,TX,49.417876008687,25301.949970228,33208.810131618,201175062,12875204352
1740011099,Device: id=0,RX,0,0,0,7,939
1740011099,Device: id=0,TX,49.454443566387,25320.662921604,33233.373892226,251050056,16067202432
1740011100,Device: id=0,RX,0,0,0,7,939
1740011100,Device: id=0,TX,49.384312015257,25284.7662238,33186.256146241,300692541,19244321280
1740011101,Device: id=0,RX,0,0,0,7,939
1740011101,Device: id=0,TX,49.366622826027,25275.722079489,33174.381731653,350374249,22423952000
1740011102,Device: id=0,RX,0,0,0,7,939
1740011102,Device: id=0,TX,49.282893650259,25232.837984331,33118.100968372,399925338,25595221248
1740011103,Device: id=0,RX,0,0,0,7,939
1740011103,Device: id=0,TX,49.433626144978,25310.013021586,33219.393204783,449627410,28776153408
1740011104,Device: id=0,RX,0,0,0,7,939
1740011104,Device: id=0,TX,49.410354370281,25298.104493325,33203.76119257,499300659,31955241728
1740011105,Device: id=0,RX,0,0,0,7,939
1740011105,Device: id=0,TX,49.390317515214,25287.841040417,33190.291842851,548969953,35134076352
1740011106,Device: id=0,RX,0,0,0,7,939
1740011106,Device: id=0,TX,49.399221214743,25292.395672727,33196.271067086,598747265,38319823616
1740011107,Device: id=0,RX,0,0,0,7,939
1740011107,Device: id=0,TX,49.401220952984,25293.444468428,33197.639820905,648443507,41500385536
1740011108,Device: id=0,RX,0,0,0,7,939
1740011108,Device: id=0,TX,49.438756761767,25312.620033766,33222.821115649,698143386,44681174848
1740011109,Device: id=0,RX,0,0,0,7,939
1740011109,Device: id=0,TX,49.425092997115,25305.65525376,33213.670133298,747832211,47861260608
1740011110,Device: id=0,RX,0,0,0,7,939
1740011110,Device: id=0,TX,49.412577290145,25299.251252092,33205.263618515,797652890,51049785536
1740011111,Device: id=0,RX,0,0,0,7,939
1740011111,Device: id=0,TX,49.390531263116,25287.94131267,33190.426314769,847311087,54227908800
1740011112,Device: id=0,RX,0,0,0,7,939
1740011112,Device: id=0,TX,49.279631544041,25231.175933897,33115.916980943,896855776,57398769472
1740011113,Device: id=0,RX,0,0,0,7,939
1740011113,Device: id=0,TX,49.434828940468,25310.641074436,33220.213704911,946559475,60579807296
1740011114,Device: id=0,RX,0,0,0,7,939
1740011114,Device: id=0,TX,49.414339943245,25300.138485919,33206.432876839,996236867,63759159936
1740011115,Device: id=0,RX,0,0,0,7,939
1740011115,Device: id=0,TX,49.438386719016,25312.44992572,33222.591800763,1045937149,66939977472
1740011116,Device: id=0,RX,0,0,0,7,939
1740011116,Device: id=0,TX,49.403401991766,25294.533672366,33199.077991049,1095610880,70119095232
1740011117,Device: id=0,RX,0,0,0,7,939
1740011117,Device: id=0,TX,49.418139983465,25302.116700694,33209.019098048,1145292614,73298729856
1740011118,Device: id=0,RX,0,0,0,7,939
1740011119,Device: id=0,TX,49.381482521346,25283.304281145,33184.341484561,1194935605,76475879424
1740011119,Device: id=0,RX,0,0,0,7,939
1740011120,Device: id=0,TX,49.434099618831,25310.269190897,33219.72512991,1244631505,79656418304
1740011120,Device: id=0,RX,0,0,0,7,939
1740011121,Device: id=0,TX,49.40914988364,25297.466405537,33202.930386919,1294302357,82835350528
1740011121,Device: id=0,RX,0,0,0,7,939
1740011122,Device: id=0,TX,49.419992931314,25303.046057559,33210.244926569,1343984210,86014990336
1740011122,Device: id=0,RX,0,0,0,7,939
1740011123,Device: id=0,TX,49.272450741508,25227.508529982,33111.100648623,1393520648,89185324096
1740011123,Device: id=0,RX,0,0,0,7,939
1740011124,Device: id=0,TX,49.393776695298,25289.592312026,33192.596583274,1443256809,92368435712
1740011124,Device: id=0,RX,7.1047452124325e-08,0.00011424430301591,0.00012561189535581,7,939
1740011124,Device: id=0,TX,49.396497802518,25291.006091173,33194.445739576,1477488464,94559264384
