Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740012729,Device: id=0,RX,0,0,0,0,0
1740012729,Device: id=0,TX,0,0,0,0,0
1740012730,Device: id=0,RX,0,0,0,0,0
1740012730,Device: id=0,TX,0,0,0,0,0
1740012731,Device: id=0,RX,0,0,0,0,0
1740012731,Device: id=0,TX,0,0,0,0,0
1740012732,Device: id=0,RX,0,0,0,0,0
1740012732,Device: id=0,TX,0,0,0,0,0
1740012733,Device: id=0,RX,0,0,0,0,0
1740012733,Device: id=0,TX,0,0,0,0,0
1740012734,Device: id=0,RX,0,0,0,0,0
1740012734,Device: id=0,TX,0,0,0,0,0
1740012735,Device: id=0,RX,0,0,0,0,0
1740012735,Device: id=0,TX,0,0,0,0,0
1740012736,Device: id=0,RX,0,0,0,0,0
1740012736,Device: id=0,TX,0,0,0,0,0
1740012737,Device: id=0,RX,0,0,0,0,0
1740012737,Device: id=0,TX,0,0,0,0,0
1740012738,Device: id=0,RX,0,0,0,0,0
1740012738,Device: id=0,TX,0,0,0,0,0
1740012739,Device: id=0,RX,0,0,0,0,0
1740012739,Device: id=0,TX,0,0,0,0,0
1740012740,Device: id=0,RX,0,0,0,0,0
1740012740,Device: id=0,TX,0,0,0,0,0
1740012741,Device: id=0,RX,0,0,0,0,0
1740012741,Device: id=0,TX,0,0,0,0,0
1740012742,Device: id=0,RX,0,0,0,0,0
1740012742,Device: id=0,TX,0,0,0,0,0
1740012743,Device: id=0,RX,0,0,0,0,0
1740012743,Device: id=0,TX,0,0,0,0,0
1740012744,Device: id=0,RX,0,0,0,0,0
1740012744,Device: id=0,TX,0,0,0,0,0
1740012745,Device: id=0,RX,0,0,0,0,0
1740012745,Device: id=0,TX,0,0,0,0,0
1740012746,Device: id=0,RX,0,0,0,0,0
1740012747,Device: id=0,TX,0,0,0,0,0
1740012747,Device: id=0,RX,0,0,0,0,0
1740012748,Device: id=0,TX,0,0,0,0,0
1740012748,Device: id=0,RX,0,0,0,0,0
1740012749,Device: id=0,TX,0,0,0,0,0
1740012749,Device: id=0,RX,0,0,0,0,0
1740012750,Device: id=0,TX,0,0,0,0,0
1740012750,Device: id=0,RX,0,0,0,0,0
1740012751,Device: id=0,TX,0,0,0,0,0
1740012751,Device: id=0,RX,0,0,0,0,0
1740012752,Device: id=0,TX,0,0,0,0,0
1740012753,Device: id=0,RX,0,0,0,0,0
1740012753,Device: id=0,TX,0,0,0,0,0
1740012754,Device: id=0,RX,0,0,0,0,0
1740012754,Device: id=0,TX,0,0,0,0,0
1740012755,Device: id=0,RX,0,0,0,0,0
1740012755,Device: id=0,TX,0,0,0,0,0
1740012756,Device: id=0,RX,0,0,0,0,0
1740012756,Device: id=0,TX,0,0,0,0,0
1740012757,Device: id=0,RX,0,0,0,0,0
1740012757,Device: id=0,TX,0,0,0,0,0
1740012758,Device: id=0,RX,0,0,0,0,0
1740012758,Device: id=0,TX,0,0,0,0,0
1740012758,Device: id=0,RX,0,0,0,0,0
1740012758,Device: id=0,TX,0,0,0,0,0
