34277,1
34340,1
34379,1
34422,1
34471,1
34538,1
34554,1
34586,2
34611,1
34615,1
34623,1
34644,1
34647,1
34661,2
34666,1
34676,1
34679,1
34684,1
34693,1
34701,1
34705,1
34707,1
34720,1
34723,1
34731,1
34758,1
34760,1
34795,1
34796,1
34804,1
34809,1
34815,1
34817,1
34819,1
34845,1
34848,1
34857,2
34864,2
34866,2
34867,2
34868,2
34874,1
34885,1
34890,1
34897,2
34903,1
34905,1
34910,1
34912,2
34913,1
34916,1
34917,1
34919,1
34922,2
34923,2
34925,1
34929,2
34933,1
34938,1
34941,1
34944,1
34946,1
34950,1
34952,1
34953,2
34961,1
34966,2
34968,1
34969,2
34974,1
34975,1
34983,1
34985,1
34986,2
34993,1
35003,3
35008,2
35011,1
35013,1
35018,1
35024,3
35025,1
35026,1
35027,1
35033,1
35034,1
35035,1
35038,2
35039,1
35040,1
35044,1
35046,1
35047,2
35049,1
35057,1
35071,1
35072,1
35077,1
35079,3
35088,3
35090,2
35093,2
35098,2
35109,1
35113,2
35114,2
35115,1
35116,1
35122,1
35124,1
35125,1
35126,1
35136,4
35139,1
35146,3
35147,3
35151,1
35153,2
35158,1
35159,2
35161,2
35170,1
35173,2
35174,3
35175,1
35176,4
35177,1
35179,2
35180,1
35183,2
35184,1
35185,2
35186,1
35187,2
35189,2
35190,2
35191,2
35194,4
35195,2
35199,1
35204,3
35205,3
35207,2
35216,3
35218,1
35221,2
35225,1
35227,2
35228,3
35230,1
35231,2
35233,1
35236,1
35237,3
35238,2
35241,4
35244,3
35245,2
35248,2
35250,2
35251,2
35252,2
35253,1
35254,2
35256,2
35257,2
35258,2
35260,1
35262,2
35265,2
35270,4
35271,2
35272,2
35273,2
35274,1
35276,1
35277,3
35278,1
35281,1
35283,1
35288,3
35289,1
35291,3
35292,1
35293,1
35294,3
35296,3
35299,2
35300,2
35301,1
35302,2
35303,2
35304,2
35306,2
35308,2
35315,2
35316,1
35317,3
35318,1
35321,2
35323,4
35324,1
35326,2
35331,1
35332,1
35334,1
35335,1
35336,3
35342,4
35343,2
35344,2
35346,2
35347,4
35349,2
35350,3
35351,4
35352,4
35353,1
35354,1
35355,3
35356,2
35361,2
35365,3
35368,1
35369,2
35370,2
35372,4
35373,3
35376,3
35379,2
35381,3
35382,2
35383,2
35384,2
35386,3
35388,1
35390,4
35391,1
35392,1
35395,1
35396,2
35397,4
35399,4
35401,1
35403,3
35404,2
35407,1
35408,3
35411,2
35413,2
35414,2
35415,2
35422,2
35423,2
35424,2
35425,1
35426,4
35428,3
35431,1
35432,4
35434,3
35436,3
35439,4
35440,4
35442,2
35444,2
35448,3
35449,4
35453,3
35454,3
35456,2
35457,2
35458,3
35459,2
35460,2
35464,3
35465,2
35472,4
35473,3
35474,3
35477,1
35478,3
35480,1
35481,2
35483,1
35486,2
35488,1
35489,1
35491,1
35492,4
35493,2
35494,1
35495,1
35497,2
35499,2
35500,2
35501,1
35502,1
35504,4
35507,5
35511,2
35514,2
35515,1
35518,1
35520,4
35521,1
35523,1
35525,1
35527,2
35530,2
35531,3
35532,3
35533,2
35534,1
35535,1
35536,4
35538,2
35539,2
35541,1
35542,6
35544,1
35546,3
35547,1
35548,1
35551,1
35553,4
35554,2
35555,2
35556,1
35557,2
35558,2
35559,1
35562,6
35564,3
35568,1
35569,2
35571,2
35572,3
35573,2
35575,3
35578,4
35580,1
35583,1
35584,2
35587,2
35588,3
35590,2
35592,2
35595,1
35597,2
35598,3
35600,3
35603,2
35604,2
35605,2
35606,1
35608,1
35610,3
35612,2
35613,2
35619,2
35620,2
35621,4
35622,3
35625,1
35627,5
35629,2
35631,4
35633,4
35634,2
35647,2
35648,4
35649,1
35650,1
35651,1
35652,2
35656,4
35659,3
35662,3
35663,2
35664,2
35665,4
35666,4
35667,2
35668,3
35670,3
35672,3
35673,3
35675,2
35676,1
35678,3
35681,3
35683,1
35684,2
35685,5
35689,3
35691,4
35694,4
35696,4
35697,3
35698,2
35699,1
35700,1
35701,1
35702,3
35709,2
35710,1
35713,4
35714,4
35715,1
35716,5
35718,3
35719,2
35721,2
35722,2
35723,1
35724,1
35726,2
35727,4
35729,1
35731,2
35733,1
35736,1
35739,1
35740,2
35741,1
35742,3
35744,4
35746,2
35753,5
35754,3
35755,2
35757,1
35758,2
35759,3
35761,3
35763,5
35764,5
35765,2
35766,2
35771,5
35776,1
35777,1
35778,1
35780,1
35782,1
35783,2
35784,5
35786,4
35792,7
35795,2
35797,3
35798,2
35799,2
35802,1
35804,1
35806,2
35807,4
35808,3
35809,3
35813,1
35814,4
35815,4
35816,1
35817,3
35819,2
35821,2
35823,3
35824,1
35826,1
35827,2
35829,3
35830,2
35831,3
35832,1
35835,3
35836,2
35837,2
35841,3
35843,4
35845,2
35849,2
35855,3
35856,3
35857,3
35858,5
35859,1
35860,1
35861,3
35862,3
35863,1
35866,4
35867,2
35868,2
35870,2
35872,4
35875,2
35878,3
35879,2
35882,2
35883,3
35886,1
35888,3
35891,3
35894,2
35895,3
35897,1
35898,1
35899,2
35900,1
35902,2
35908,2
35909,2
35911,1
35914,1
35915,2
35918,2
35921,2
35922,3
35923,2
35924,1
35925,3
35926,2
35928,1
35934,1
35936,1
35937,3
35939,1
35940,1
35941,2
35945,2
35946,1
35949,1
35950,3
35953,1
35954,3
35955,1
35957,2
35958,1
35960,4
35961,1
35964,1
35967,1
35968,2
35970,2
35973,2
35974,2
35975,2
35976,3
35982,2
35987,1
35988,2
35989,3
35990,1
35992,1
35994,3
35996,1
35997,2
36002,1
36005,1
36010,1
36014,2
36015,2
36016,2
36018,3
36021,3
36022,1
36023,2
36026,4
36030,3
36032,1
36035,2
36036,1
36040,3
36045,1
36051,1
36054,1
36057,3
36060,3
36061,1
36063,1
36066,1
36071,1
36074,2
36076,2
36077,1
36080,4
36083,1
36084,2
36085,1
36087,2
36088,2
36089,1
36090,2
36096,1
36097,1
36101,1
36103,3
36105,2
36107,3
36108,1
36112,1
36114,1
36116,1
36118,2
36120,2
36122,1
36128,2
36129,2
36133,1
36136,2
36138,2
36142,2
36144,1
36146,1
36149,2
36153,1
36157,2
36164,1
36175,1
36176,1
36181,1
36190,1
36191,1
36197,2
36199,1
36200,2
36207,1
36209,1
36216,1
36217,1
36219,1
36221,2
36224,1
36228,1
36239,2
36241,1
36242,2
36248,1
36250,2
36267,2
36273,1
36278,1
36285,1
36286,1
36293,1
36310,1
36315,2
36329,1
36330,1
36333,1
36334,1
36340,1
36345,1
36356,1
36361,1
36365,1
36366,1
36372,1
36384,1
36406,2
36412,2
36423,1
36427,2
36446,1
36455,1
36475,1
36538,1
36687,1
36758,1
36858,1
37149,1
37346,1
37708,1
37786,1
37792,1
37871,1
37880,1
37895,1
37916,1
37922,1
37935,1
37961,1
37965,1
37971,1
37992,1
38019,2
38048,1
38063,1
38090,1
38095,1
38133,1
38149,1
38155,1
38162,1
38168,1
38197,1
38206,1
38237,1
38307,1
38332,1
38360,1
38368,1
38387,1
38389,1
38395,2
38500,1
38502,2
38505,1
38508,1
38522,1
38533,1
38554,1
38557,1
38567,1
38574,1
38594,1
38606,1
38633,1
38652,1
38667,1
38685,1
38691,1
38725,1
38734,1
38818,1
38853,1
38922,1
38933,1
39013,1
39285,1
39459,1
41277,1
41513,1
41519,1
41706,1
41774,1
41782,1
41917,1
41973,1
42072,1
42096,1
42165,1
42223,1
42259,2
42312,1
42352,1
42402,1
42441,1
42720,1
42730,1
42773,1
42800,1
42846,1
44251,1
44696,1
44776,1
44896,1
44917,1
45098,1
45139,1
45251,1
46170,1
46258,1
46544,1
46605,1
46611,1
46637,1
46734,1
46858,1
46907,1
46913,1
47075,2
47222,1
47242,1
47252,1
47261,1
47471,1
47472,1
47521,2
47522,1
47560,1
47597,1
47719,1
47770,1
47774,1
47809,1
47890,1
47915,1
48249,1
48285,1
48401,1
49393,1
49455,1
54625,1
56128,1
4712,1
4853,1
4981,1
5050,1
5368,1
5574,1
5899,1
34098,1
34432,1
34452,1
34600,1
34639,2
34654,1
34668,1
34709,1
34716,1
34717,1
34730,1
34747,1
