,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-emu,1,1,read,247.26204281525887,359.0,412.0,122106.0,,
1,2,8,-1,vmux-emu,1,1,update,246.86653982060344,354.0,415.0,121407.0,,
2,2,8,-1,vmux-emu,1,1,overall,,,,,61025.0,3990.3809913969685
0,2,8,-1,vmux-emu,1,2,read,240.89740012987326,329.0,405.0,124737.0,,
1,2,8,-1,vmux-emu,1,2,update,241.23406803639753,308.0,402.0,124404.0,,
2,2,8,-1,vmux-emu,1,2,overall,,,,,61017.0,4083.1407640493635
0,2,8,-1,vmux-emu,1,3,read,246.87677346574114,356.0,419.0,121443.0,,
1,2,8,-1,vmux-emu,1,3,update,246.52182077975098,351.0,420.0,122475.0,,
2,2,8,-1,vmux-emu,1,3,overall,,,,,61023.0,3997.1486160955706
0,2,8,-1,vmux-emu,1,4,read,244.28317414745152,351.0,410.0,122603.0,,
1,2,8,-1,vmux-emu,1,4,update,244.5222160871754,331.0,410.0,123154.0,,
2,2,8,-1,vmux-emu,1,4,overall,,,,,61023.0,4027.284794257903
0,2,8,-1,vmux-emu,1,5,read,244.8881164264101,355.0,400.0,123271.0,,
1,2,8,-1,vmux-emu,1,5,update,245.20543856062156,349.0,404.0,122275.0,,
2,2,8,-1,vmux-emu,1,5,overall,,,,,61021.0,4023.958964946494
0,2,8,-1,vmux-emu,1,6,read,244.64654361436402,339.0,411.0,123308.0,,
1,2,8,-1,vmux-emu,1,6,update,244.37743675837788,318.0,410.0,122704.0,,
2,2,8,-1,vmux-emu,1,6,overall,,,,,61021.0,4031.5956801756774
0,2,8,-1,vmux-emu,1,7,read,246.77772848634217,348.0,421.0,121725.0,,
1,2,8,-1,vmux-emu,1,7,update,246.13511063934024,335.0,423.0,122470.0,,
2,2,8,-1,vmux-emu,1,7,overall,,,,,61017.0,4002.0813871543996
0,2,8,-1,vmux-emu,1,8,read,246.05456812198062,343.0,410.0,121921.0,,
1,2,8,-1,vmux-emu,1,8,update,245.73420351494707,311.0,410.0,122733.0,,
2,2,8,-1,vmux-emu,1,8,overall,,,,,61024.0,4009.143943366544
