,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,32,-1,vmux-vdpdk,1,9,overall,,,,,61070.0,5509.104306533486
0,2,32,-1,vmux-vdpdk,1,10,read,160.07324007123393,126.0,4095.0,186428.0,,
1,2,32,-1,vmux-vdpdk,1,10,update,159.91839753831587,123.0,4093.0,185889.0,,
2,2,32,-1,vmux-vdpdk,1,10,overall,,,,,61034.0,6100.15728937969
0,2,32,-1,vmux-vdpdk,1,11,read,181.0498318794797,131.0,4111.0,167142.0,,
1,2,32,-1,vmux-vdpdk,1,11,update,176.60424589986923,127.0,4111.0,166702.0,,
2,2,32,-1,vmux-vdpdk,1,11,overall,,,,,61049.0,5468.459761830661
0,2,32,-1,vmux-vdpdk,1,12,read,253.8712498855721,131.0,7983.0,120163.0,,
1,2,32,-1,vmux-vdpdk,1,12,update,246.4186687082359,126.0,7971.0,120169.0,,
2,2,32,-1,vmux-vdpdk,1,12,overall,,,,,61042.0,3937.1580223452706
0,2,32,-1,vmux-vdpdk,1,13,read,186.0301351527207,99.0,5015.0,161373.0,,
1,2,32,-1,vmux-vdpdk,1,13,update,185.72466078422826,99.0,5075.0,160591.0,,
2,2,32,-1,vmux-vdpdk,1,13,overall,,,,,61032.0,5275.330973915323
0,2,32,-1,vmux-vdpdk,1,14,read,185.25677847637462,128.0,4127.0,162389.0,,
1,2,32,-1,vmux-vdpdk,1,14,update,183.5757594388053,124.0,4131.0,162653.0,,
2,2,32,-1,vmux-vdpdk,1,14,overall,,,,,61053.0,5323.931665929602
0,2,32,-1,vmux-vdpdk,1,15,read,193.8575075301699,130.0,4171.0,152387.0,,
1,2,32,-1,vmux-vdpdk,1,15,update,198.4417209618756,126.0,5015.0,152868.0,,
2,2,32,-1,vmux-vdpdk,1,15,overall,,,,,61067.0,4998.689963482732
0,2,32,-1,vmux-vdpdk,1,16,read,176.30848495173865,129.0,4103.0,170219.0,,
1,2,32,-1,vmux-vdpdk,1,16,update,175.42187821647659,125.0,4103.0,170023.0,,
2,2,32,-1,vmux-vdpdk,1,16,overall,,,,,61066.0,5571.709298136442
0,2,32,-1,vmux-vdpdk,1,17,read,209.57180923606302,129.0,6055.0,142983.0,,
1,2,32,-1,vmux-vdpdk,1,17,update,208.32773491647882,125.0,6003.0,142838.0,,
2,2,32,-1,vmux-vdpdk,1,17,overall,,,,,61031.0,4683.210171879864
0,2,32,-1,vmux-vdpdk,1,18,read,195.879540486489,122.0,4995.0,150507.0,,
1,2,32,-1,vmux-vdpdk,1,18,update,202.71023224369682,119.0,5075.0,150876.0,,
2,2,32,-1,vmux-vdpdk,1,18,overall,,,,,61021.0,4939.004604972059
0,2,32,-1,vmux-vdpdk,1,19,read,216.94160672058854,133.0,6047.0,140821.0,,
1,2,32,-1,vmux-vdpdk,1,19,update,210.2381158966773,129.0,6019.0,140608.0,,
2,2,32,-1,vmux-vdpdk,1,19,overall,,,,,61030.0,4611.322300507947
0,2,32,-1,vmux-vdpdk,1,20,read,197.8201759276873,132.0,4155.0,152449.0,,
1,2,32,-1,vmux-vdpdk,1,20,update,194.73758577605662,128.0,4167.0,152869.0,,
2,2,32,-1,vmux-vdpdk,1,20,overall,,,,,61013.0,5004.146657269762
0,2,32,-1,vmux-vdpdk,1,21,read,242.09285187914517,117.0,7991.0,123487.0,,
1,2,32,-1,vmux-vdpdk,1,21,update,242.95188961623634,117.0,7991.0,123279.0,,
2,2,32,-1,vmux-vdpdk,1,21,overall,,,,,61030.0,4043.355726691791
0,2,32,-1,vmux-vdpdk,1,22,read,178.30849206633903,129.0,4123.0,167262.0,,
1,2,32,-1,vmux-vdpdk,1,22,update,179.92171026360802,125.0,4123.0,167787.0,,
2,2,32,-1,vmux-vdpdk,1,22,overall,,,,,61034.0,5489.546809974768
0,2,32,-1,vmux-vdpdk,1,23,read,138.60903853244838,125.0,4067.0,216960.0,,
1,2,32,-1,vmux-vdpdk,1,23,update,135.5292867048095,122.0,4063.0,217778.0,,
2,2,32,-1,vmux-vdpdk,1,23,overall,,,,,61041.0,7122.065496961059
0,2,32,-1,vmux-vdpdk,1,24,read,189.68920317568507,129.0,4127.0,158454.0,,
1,2,32,-1,vmux-vdpdk,1,24,update,187.25423357435753,125.0,4131.0,159735.0,,
2,2,32,-1,vmux-vdpdk,1,24,overall,,,,,61060.0,5211.087454962332
0,2,32,-1,vmux-vdpdk,1,25,read,213.15494359419094,131.0,4183.0,140677.0,,
1,2,32,-1,vmux-vdpdk,1,25,update,211.62182326882723,127.0,5051.0,141537.0,,
2,2,32,-1,vmux-vdpdk,1,25,overall,,,,,61062.0,4621.761488323344
0,2,32,-1,vmux-vdpdk,1,26,read,195.50588052130027,125.0,4235.0,154153.0,,
1,2,32,-1,vmux-vdpdk,1,26,update,193.52237343353517,121.0,5007.0,154089.0,,
2,2,32,-1,vmux-vdpdk,1,26,overall,,,,,61057.0,5048.430155428534
0,2,32,-1,vmux-vdpdk,1,27,read,196.5808351596744,131.0,4463.0,153312.0,,
1,2,32,-1,vmux-vdpdk,1,27,update,195.6154493941926,127.0,5003.0,153184.0,,
2,2,32,-1,vmux-vdpdk,1,27,overall,,,,,61022.0,5022.713119858412
0,2,32,-1,vmux-vdpdk,1,28,read,216.70339831344563,130.0,6071.0,138863.0,,
1,2,32,-1,vmux-vdpdk,1,28,update,213.05083750474432,126.0,6095.0,139641.0,,
2,2,32,-1,vmux-vdpdk,1,28,overall,,,,,61051.0,4561.825359125976
0,2,32,-1,vmux-vdpdk,1,29,read,158.15090143377657,127.0,4081.0,190197.0,,
1,2,32,-1,vmux-vdpdk,1,29,update,157.1023615429868,124.0,4081.0,190384.0,,
2,2,32,-1,vmux-vdpdk,1,29,overall,,,,,61019.0,6237.090086694308
0,2,32,-1,vmux-vdpdk,1,30,read,236.134437686643,134.0,7915.0,127918.0,,
1,2,32,-1,vmux-vdpdk,1,30,update,233.37480534189044,130.0,7291.0,127146.0,,
2,2,32,-1,vmux-vdpdk,1,30,overall,,,,,61048.0,4178.089372297209
0,2,32,-1,vmux-vdpdk,1,31,read,229.88494427648348,122.0,7523.0,134952.0,,
1,2,32,-1,vmux-vdpdk,1,31,update,217.32809699133475,118.0,7043.0,134445.0,,
2,2,32,-1,vmux-vdpdk,1,31,overall,,,,,61020.0,4414.896755162242
0,2,32,-1,vmux-vdpdk,1,32,read,203.13110543311916,129.0,6027.0,148331.0,,
1,2,32,-1,vmux-vdpdk,1,32,update,200.18579706239052,125.0,5743.0,148420.0,,
2,2,32,-1,vmux-vdpdk,1,32,overall,,,,,61019.0,4863.255707238729
