Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1738980196,Device: id=0,RX,9.9548393316471e-07,0.0010671587763526,0.0012264362056589,1,134
1738980196,Device: id=0,TX,33.14637210661,16970.946401743,22274.3659388,35165655,2250598400
1738980197,Device: id=0,RX,0,0,0,1,134
1738980197,Device: id=0,TX,33.16220627599,16979.077708105,22285.030712263,68404824,4377908736
1738980198,Device: id=0,RX,0,0,0,1,134
1738980198,Device: id=0,TX,33.125908209286,16960.456346616,22260.601660101,101712351,6509589376
1738980199,Device: id=0,RX,0,0,0,1,134
1738980199,Device: id=0,TX,33.149760549121,16972.667742642,22276.629430501,135100619,8646437312
1738980200,Device: id=0,RX,0,0,0,1,134
1738980200,Device: id=0,TX,33.08489395091,16939.451967355,22233.034999501,168398659,10777510144
1738980201,Device: id=0,RX,0,0,0,1,134
1738980201,Device: id=0,TX,33.207538388487,17002.291737069,22315.497879227,201786132,12914312448
1738980202,Device: id=0,RX,0,0,0,1,134
1738980202,Device: id=0,TX,33.227727909786,17012.596689811,22329.033155376,235192192,15052300288
1738980203,Device: id=0,RX,0,0,0,1,134
1738980203,Device: id=0,TX,33.223967625004,17010.639341647,22326.474161647,268595983,17190138880
1738980204,Device: id=0,RX,0,0,0,1,134
1738980204,Device: id=0,TX,33.17304365429,16984.630433674,22292.31741836,301948240,19324687360
1738980205,Device: id=0,RX,0,0,0,1,134
1738980205,Device: id=0,TX,33.169027971303,16982.527043729,22289.571519137,335296212,21458955648
1738980206,Device: id=0,RX,0,0,0,1,134
1738980206,Device: id=0,TX,33.198747332982,16997.741830252,22309.541403529,368676252,23595276096
1738980207,Device: id=0,RX,0,0,0,1,134
1738980207,Device: id=0,TX,33.195777458814,16996.270043831,22307.594437241,402153374,25737815936
1738980208,Device: id=0,RX,0,0,0,1,134
1738980208,Device: id=0,TX,33.20079113075,16998.793345936,22310.919926856,435532719,27874092544
1738980209,Device: id=0,RX,0,0,0,1,134
1738980209,Device: id=0,TX,33.200432514782,16998.633142283,22310.702344648,468963915,30013690560
1738980210,Device: id=0,RX,0,0,0,1,134
1738980210,Device: id=0,TX,33.110971506372,16952.817411263,22250.572852282,502251787,32144114368
1738980211,Device: id=0,RX,0,0,0,1,134
1738980211,Device: id=0,TX,33.217029348772,17007.086940448,22321.811636252,535644681,34281255552
1738980212,Device: id=0,RX,0,0,0,1,134
1738980212,Device: id=0,TX,33.200953149264,16998.908327015,22311.060830897,569115968,36423420480
1738980213,Device: id=0,RX,0,0,0,1,134
1738980213,Device: id=0,TX,33.184435762995,16990.421952351,22299.931674431,602509469,38560603392
1738980214,Device: id=0,RX,0,0,0,1,134
1738980214,Device: id=0,TX,33.180900403032,16988.633738033,22297.577802518,635868421,40695577920
1738980215,Device: id=0,RX,0,0,0,1,134
1738980215,Device: id=0,TX,33.186920040548,16991.679124452,22301.58633094,669232381,42830868352
1738980216,Device: id=0,RX,0,0,0,1,134
1738980216,Device: id=0,TX,33.21336385751,17005.252480511,22319.390697713,702623572,44967905856
1738980217,Device: id=0,RX,0,0,0,1,134
1738980217,Device: id=0,TX,33.187465376803,16991.980243898,22301.974704187,736121407,47111767040
1738980218,Device: id=0,RX,0,0,0,1,134
1738980218,Device: id=0,TX,33.220339584314,17008.825580478,22324.079913968,769519544,49249249280
1738980219,Device: id=0,RX,0,0,0,1,134
1738980219,Device: id=0,TX,33.18876177798,16992.646030326,22302.847914803,802926635,51387303104
1738980220,Device: id=0,RX,0,0,0,1,134
1738980220,Device: id=0,TX,33.151685578233,16973.675238871,22277.944931389,836255117,53520327488
1738980221,Device: id=0,RX,0,0,0,1,134
1738980221,Device: id=0,TX,33.207620915137,17002.288158173,22315.507504595,869640540,55656992832
1738980222,Device: id=0,RX,0,0,0,1,134
1738980222,Device: id=0,TX,33.221771470532,17009.548010352,22325.031445637,903076523,57796895872
1738980223,Device: id=0,RX,0,0,0,1,134
1738980223,Device: id=0,TX,33.207897452037,17002.424141992,22315.687734318,936460381,59933460352
1738980224,Device: id=0,RX,0,0,0,1,134
1738980224,Device: id=0,TX,33.156685194016,16976.247774969,22281.317406012,969792933,62066746816
1738980225,Device: id=0,RX,0,0,0,1,134
1738980225,Device: id=0,TX,33.183638777282,16990.016433029,22299.398637395,1003152295,64201745152
1738980226,Device: id=0,RX,0,0,0,1,134
1738980226,Device: id=0,TX,33.256069297792,17027.121231613,22348.092319259,1036584563,66341412032
1738980227,Device: id=0,RX,0,0,0,1,134
1738980227,Device: id=0,TX,33.252023231597,17025.035894578,22345.359611633,1070009272,68480593408
1738980228,Device: id=0,RX,0,0,0,1,134
1738980228,Device: id=0,TX,33.214819354598,17005.969101545,22320.34019828,1103267379,70609109952
1738980229,Device: id=0,RX,0,0,0,1,134
1738980229,Device: id=0,TX,33.205354244798,17001.136282188,22313.992961356,1136660910,72746295296
1738980230,Device: id=0,RX,0,0,0,1,134
1738980230,Device: id=0,TX,33.204926057678,17000.945568151,22313.73373738,1170043549,74882787136
1738980231,Device: id=0,RX,0,0,0,1,134
1738980231,Device: id=0,TX,33.116529873747,16955.644495571,22254.28927537,1203414114,77018500928
1738980232,Device: id=0,RX,0,0,0,1,134
1738980232,Device: id=0,TX,33.184091575795,16990.241646714,22299.696298841,1236778429,79153815424
1738980233,Device: id=0,RX,0,0,0,1,134
1738980233,Device: id=0,TX,33.230551183084,17014.071743491,22330.959932785,1270187012,81291968448
1738980234,Device: id=0,RX,0,0,0,1,134
1738980234,Device: id=0,TX,33.231334702055,17014.445913809,22331.459466138,1303596405,83430169920
1738980235,Device: id=0,RX,0,0,0,1,134
