Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1738907025,Device: id=0,RX,0,0,0,0,0
1738907025,Device: id=0,TX,32.907944794145,16848.850078308,22114.121245371,34621335,2215767168
1738907026,Device: id=0,RX,0,0,0,0,0
1738907026,Device: id=0,TX,32.887705260068,16838.499997838,22100.532839448,67668355,4330775808
1738907027,Device: id=0,RX,0,0,0,0,0
1738907027,Device: id=0,TX,32.916168827233,16853.101782718,22119.688795075,100878988,6456259264
1738907028,Device: id=0,RX,0,0,0,0,0
1738907028,Device: id=0,TX,32.916929764093,16853.468039216,22120.176801471,133971875,8574204032
1738907029,Device: id=0,RX,0,0,0,0,0
1738907029,Device: id=0,TX,32.897569233285,16843.543226485,22107.154303811,167049917,10691197184
1738907030,Device: id=0,RX,0,0,0,0,0
1738907030,Device: id=0,TX,32.900233717583,16844.912024858,22108.949419671,200128707,12808238784
1738907031,Device: id=0,RX,0,0,0,0,0
1738907031,Device: id=0,TX,32.951594899347,16871.204365876,22143.459549771,233256646,14928425344
1738907032,Device: id=0,RX,0,0,0,0,0
1738907032,Device: id=0,TX,32.980217397381,16885.903331406,22162.738114987,266475846,17054458176
1738907033,Device: id=0,RX,0,0,0,0,0
1738907033,Device: id=0,TX,32.948617738056,16869.692281885,22141.471119974,299602500,19174564032
1738907034,Device: id=0,RX,0,0,0,0,0
1738907034,Device: id=0,TX,32.925089295007,16857.624364151,22125.638651352,332757484,21296480320
1738907035,Device: id=0,RX,0,0,0,0,0
1738907035,Device: id=0,TX,32.913465587659,16851.697435875,22117.8519299,365854170,23414668608
1738907036,Device: id=0,RX,0,0,0,0,0
1738907036,Device: id=0,TX,32.904820951077,16847.266290163,22112.037642336,398940124,25532169408
1738907037,Device: id=0,RX,0,0,0,0,0
1738907037,Device: id=0,TX,32.933407558352,16861.906706729,22131.251916065,432053773,27651443200
1738907038,Device: id=0,RX,0,0,0,0,0
1738907038,Device: id=0,TX,32.96182039149,16876.470370813,22150.361633452,465198345,29772698112
1738907039,Device: id=0,RX,0,0,0,0,0
