,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge,1,1,read,108.2959823364744,128.0,144.0,278993.0,,
1,2,8,-1,bridge,1,1,update,106.15705445588797,125.0,142.0,279731.0,,
2,2,8,-1,bridge,1,1,overall,,,,,61019.0,9156.557793474163
0,2,8,-1,bridge,1,2,read,116.41006298464463,130.0,145.0,261016.0,,
1,2,8,-1,bridge,1,2,update,113.37133111550932,126.0,146.0,261217.0,,
2,2,8,-1,bridge,1,2,overall,,,,,61015.0,8559.092026550848
0,2,8,-1,bridge,1,3,read,116.09931928563233,130.0,155.0,261490.0,,
1,2,8,-1,bridge,1,3,update,113.1150676767561,127.0,160.0,261759.0,,
2,2,8,-1,bridge,1,3,overall,,,,,61018.0,8575.32203612049
0,2,8,-1,bridge,1,4,read,104.83942076180908,122.0,132.0,288655.0,,
1,2,8,-1,bridge,1,4,update,102.68147576284213,120.0,130.0,288854.0,,
2,2,8,-1,bridge,1,4,overall,,,,,61015.0,9465.03318856019
0,2,8,-1,bridge,1,5,read,109.23945963651809,124.0,133.0,277813.0,,
1,2,8,-1,bridge,1,5,update,106.72269546479868,122.0,131.0,277518.0,,
2,2,8,-1,bridge,1,5,overall,,,,,61016.0,9101.399632883178
0,2,8,-1,bridge,1,6,read,117.0367458124843,132.0,148.0,258805.0,,
1,2,8,-1,bridge,1,6,update,114.36373133695447,130.0,148.0,259403.0,,
2,2,8,-1,bridge,1,6,overall,,,,,61015.0,8493.124641481603
0,2,8,-1,bridge,1,7,read,108.22726834132064,125.0,135.0,279819.0,,
1,2,8,-1,bridge,1,7,update,106.13005977827305,123.0,133.0,279533.0,,
2,2,8,-1,bridge,1,7,overall,,,,,61015.0,9167.450626895026
0,2,8,-1,bridge,1,8,read,112.51600059316378,127.0,139.0,269740.0,,
1,2,8,-1,bridge,1,8,update,109.5230987917555,124.0,137.0,270144.0,,
2,2,8,-1,bridge,1,8,overall,,,,,61020.0,8847.656506063586
