,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-vhost,1,1,read,119.0290347873711,183.0,237.0,253799.0,,
1,2,32,-1,bridge-vhost,1,1,update,116.97186583866595,181.0,234.0,253784.0,,
2,2,32,-1,bridge-vhost,1,1,overall,,,,,61018.0,8318.578124487856
0,2,32,-1,bridge-vhost,1,2,read,120.03348609643932,172.0,233.0,251806.0,,
1,2,32,-1,bridge-vhost,1,2,update,117.96632797120758,170.0,234.0,251455.0,,
2,2,32,-1,bridge-vhost,1,2,overall,,,,,61015.0,8248.15209374744
0,2,32,-1,bridge-vhost,1,3,read,123.95547720196048,176.0,238.0,245043.0,,
1,2,32,-1,bridge-vhost,1,3,update,120.79870241295626,174.0,237.0,244762.0,,
2,2,32,-1,bridge-vhost,1,3,overall,,,,,61011.0,8028.142466112668
0,2,32,-1,bridge-vhost,1,4,read,124.34516223014646,182.0,252.0,243697.0,,
1,2,32,-1,bridge-vhost,1,4,update,121.3548141971683,181.0,250.0,243457.0,,
2,2,32,-1,bridge-vhost,1,4,overall,,,,,61018.0,7983.775279425743
0,2,32,-1,bridge-vhost,1,5,read,141.28049623849353,226.0,284.0,214010.0,,
1,2,32,-1,bridge-vhost,1,5,update,138.95442797344245,225.0,283.0,213574.0,,
2,2,32,-1,bridge-vhost,1,5,overall,,,,,61014.0,7007.965384993608
0,2,32,-1,bridge-vhost,1,6,read,126.1585285453195,196.0,265.0,239654.0,,
1,2,32,-1,bridge-vhost,1,6,update,123.87093449716066,195.0,264.0,239669.0,,
2,2,32,-1,bridge-vhost,1,6,overall,,,,,61013.0,7856.079851834855
0,2,32,-1,bridge-vhost,1,7,read,125.31159579632157,192.0,259.0,241027.0,,
1,2,32,-1,bridge-vhost,1,7,update,123.19779768570362,190.0,259.0,241110.0,,
2,2,32,-1,bridge-vhost,1,7,overall,,,,,61020.0,7901.294657489348
0,2,32,-1,bridge-vhost,1,8,read,124.42724298544901,188.0,256.0,242389.0,,
1,2,32,-1,bridge-vhost,1,8,update,122.21150974366569,187.0,256.0,243081.0,,
2,2,32,-1,bridge-vhost,1,8,overall,,,,,61023.0,7955.524965996427
0,2,32,-1,bridge-vhost,1,9,read,151.50291494170116,245.0,314.0,200004.0,,
1,2,32,-1,bridge-vhost,1,9,update,148.51914863824126,241.0,314.0,199962.0,,
2,2,32,-1,bridge-vhost,1,9,overall,,,,,61009.0,6555.852415217427
0,2,32,-1,bridge-vhost,1,10,read,119.26327841715276,171.0,238.0,253720.0,,
1,2,32,-1,bridge-vhost,1,10,update,116.65541546239929,169.0,237.0,253958.0,,
2,2,32,-1,bridge-vhost,1,10,overall,,,,,61019.0,8319.998688932956
0,2,32,-1,bridge-vhost,1,11,read,121.70112080701318,180.0,250.0,249017.0,,
1,2,32,-1,bridge-vhost,1,11,update,118.98191955044075,177.0,247.0,248777.0,,
2,2,32,-1,bridge-vhost,1,11,overall,,,,,61017.0,8158.283756985758
0,2,32,-1,bridge-vhost,1,12,read,132.2164601204719,190.0,256.0,228601.0,,
1,2,32,-1,bridge-vhost,1,12,update,129.52638676145216,187.0,252.0,229149.0,,
2,2,32,-1,bridge-vhost,1,12,overall,,,,,61011.0,7502.7454065660295
0,2,32,-1,bridge-vhost,1,13,read,129.6209194811866,193.0,272.0,233610.0,,
1,2,32,-1,bridge-vhost,1,13,update,126.84620360256163,192.0,269.0,233445.0,,
2,2,32,-1,bridge-vhost,1,13,overall,,,,,61011.0,7655.258887741555
0,2,32,-1,bridge-vhost,1,14,read,128.95804115317557,207.0,278.0,234587.0,,
