,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-e1000,1,1,read,156.66051531852222,271.0,293.0,192153.0,,
1,2,16,-1,bridge-e1000,1,1,update,155.1488708605144,269.0,291.0,192536.0,,
2,2,16,-1,bridge-e1000,1,1,overall,,,,,61018.0,6304.516699990167
0,2,16,-1,bridge-e1000,1,2,read,174.3329777219956,274.0,290.0,175285.0,,
1,2,16,-1,bridge-e1000,1,2,update,168.3786502604881,271.0,287.0,175056.0,,
2,2,16,-1,bridge-e1000,1,2,overall,,,,,61016.0,5741.789038940606
0,2,16,-1,bridge-e1000,1,3,read,173.73184176209648,274.0,292.0,175609.0,,
1,2,16,-1,bridge-e1000,1,3,update,167.95514361886572,271.0,289.0,175917.0,,
2,2,16,-1,bridge-e1000,1,3,overall,,,,,61017.0,5761.11575462576
0,2,16,-1,bridge-e1000,1,4,read,163.94522222403313,273.0,291.0,184071.0,,
1,2,16,-1,bridge-e1000,1,4,update,162.43361059095065,272.0,289.0,183704.0,,
2,2,16,-1,bridge-e1000,1,4,overall,,,,,61016.0,6027.517372492461
0,2,16,-1,bridge-e1000,1,5,read,156.6713147100461,265.0,290.0,192841.0,,
1,2,16,-1,bridge-e1000,1,5,update,154.5009772358482,263.0,288.0,192891.0,,
2,2,16,-1,bridge-e1000,1,5,overall,,,,,61028.0,6320.574162679426
0,2,16,-1,bridge-e1000,1,6,read,161.3242408564068,269.0,293.0,187481.0,,
1,2,16,-1,bridge-e1000,1,6,update,158.70927639231255,268.0,291.0,187422.0,,
2,2,16,-1,bridge-e1000,1,6,overall,,,,,61017.0,6144.238490912368
0,2,16,-1,bridge-e1000,1,7,read,249.77412827670506,299.0,328.0,121082.0,,
1,2,16,-1,bridge-e1000,1,7,update,247.83198226516228,297.0,327.0,120892.0,,
2,2,16,-1,bridge-e1000,1,7,overall,,,,,61019.0,3965.551713400744
0,2,16,-1,bridge-e1000,1,8,read,154.28307263371534,262.0,286.0,195116.0,,
1,2,16,-1,bridge-e1000,1,8,update,152.64795129394656,261.0,283.0,195294.0,,
2,2,16,-1,bridge-e1000,1,8,overall,,,,,61011.0,6399.010014587533
0,2,16,-1,bridge-e1000,1,9,read,158.11117245005258,270.0,291.0,190200.0,,
1,2,16,-1,bridge-e1000,1,9,update,156.59243715091117,268.0,289.0,190854.0,,
2,2,16,-1,bridge-e1000,1,9,overall,,,,,61016.0,6245.148813425986
0,2,16,-1,bridge-e1000,1,10,read,181.64144413814319,276.0,292.0,169042.0,,
1,2,16,-1,bridge-e1000,1,10,update,174.3127945488432,273.0,289.0,168478.0,,
2,2,16,-1,bridge-e1000,1,10,overall,,,,,61019.0,5531.39186155132
0,2,16,-1,bridge-e1000,1,11,read,178.87637259941124,276.0,294.0,171208.0,,
1,2,16,-1,bridge-e1000,1,11,update,171.6087522093437,273.0,290.0,171431.0,,
2,2,16,-1,bridge-e1000,1,11,overall,,,,,61017.0,5615.467820443483
0,2,16,-1,bridge-e1000,1,12,read,176.53913345087724,274.0,292.0,172985.0,,
1,2,16,-1,bridge-e1000,1,12,update,170.22326539562368,272.0,289.0,173296.0,,
2,2,16,-1,bridge-e1000,1,12,overall,,,,,61022.0,5674.691095014912
0,2,16,-1,bridge-e1000,1,13,read,246.721956154593,294.0,314.0,122567.0,,
1,2,16,-1,bridge-e1000,1,13,update,244.00110687892698,292.0,311.0,122868.0,,
2,2,16,-1,bridge-e1000,1,13,overall,,,,,61018.0,4022.337670851224
0,2,16,-1,bridge-e1000,1,14,read,156.60807303180837,261.0,288.0,192245.0,,
1,2,16,-1,bridge-e1000,1,14,update,154.53746427535933,259.0,286.0,193144.0,,
2,2,16,-1,bridge-e1000,1,14,overall,,,,,61022.0,6315.574710760054
0,2,16,-1,bridge-e1000,1,15,read,156.93595302666716,268.0,289.0,192109.0,,
1,2,16,-1,bridge-e1000,1,15,update,154.76310935852075,266.0,288.0,192477.0,,
2,2,16,-1,bridge-e1000,1,15,overall,,,,,61017.0,6302.931969778914
0,2,16,-1,bridge-e1000,1,16,read,152.64699810768965,253.0,281.0,197642.0,,
1,2,16,-1,bridge-e1000,1,16,update,150.7511092672512,253.0,282.0,197653.0,,
2,2,16,-1,bridge-e1000,1,16,overall,,,,,61018.0,6478.334262021043
