,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-med,0,1,read,104.90827336879063,141.0,202.0,287670.0,,
1,2,16,-1,vmux-med,0,1,update,102.51520859785332,140.0,203.0,288258.0,,
2,2,16,-1,vmux-med,0,1,overall,,,,,61013.0,9439.430940947012
0,2,16,-1,vmux-med,0,2,read,104.44910596741501,140.0,198.0,287126.0,,
1,2,16,-1,vmux-med,0,2,update,102.96667381796036,139.0,200.0,288992.0,,
2,2,16,-1,vmux-med,0,2,overall,,,,,61012.0,9442.699796761293
0,2,16,-1,vmux-med,0,3,read,102.50092321948095,135.0,180.0,293538.0,,
1,2,16,-1,vmux-med,0,3,update,100.95246480072475,134.0,179.0,293614.0,,
2,2,16,-1,vmux-med,0,3,overall,,,,,61009.0,9624.022685177597
0,2,16,-1,vmux-med,0,4,read,105.87175797081512,145.0,193.0,283503.0,,
1,2,16,-1,vmux-med,0,4,update,104.61395469783328,144.0,194.0,284578.0,,
2,2,16,-1,vmux-med,0,4,overall,,,,,61014.0,9310.66640443177
0,2,16,-1,vmux-med,0,5,read,105.19093147297899,144.0,184.0,285537.0,,
1,2,16,-1,vmux-med,0,5,update,103.22803075885048,144.0,185.0,287527.0,,
2,2,16,-1,vmux-med,0,5,overall,,,,,61010.0,9392.95197508605
0,2,16,-1,vmux-med,0,6,read,105.64279149090832,145.0,190.0,286141.0,,
1,2,16,-1,vmux-med,0,6,update,103.41775719256972,143.0,189.0,285642.0,,
2,2,16,-1,vmux-med,0,6,overall,,,,,61010.0,9371.95541714473
0,2,16,-1,vmux-med,0,7,read,108.4343378975803,147.0,199.0,279126.0,,
1,2,16,-1,vmux-med,0,7,update,105.59248507382647,146.0,198.0,279710.0,,
2,2,16,-1,vmux-med,0,7,overall,,,,,61010.0,9159.744304212425
0,2,16,-1,vmux-med,0,8,read,105.21684628375438,145.0,195.0,287185.0,,
1,2,16,-1,vmux-med,0,8,update,103.05385497606872,143.0,194.0,286863.0,,
2,2,16,-1,vmux-med,0,8,overall,,,,,61018.0,9407.84686485955
0,2,16,-1,vmux-med,0,9,read,100.12378348025159,127.0,174.0,300961.0,,
1,2,16,-1,vmux-med,0,9,update,98.36190919364489,125.0,171.0,300860.0,,
2,2,16,-1,vmux-med,0,9,overall,,,,,61011.0,9864.139253577223
0,2,16,-1,vmux-med,0,10,read,101.40647437339089,125.0,181.0,297913.0,,
1,2,16,-1,vmux-med,0,10,update,99.51832828245331,123.0,179.0,296318.0,,
2,2,16,-1,vmux-med,0,10,overall,,,,,61021.0,9738.13932908343
0,2,16,-1,vmux-med,0,11,read,104.13351781150631,134.0,191.0,288381.0,,
1,2,16,-1,vmux-med,0,11,update,103.0378332466632,131.0,191.0,288450.0,,
2,2,16,-1,vmux-med,0,11,overall,,,,,61009.0,9454.850923634218
0,2,16,-1,vmux-med,0,12,read,102.24000622970689,129.0,188.0,295359.0,,
1,2,16,-1,vmux-med,0,12,update,100.30182888574636,126.0,189.0,294879.0,,
2,2,16,-1,vmux-med,0,12,overall,,,,,61017.0,9673.336938885885
0,2,16,-1,vmux-med,0,13,read,106.35979405074674,143.0,204.0,283565.0,,
1,2,16,-1,vmux-med,0,13,update,104.6752697218648,142.0,204.0,282884.0,,
2,2,16,-1,vmux-med,0,13,overall,,,,,61016.0,9283.61413399764
0,2,16,-1,vmux-med,0,14,read,104.53919327380746,139.0,194.0,287830.0,,
1,2,16,-1,vmux-med,0,14,update,102.94768194229054,138.0,194.0,288237.0,,
2,2,16,-1,vmux-med,0,14,overall,,,,,61016.0,9441.244919365412
0,2,16,-1,vmux-med,0,15,read,107.25861675335146,144.0,199.0,280326.0,,
1,2,16,-1,vmux-med,0,15,update,105.76436689496985,145.0,202.0,280767.0,,
2,2,16,-1,vmux-med,0,15,overall,,,,,61019.0,9195.381766335076
0,2,16,-1,vmux-med,0,16,read,104.91215706977212,141.0,195.0,287923.0,,
1,2,16,-1,vmux-med,0,16,update,103.15968983046113,139.0,197.0,286424.0,,
2,2,16,-1,vmux-med,0,16,overall,,,,,61011.0,9413.82701480061
