,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-vdpdk,1,2,read,3666.087399668748,20015.0,32015.0,7849.0,,
1,2,64,-1,vmux-vdpdk,1,2,update,3853.786319382981,20031.0,32063.0,7909.0,,
2,2,64,-1,vmux-vdpdk,1,2,overall,,,,,61090.0,257.9472908823048
0,2,64,-1,vmux-vdpdk,1,3,read,2255.7807106598984,15927.0,24047.0,12805.0,,
1,2,64,-1,vmux-vdpdk,1,3,update,2346.536,15983.0,24367.0,13000.0,,
2,2,64,-1,vmux-vdpdk,1,3,overall,,,,,61060.0,422.61709793645593
0,2,64,-1,vmux-vdpdk,1,4,read,3776.613193604729,19983.0,32079.0,7443.0,,
1,2,64,-1,vmux-vdpdk,1,4,update,3979.157252718112,20063.0,33887.0,7542.0,,
2,2,64,-1,vmux-vdpdk,1,4,overall,,,,,61156.0,245.02910589312577
0,2,64,-1,vmux-vdpdk,1,5,read,3270.238638907544,18943.0,29007.0,8934.0,,
1,2,64,-1,vmux-vdpdk,1,5,update,3334.9421441360787,19071.0,31583.0,8936.0,,
2,2,64,-1,vmux-vdpdk,1,5,overall,,,,,61091.0,292.5144456630273
0,2,64,-1,vmux-vdpdk,1,6,read,4243.413527272727,20095.0,32015.0,6875.0,,
1,2,64,-1,vmux-vdpdk,1,6,update,4116.412304218992,20031.0,33983.0,7087.0,,
2,2,64,-1,vmux-vdpdk,1,6,overall,,,,,61101.0,228.50689841410124
0,2,64,-1,vmux-vdpdk,1,7,read,3026.057743059221,17983.0,31935.0,9473.0,,
1,2,64,-1,vmux-vdpdk,1,7,update,3112.3363645865998,18175.0,31983.0,9567.0,,
2,2,64,-1,vmux-vdpdk,1,7,overall,,,,,61075.0,311.74785100286533
0,2,64,-1,vmux-vdpdk,1,8,read,3522.2438275251034,19999.0,31999.0,8465.0,,
1,2,64,-1,vmux-vdpdk,1,8,update,3528.2610635475703,19967.0,31967.0,8293.0,,
2,2,64,-1,vmux-vdpdk,1,8,overall,,,,,61058.0,274.4603491761931
0,2,64,-1,vmux-vdpdk,1,10,read,1571.5242192787393,11999.0,21663.0,20686.0,,
1,2,64,-1,vmux-vdpdk,1,10,update,1293.4981870920958,11991.0,22079.0,20685.0,,
2,2,64,-1,vmux-vdpdk,1,10,overall,,,,,61102.0,677.0809466138588
0,2,64,-1,vmux-vdpdk,1,11,read,2612.013698630137,16015.0,28367.0,12191.0,,
