,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-emu,0,1,read,1433.1819989583826,2839.0,5159.0,21121.0,,
1,2,64,-1,vmux-emu,0,1,update,1428.8143356313155,2821.0,5159.0,21178.0,,
2,2,64,-1,vmux-emu,0,1,overall,,,,,61025.0,693.1421548545678
0,2,64,-1,vmux-emu,0,2,read,1400.2155339805824,2725.0,5147.0,21630.0,,
1,2,64,-1,vmux-emu,0,2,update,1407.9989749801985,2765.0,5051.0,21463.0,,
2,2,64,-1,vmux-emu,0,2,overall,,,,,61026.0,706.141644544948
0,2,64,-1,vmux-emu,0,3,read,1409.2018805567193,2735.0,5079.0,21483.0,,
1,2,64,-1,vmux-emu,0,3,update,1416.0997375328084,2825.0,5099.0,21336.0,,
2,2,64,-1,vmux-emu,0,3,overall,,,,,61017.0,701.7552485372929
0,2,64,-1,vmux-emu,0,4,read,1392.0683800334014,2715.0,5011.0,21556.0,,
1,2,64,-1,vmux-emu,0,4,update,1391.337906202999,2735.0,5107.0,21941.0,,
2,2,64,-1,vmux-emu,0,4,overall,,,,,61023.0,712.7968143159137
0,2,64,-1,vmux-emu,0,5,read,1373.7232102350058,2697.0,5031.0,22042.0,,
1,2,64,-1,vmux-emu,0,5,update,1374.0762450018176,2697.0,5099.0,22008.0,,
2,2,64,-1,vmux-emu,0,5,overall,,,,,61017.0,721.9299539472606
0,2,64,-1,vmux-emu,0,6,read,1397.3375810936052,2685.0,5007.0,21580.0,,
1,2,64,-1,vmux-emu,0,6,update,1406.337871000602,2781.0,5075.0,21597.0,,
2,2,64,-1,vmux-emu,0,6,overall,,,,,61024.0,707.541295228107
0,2,64,-1,vmux-emu,0,7,read,1432.8946035084366,2823.0,5191.0,20921.0,,
1,2,64,-1,vmux-emu,0,7,update,1431.0352003749706,2813.0,5195.0,21335.0,,
2,2,64,-1,vmux-emu,0,7,overall,,,,,61016.0,692.5396617280713
0,2,64,-1,vmux-emu,0,8,read,1364.7684968496849,2721.0,5035.0,22220.0,,
1,2,64,-1,vmux-emu,0,8,update,1356.7416250730698,2629.0,4947.0,22239.0,,
2,2,64,-1,vmux-emu,0,8,overall,,,,,61028.0,728.5016713639641
0,2,64,-1,vmux-emu,0,9,read,1556.4884305576934,3025.0,5371.0,19491.0,,
1,2,64,-1,vmux-emu,0,9,update,1553.7128947503993,2995.0,5295.0,19411.0,,
2,2,64,-1,vmux-emu,0,9,overall,,,,,61024.0,637.4868904037755
0,2,64,-1,vmux-emu,0,10,read,1458.3840132250693,2789.0,5207.0,20567.0,,
1,2,64,-1,vmux-emu,0,10,update,1458.631790359602,2909.0,5223.0,20912.0,,
2,2,64,-1,vmux-emu,0,10,overall,,,,,61017.0,679.7941557270924
0,2,64,-1,vmux-emu,0,11,read,1453.7816579162854,2819.0,5159.0,20761.0,,
1,2,64,-1,vmux-emu,0,11,update,1450.9898501460239,2839.0,5123.0,20887.0,,
2,2,64,-1,vmux-emu,0,11,overall,,,,,61027.0,682.4520294295968
0,2,64,-1,vmux-emu,0,12,read,1444.7045706304484,2763.0,5067.0,20763.0,,
1,2,64,-1,vmux-emu,0,12,update,1453.3058162244558,2843.0,5199.0,20993.0,,
2,2,64,-1,vmux-emu,0,12,overall,,,,,61023.0,684.2665880078004
0,2,64,-1,vmux-emu,0,13,read,1419.5578365204349,2717.0,5107.0,21336.0,,
1,2,64,-1,vmux-emu,0,13,update,1422.0394761635575,2817.0,5107.0,21228.0,,
2,2,64,-1,vmux-emu,0,13,overall,,,,,61016.0,697.5875180280582
0,2,64,-1,vmux-emu,0,14,read,1481.7623474723998,2927.0,5135.0,20652.0,,
1,2,64,-1,vmux-emu,0,14,update,1459.8254843589868,2753.0,5027.0,20491.0,,
2,2,64,-1,vmux-emu,0,14,overall,,,,,61013.0,674.3316998016816
0,2,64,-1,vmux-emu,0,15,read,1476.2851913315112,2849.0,5167.0,20488.0,,
1,2,64,-1,vmux-emu,0,15,update,1477.6610020509816,2965.0,5111.0,20478.0,,
2,2,64,-1,vmux-emu,0,15,overall,,,,,61016.0,671.3976661859184
0,2,64,-1,vmux-emu,0,16,read,1436.0924036281178,2807.0,5127.0,21168.0,,
1,2,64,-1,vmux-emu,0,16,update,1437.5978712233307,2833.0,5079.0,20951.0,,
2,2,64,-1,vmux-emu,0,16,overall,,,,,61016.0,690.294349023207
0,2,64,-1,vmux-emu,0,17,read,1490.5918680665611,2841.0,5127.0,20192.0,,
1,2,64,-1,vmux-emu,0,17,update,1490.9248858559577,2985.0,5207.0,20369.0,,
