,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge-e1000,1,1,read,173.93491929993192,274.0,293.0,174783.0,,
1,2,8,-1,bridge-e1000,1,1,update,169.4894668787404,272.0,290.0,174782.0,,
2,2,8,-1,bridge-e1000,1,1,overall,,,,,61020.0,5728.695509668961
0,2,8,-1,bridge-e1000,1,2,read,169.31018366357867,271.0,288.0,179513.0,,
1,2,8,-1,bridge-e1000,1,2,update,164.72175313854015,269.0,286.0,180020.0,,
2,2,8,-1,bridge-e1000,1,2,overall,,,,,61016.0,5892.438049036318
0,2,8,-1,bridge-e1000,1,3,read,179.33134095938368,276.0,294.0,170818.0,,
1,2,8,-1,bridge-e1000,1,3,update,173.50855626013862,274.0,291.0,169525.0,,
2,2,8,-1,bridge-e1000,1,3,overall,,,,,61016.0,5577.930378917005
0,2,8,-1,bridge-e1000,1,4,read,177.94057833415383,275.0,293.0,170628.0,,
1,2,8,-1,bridge-e1000,1,4,update,173.58988984245659,273.0,291.0,170937.0,,
2,2,8,-1,bridge-e1000,1,4,overall,,,,,61020.0,5597.590953785644
0,2,8,-1,bridge-e1000,1,5,read,167.66775915813676,271.0,294.0,180932.0,,
1,2,8,-1,bridge-e1000,1,5,update,164.67369057793266,270.0,292.0,180194.0,,
2,2,8,-1,bridge-e1000,1,5,overall,,,,,61020.0,5918.157980989839
0,2,8,-1,bridge-e1000,1,6,read,151.1399843576091,253.0,279.0,199458.0,,
1,2,8,-1,bridge-e1000,1,6,update,150.0131786183333,255.0,278.0,198731.0,,
2,2,8,-1,bridge-e1000,1,6,overall,,,,,61015.0,6526.083749897566
0,2,8,-1,bridge-e1000,1,7,read,155.2019730867663,266.0,288.0,193808.0,,
1,2,8,-1,bridge-e1000,1,7,update,154.0991935525481,265.0,287.0,193813.0,,
2,2,8,-1,bridge-e1000,1,7,overall,,,,,61016.0,6352.776320964993
0,2,8,-1,bridge-e1000,1,8,read,153.9925550402583,264.0,288.0,194494.0,,
1,2,8,-1,bridge-e1000,1,8,update,153.35982874067102,264.0,288.0,195493.0,,
2,2,8,-1,bridge-e1000,1,8,overall,,,,,61015.0,6391.657789068262
