,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-dpdk-e810,0,26,overall,,,,,61026.0,1327.6963917018975
0,2,64,-1,vmux-dpdk-e810,0,27,read,754.7761045637519,6839.0,9287.0,41238.0,,
1,2,64,-1,vmux-dpdk-e810,0,27,update,706.7323844964237,6423.0,9263.0,41384.0,,
2,2,64,-1,vmux-dpdk-e810,0,27,overall,,,,,61033.0,1353.7266724558845
0,2,64,-1,vmux-dpdk-e810,0,28,read,767.1836417431423,6971.0,9215.0,39882.0,,
1,2,64,-1,vmux-dpdk-e810,0,28,update,751.609567589412,6811.0,9151.0,39592.0,,
2,2,64,-1,vmux-dpdk-e810,0,28,overall,,,,,61033.0,1302.14801828519
0,2,64,-1,vmux-dpdk-e810,0,29,read,787.9004618407288,6955.0,9311.0,39191.0,,
1,2,64,-1,vmux-dpdk-e810,0,29,update,746.3204890794246,6567.0,9095.0,39421.0,,
2,2,64,-1,vmux-dpdk-e810,0,29,overall,,,,,61027.0,1288.1511462139708
0,2,64,-1,vmux-dpdk-e810,0,30,read,762.7757508616445,6763.0,9079.0,40620.0,,
1,2,64,-1,vmux-dpdk-e810,0,30,update,722.5357495555994,6527.0,9151.0,40504.0,,
2,2,64,-1,vmux-dpdk-e810,0,30,overall,,,,,61018.0,1329.5093251171786
0,2,64,-1,vmux-dpdk-e810,0,31,read,755.3079170964098,6731.0,9471.0,40722.0,,
1,2,64,-1,vmux-dpdk-e810,0,31,update,723.8233381414566,6283.0,9343.0,40903.0,,
2,2,64,-1,vmux-dpdk-e810,0,31,overall,,,,,61024.0,1337.588489774515
0,2,64,-1,vmux-dpdk-e810,0,32,read,850.9142849073655,7311.0,10335.0,35408.0,,
1,2,64,-1,vmux-dpdk-e810,0,32,update,855.7202559601336,7291.0,10391.0,35318.0,,
2,2,64,-1,vmux-dpdk-e810,0,32,overall,,,,,61022.0,1159.0246140736128
0,2,64,-1,vmux-dpdk-e810,0,33,read,738.7680305722562,6711.0,9199.0,41083.0,,
1,2,64,-1,vmux-dpdk-e810,0,33,update,735.3427099938688,6543.0,9199.0,40775.0,,
2,2,64,-1,vmux-dpdk-e810,0,33,overall,,,,,61021.0,1341.4726077907605
0,2,64,-1,vmux-dpdk-e810,0,34,read,711.0227600651617,6359.0,9055.0,42970.0,,
1,2,64,-1,vmux-dpdk-e810,0,34,update,690.4663328929374,6215.0,9023.0,43143.0,,
2,2,64,-1,vmux-dpdk-e810,0,34,overall,,,,,61043.0,1410.6941008797078
0,2,64,-1,vmux-dpdk-e810,0,35,read,704.8420571538536,6391.0,9119.0,41572.0,,
1,2,64,-1,vmux-dpdk-e810,0,35,update,738.2848725320155,6567.0,9191.0,42089.0,,
2,2,64,-1,vmux-dpdk-e810,0,35,overall,,,,,61020.0,1371.0422812192724
0,2,64,-1,vmux-dpdk-e810,0,36,read,751.9194966720108,6567.0,9223.0,41166.0,,
1,2,64,-1,vmux-dpdk-e810,0,36,update,712.7867397419731,6255.0,9047.0,41236.0,,
2,2,64,-1,vmux-dpdk-e810,0,36,overall,,,,,61020.0,1350.4097017371353
0,2,64,-1,vmux-dpdk-e810,0,37,read,776.8243270139822,6687.0,9175.0,40194.0,,
1,2,64,-1,vmux-dpdk-e810,0,37,update,729.8695204619634,6655.0,9223.0,39830.0,,
2,2,64,-1,vmux-dpdk-e810,0,37,overall,,,,,61019.0,1311.4603648044051
0,2,64,-1,vmux-dpdk-e810,0,38,read,739.0704513364818,6583.0,9151.0,41078.0,,
1,2,64,-1,vmux-dpdk-e810,0,38,update,728.8127550029143,6851.0,9199.0,41176.0,,
2,2,64,-1,vmux-dpdk-e810,0,38,overall,,,,,61015.0,1348.0947308039006
0,2,64,-1,vmux-dpdk-e810,0,39,read,718.2096492696105,6299.0,9047.0,41827.0,,
1,2,64,-1,vmux-dpdk-e810,0,39,update,721.8510724596188,6439.0,9151.0,41913.0,,
2,2,64,-1,vmux-dpdk-e810,0,39,overall,,,,,61020.0,1372.3369387086202
0,2,64,-1,vmux-dpdk-e810,0,40,read,716.1838479695554,5963.0,9671.0,41518.0,,
1,2,64,-1,vmux-dpdk-e810,0,40,update,726.8951216559739,6435.0,9751.0,41305.0,,
2,2,64,-1,vmux-dpdk-e810,0,40,overall,,,,,61028.0,1357.1311529134168
0,2,64,-1,vmux-dpdk-e810,0,41,read,566.6501415644257,4033.0,6971.0,54039.0,,
1,2,64,-1,vmux-dpdk-e810,0,41,update,543.6650130018627,4019.0,6987.0,54223.0,,
2,2,64,-1,vmux-dpdk-e810,0,41,overall,,,,,61014.0,1774.379650572
0,2,64,-1,vmux-dpdk-e810,0,42,read,546.0835610736069,4013.0,6395.0,55253.0,,
1,2,64,-1,vmux-dpdk-e810,0,42,update,547.1741157264647,3989.0,6531.0,55130.0,,
2,2,64,-1,vmux-dpdk-e810,0,42,overall,,,,,61015.0,1809.1125133163976
0,2,64,-1,vmux-dpdk-e810,0,43,read,563.2623180981653,4001.0,6783.0,52707.0,,
1,2,64,-1,vmux-dpdk-e810,0,43,update,574.8410801656003,4021.0,6831.0,53140.0,,
2,2,64,-1,vmux-dpdk-e810,0,43,overall,,,,,61017.0,1734.713276627825
0,2,64,-1,vmux-dpdk-e810,0,44,read,533.989086262888,3937.0,6155.0,56351.0,,
1,2,64,-1,vmux-dpdk-e810,0,44,update,531.8165549279418,3869.0,6267.0,56829.0,,
2,2,64,-1,vmux-dpdk-e810,0,44,overall,,,,,61022.0,1854.7409131133033
0,2,64,-1,vmux-dpdk-e810,0,45,read,540.181520071931,3931.0,6247.0,56721.0,,
1,2,64,-1,vmux-dpdk-e810,0,45,update,524.615100373068,3945.0,6179.0,56290.0,,
2,2,64,-1,vmux-dpdk-e810,0,45,overall,,,,,61021.0,1852.0017698824995
0,2,64,-1,vmux-dpdk-e810,0,46,read,552.8971938588114,3997.0,6363.0,54452.0,,
1,2,64,-1,vmux-dpdk-e810,0,46,update,555.6831027377098,3983.0,6539.0,54352.0,,
2,2,64,-1,vmux-dpdk-e810,0,46,overall,,,,,61026.0,1782.9122013567987
0,2,64,-1,vmux-dpdk-e810,0,47,read,566.7679104752774,3985.0,6659.0,54242.0,,
1,2,64,-1,vmux-dpdk-e810,0,47,update,541.7025778299293,3949.0,6443.0,54542.0,,
2,2,64,-1,vmux-dpdk-e810,0,47,overall,,,,,61011.0,1783.0227336054154
0,2,64,-1,vmux-dpdk-e810,0,48,read,611.6715590742996,4039.0,7119.0,49260.0,,
1,2,64,-1,vmux-dpdk-e810,0,48,update,606.6875113103976,4035.0,7083.0,49733.0,,
2,2,64,-1,vmux-dpdk-e810,0,48,overall,,,,,61027.0,1622.1180788831173
0,2,64,-1,vmux-dpdk-e810,0,49,read,733.1311115401322,6807.0,8703.0,41438.0,,
1,2,64,-1,vmux-dpdk-e810,0,49,update,716.790751113026,6383.0,9071.0,41778.0,,
2,2,64,-1,vmux-dpdk-e810,0,49,overall,,,,,61021.0,1363.727241441471
0,2,64,-1,vmux-dpdk-e810,0,50,read,707.0319529066837,6039.0,8447.0,43658.0,,
1,2,64,-1,vmux-dpdk-e810,0,50,update,678.8539398264312,6071.0,8415.0,43441.0,,
2,2,64,-1,vmux-dpdk-e810,0,50,overall,,,,,61014.0,1427.524830366801
0,2,64,-1,vmux-dpdk-e810,0,51,read,689.422333944788,6035.0,8599.0,44157.0,,
1,2,64,-1,vmux-dpdk-e810,0,51,update,677.6372657860752,5835.0,8847.0,44137.0,,
2,2,64,-1,vmux-dpdk-e810,0,51,overall,,,,,61012.0,1447.1579361437093
0,2,64,-1,vmux-dpdk-e810,0,52,read,709.8602713584212,6199.0,8791.0,42969.0,,
1,2,64,-1,vmux-dpdk-e810,0,52,update,696.9426845199216,6491.0,8679.0,42868.0,,
2,2,64,-1,vmux-dpdk-e810,0,52,overall,,,,,61035.0,1406.3570082739411
0,2,64,-1,vmux-dpdk-e810,0,53,read,714.7702130678459,6331.0,8743.0,42287.0,,
1,2,64,-1,vmux-dpdk-e810,0,53,update,710.4329955353979,6443.0,8799.0,42333.0,,
2,2,64,-1,vmux-dpdk-e810,0,53,overall,,,,,61023.0,1386.6902643265653
0,2,64,-1,vmux-dpdk-e810,0,54,read,704.5525676295277,6411.0,8503.0,43620.0,,
1,2,64,-1,vmux-dpdk-e810,0,54,update,680.0219989447847,6019.0,8639.0,43593.0,,
2,2,64,-1,vmux-dpdk-e810,0,54,overall,,,,,61018.0,1429.2995509521782
0,2,64,-1,vmux-dpdk-e810,0,55,read,710.629360499077,6303.0,8959.0,42799.0,,
1,2,64,-1,vmux-dpdk-e810,0,55,update,698.9222349289332,5975.0,8967.0,42847.0,,
2,2,64,-1,vmux-dpdk-e810,0,55,overall,,,,,61016.0,1403.6646125606399
0,2,64,-1,vmux-dpdk-e810,0,56,read,825.0779094302873,7283.0,10015.0,36966.0,,
1,2,64,-1,vmux-dpdk-e810,0,56,update,806.6810386668824,7127.0,10055.0,37086.0,,
2,2,64,-1,vmux-dpdk-e810,0,56,overall,,,,,61017.0,1213.6289886425095
0,2,64,-1,vmux-dpdk-e810,0,57,read,701.6213927227102,6303.0,8943.0,44632.0,,
1,2,64,-1,vmux-dpdk-e810,0,57,update,651.2575363941769,5735.0,8783.0,44650.0,,
2,2,64,-1,vmux-dpdk-e810,0,57,overall,,,,,61028.0,1462.9678180507308
0,2,64,-1,vmux-dpdk-e810,0,58,read,681.5446939871152,5439.0,8479.0,44704.0,,
1,2,64,-1,vmux-dpdk-e810,0,58,update,662.760929386179,5747.0,8503.0,45062.0,,
2,2,64,-1,vmux-dpdk-e810,0,58,overall,,,,,61026.0,1470.9468095565824
0,2,64,-1,vmux-dpdk-e810,0,59,read,700.7481474888182,6527.0,8511.0,44939.0,,
1,2,64,-1,vmux-dpdk-e810,0,59,update,644.9391102790407,5263.0,8655.0,44868.0,,
2,2,64,-1,vmux-dpdk-e810,0,59,overall,,,,,61027.0,1471.5945401215856
0,2,64,-1,vmux-dpdk-e810,0,60,read,705.3475531524927,6075.0,8631.0,43648.0,,
1,2,64,-1,vmux-dpdk-e810,0,60,update,684.6511090038624,5895.0,8903.0,43237.0,,
2,2,64,-1,vmux-dpdk-e810,0,60,overall,,,,,61017.0,1423.9474244882574
0,2,64,-1,vmux-dpdk-e810,0,61,read,712.4072026088189,6395.0,8855.0,42318.0,,
1,2,64,-1,vmux-dpdk-e810,0,61,update,724.770116593646,6459.0,8879.0,41769.0,,
2,2,64,-1,vmux-dpdk-e810,0,61,overall,,,,,61037.0,1377.6397922571555
0,2,64,-1,vmux-dpdk-e810,0,62,read,722.7519340343725,6523.0,8703.0,43174.0,,
1,2,64,-1,vmux-dpdk-e810,0,62,update,678.4454065125806,5951.0,8535.0,42963.0,,
2,2,64,-1,vmux-dpdk-e810,0,62,overall,,,,,61020.0,1411.619141265159
0,2,64,-1,vmux-dpdk-e810,0,63,read,696.5795940782098,5907.0,8535.0,43703.0,,
1,2,64,-1,vmux-dpdk-e810,0,63,update,681.2830610059024,6111.0,8767.0,43881.0,,
2,2,64,-1,vmux-dpdk-e810,0,63,overall,,,,,61023.0,1435.262114284778
0,2,64,-1,vmux-dpdk-e810,0,64,read,476.2453223089879,1012.0,8187.0,65310.0,,
1,2,64,-1,vmux-dpdk-e810,0,64,update,448.74737760899194,442.0,8179.0,65303.0,,
2,2,64,-1,vmux-dpdk-e810,0,64,overall,,,,,61024.0,2140.354614577871
