,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-med,0,1,read,874.7575809054616,7103.0,11399.0,35319.0,,
1,2,64,-1,vmux-med,0,1,update,832.3148556252472,7107.0,11255.0,35394.0,,
2,2,64,-1,vmux-med,0,1,overall,,,,,61018.0,1158.8875413812318
0,2,64,-1,vmux-med,0,2,read,802.3005668538269,6835.0,11183.0,37223.0,,
1,2,64,-1,vmux-med,0,2,update,825.1569478908189,7071.0,11279.0,37076.0,,
2,2,64,-1,vmux-med,0,2,overall,,,,,61029.0,1217.4376116272592
0,2,64,-1,vmux-med,0,3,read,831.7331083861411,7263.0,10991.0,36453.0,,
1,2,64,-1,vmux-med,0,3,update,810.9132064279552,7039.0,10791.0,37088.0,,
2,2,64,-1,vmux-med,0,3,overall,,,,,61013.0,1205.333289626801
0,2,64,-1,vmux-med,0,4,read,805.7583562668661,7139.0,10423.0,37427.0,,
1,2,64,-1,vmux-med,0,4,update,811.5274669242949,7099.0,10471.0,37263.0,,
2,2,64,-1,vmux-med,0,4,overall,,,,,61028.0,1223.8644556596971
0,2,64,-1,vmux-med,0,5,read,821.6640025406235,7067.0,10071.0,37786.0,,
1,2,64,-1,vmux-med,0,5,update,778.2099572274913,6855.0,10143.0,37641.0,,
2,2,64,-1,vmux-med,0,5,overall,,,,,61015.0,1236.204212078997
0,2,64,-1,vmux-med,0,6,read,812.9566285653242,7115.0,10287.0,37444.0,,
1,2,64,-1,vmux-med,0,6,update,804.9300937995539,7051.0,10039.0,37207.0,,
2,2,64,-1,vmux-med,0,6,overall,,,,,61017.0,1223.4459249061738
0,2,64,-1,vmux-med,0,7,read,826.9131973299735,7167.0,10223.0,37303.0,,
1,2,64,-1,vmux-med,0,7,update,794.038481189663,7023.0,9967.0,37187.0,,
2,2,64,-1,vmux-med,0,7,overall,,,,,61021.0,1220.7272906048738
0,2,64,-1,vmux-med,0,8,read,846.4127520465909,7211.0,10495.0,36402.0,,
1,2,64,-1,vmux-med,0,8,update,816.3600651052443,7151.0,10447.0,36249.0,,
2,2,64,-1,vmux-med,0,8,overall,,,,,61028.0,1190.4535622992726
0,2,64,-1,vmux-med,0,9,read,898.3549797618696,7447.0,11047.0,33847.0,,
1,2,64,-1,vmux-med,0,9,update,873.4326224582081,7247.0,10975.0,34277.0,,
2,2,64,-1,vmux-med,0,9,overall,,,,,61017.0,1116.4757362702198
0,2,64,-1,vmux-med,0,10,read,924.6536420346979,7567.0,11031.0,32221.0,,
1,2,64,-1,vmux-med,0,10,update,951.2265700332825,7787.0,11287.0,32149.0,,
2,2,64,-1,vmux-med,0,10,overall,,,,,61017.0,1054.9518986511955
0,2,64,-1,vmux-med,0,11,read,791.8600678142932,7059.0,10135.0,38340.0,,
1,2,64,-1,vmux-med,0,11,update,774.8016586396064,7003.0,10215.0,38827.0,,
2,2,64,-1,vmux-med,0,11,overall,,,,,61015.0,1264.7217897238384
0,2,64,-1,vmux-med,0,12,read,806.5782168345928,7155.0,10223.0,38112.0,,
1,2,64,-1,vmux-med,0,12,update,781.0738844378416,7127.0,10135.0,37694.0,,
2,2,64,-1,vmux-med,0,12,overall,,,,,61037.0,1241.9679866310598
0,2,64,-1,vmux-med,0,13,read,783.8335772796138,7003.0,10119.0,38943.0,,
1,2,64,-1,vmux-med,0,13,update,772.7805167958657,6947.0,10023.0,38700.0,,
2,2,64,-1,vmux-med,0,13,overall,,,,,61017.0,1272.4814395988003
0,2,64,-1,vmux-med,0,14,read,801.8028775851263,7063.0,10055.0,38296.0,,
1,2,64,-1,vmux-med,0,14,update,773.2075594741235,7043.0,9927.0,38336.0,,
2,2,64,-1,vmux-med,0,14,overall,,,,,61025.0,1255.7476444080296
0,2,64,-1,vmux-med,0,15,read,813.8000524315113,7023.0,9991.0,38145.0,,
1,2,64,-1,vmux-med,0,15,update,773.0562137967352,6987.0,9487.0,37980.0,,
2,2,64,-1,vmux-med,0,15,overall,,,,,61019.0,1247.5622347137776
0,2,64,-1,vmux-med,0,16,read,811.231139478916,7227.0,10119.0,38228.0,,
1,2,64,-1,vmux-med,0,16,update,764.3074076004796,6863.0,9583.0,38366.0,,
2,2,64,-1,vmux-med,0,16,overall,,,,,61032.0,1254.9809935771398
0,2,64,-1,vmux-med,0,17,read,648.8021437551002,4111.0,7347.0,45341.0,,
1,2,64,-1,vmux-med,0,17,update,672.1122381331212,4135.0,7631.0,45252.0,,
2,2,64,-1,vmux-med,0,17,overall,,,,,61020.0,1484.6443788921665
0,2,64,-1,vmux-med,0,18,read,706.0347868577811,4143.0,7491.0,42976.0,,
