,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-med,1,1,read,99.22540366055914,121.0,155.0,303287.0,,
1,2,8,-1,vmux-med,1,1,update,97.91316034527166,120.0,154.0,302834.0,,
2,2,8,-1,vmux-med,1,1,overall,,,,,61019.0,9933.315852439404
0,2,8,-1,vmux-med,1,2,read,101.49564638584138,123.0,161.0,295961.0,,
1,2,8,-1,vmux-med,1,2,update,100.15308990185594,121.0,160.0,296401.0,,
2,2,8,-1,vmux-med,1,2,overall,,,,,61015.0,9708.465131525034
0,2,8,-1,vmux-med,1,3,read,101.91652380548247,122.0,162.0,294575.0,,
1,2,8,-1,vmux-med,1,3,update,100.88834191094205,121.0,162.0,294954.0,,
2,2,8,-1,vmux-med,1,3,overall,,,,,61016.0,9661.875573620035
0,2,8,-1,vmux-med,1,4,read,100.16532612436802,121.0,159.0,299257.0,,
1,2,8,-1,vmux-med,1,4,update,99.140076005067,120.0,158.0,299980.0,,
2,2,8,-1,vmux-med,1,4,overall,,,,,61015.0,9821.142342047038
0,2,8,-1,vmux-med,1,5,read,102.21796423836119,122.0,164.0,294897.0,,
1,2,8,-1,vmux-med,1,5,update,100.55822152547319,120.0,163.0,294702.0,,
2,2,8,-1,vmux-med,1,5,overall,,,,,61016.0,9663.022813688212
0,2,8,-1,vmux-med,1,6,read,101.30570671366208,121.0,158.0,297334.0,,
1,2,8,-1,vmux-med,1,6,update,99.64179149654602,119.0,157.0,297338.0,,
2,2,8,-1,vmux-med,1,6,overall,,,,,61017.0,9746.005211662323
0,2,8,-1,vmux-med,1,7,read,101.59285622718654,121.0,167.0,296426.0,,
1,2,8,-1,vmux-med,1,7,update,100.00826674944663,120.0,167.0,296368.0,,
2,2,8,-1,vmux-med,1,7,overall,,,,,61016.0,9715.386128228662
0,2,8,-1,vmux-med,1,8,read,102.17115230416852,124.0,184.0,295573.0,,
1,2,8,-1,vmux-med,1,8,update,100.39606742525159,122.0,187.0,295023.0,,
2,2,8,-1,vmux-med,1,8,overall,,,,,61019.0,9678.886904079058
