,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge,0,1,read,159.29444761060452,246.0,308.0,189504.0,,
1,2,64,-1,bridge,0,1,update,157.10483355434513,244.0,308.0,189281.0,,
2,2,64,-1,bridge,0,1,overall,,,,,61020.0,6207.5549000327765
0,2,64,-1,bridge,0,2,read,364.70909223637625,594.0,832.0,82191.0,,
1,2,64,-1,bridge,0,2,update,367.25153038250437,602.0,842.0,82169.0,,
2,2,64,-1,bridge,0,2,overall,,,,,61027.0,2693.234142264899
0,2,64,-1,bridge,0,3,read,242.24918435248892,460.0,620.0,123828.0,,
1,2,64,-1,bridge,0,3,update,241.25758244580527,462.0,625.0,124597.0,,
2,2,64,-1,bridge,0,3,overall,,,,,61031.0,4070.4723828873853
0,2,64,-1,bridge,0,4,read,246.7730483088621,463.0,633.0,122048.0,,
1,2,64,-1,bridge,0,4,update,245.31225176680616,464.0,633.0,122113.0,,
2,2,64,-1,bridge,0,4,overall,,,,,61016.0,4001.5897469516194
0,2,64,-1,bridge,0,5,read,260.65353077535207,480.0,640.0,115612.0,,
1,2,64,-1,bridge,0,5,update,260.15483692025,480.0,644.0,115373.0,,
2,2,64,-1,bridge,0,5,overall,,,,,61025.0,3785.0880786562884
0,2,64,-1,bridge,0,6,read,301.4628910366423,552.0,791.0,99639.0,,
1,2,64,-1,bridge,0,6,update,301.1554690393026,552.0,788.0,99917.0,,
2,2,64,-1,bridge,0,6,overall,,,,,61017.0,3270.4983856957897
0,2,64,-1,bridge,0,7,read,244.8849106310542,473.0,644.0,123365.0,,
1,2,64,-1,bridge,0,7,update,243.16902428701653,471.0,646.0,122864.0,,
2,2,64,-1,bridge,0,7,overall,,,,,61028.0,4034.688995215311
0,2,64,-1,bridge,0,8,read,291.9816459849368,518.0,693.0,102103.0,,
1,2,64,-1,bridge,0,8,update,292.57057740747916,522.0,710.0,103220.0,,
2,2,64,-1,bridge,0,8,overall,,,,,61013.0,3365.233638732729
0,2,64,-1,bridge,0,9,read,330.3716012084592,607.0,937.0,90694.0,,
1,2,64,-1,bridge,0,9,update,331.45601683523944,609.0,928.0,90762.0,,
2,2,64,-1,bridge,0,9,overall,,,,,61018.0,2973.8110065882197
0,2,64,-1,bridge,0,10,read,245.69676591711334,481.0,676.0,122384.0,,
1,2,64,-1,bridge,0,10,update,245.50751408121602,483.0,685.0,121971.0,,
2,2,64,-1,bridge,0,10,overall,,,,,61015.0,4004.8348766696713
0,2,64,-1,bridge,0,11,read,260.1332290716365,498.0,749.0,115095.0,,
1,2,64,-1,bridge,0,11,update,259.8289236138105,500.0,761.0,115767.0,,
2,2,64,-1,bridge,0,11,overall,,,,,61015.0,3783.692534622634
0,2,64,-1,bridge,0,12,read,247.99945562969623,484.0,675.0,121241.0,,
1,2,64,-1,bridge,0,12,update,248.20273020600646,486.0,684.0,120870.0,,
2,2,64,-1,bridge,0,12,overall,,,,,61009.0,3968.4472782704192
0,2,64,-1,bridge,0,13,read,248.65504544741557,487.0,711.0,121129.0,,
1,2,64,-1,bridge,0,13,update,246.9042646209684,488.0,711.0,121230.0,,
2,2,64,-1,bridge,0,13,overall,,,,,61013.0,3972.251815186927
0,2,64,-1,bridge,0,14,read,276.93493835925904,470.0,610.0,108451.0,,
1,2,64,-1,bridge,0,14,update,275.1358530231708,470.0,615.0,109405.0,,
2,2,64,-1,bridge,0,14,overall,,,,,61021.0,3570.1807574441586
0,2,64,-1,bridge,0,15,read,292.3541134986655,527.0,746.0,102662.0,,
1,2,64,-1,bridge,0,15,update,291.5201679775771,531.0,749.0,103109.0,,
2,2,64,-1,bridge,0,15,overall,,,,,61012.0,3372.631613453091
0,2,64,-1,bridge,0,16,read,254.66884234260962,485.0,637.0,117971.0,,
1,2,64,-1,bridge,0,16,update,254.1911879408573,486.0,647.0,117952.0,,
2,2,64,-1,bridge,0,16,overall,,,,,61012.0,3866.8294761686225
