,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-med,1,24,read,215.07427860198285,322.0,2755.0,139798.0,,
1,2,32,-1,vmux-med,1,24,update,213.63103448275862,320.0,2753.0,140360.0,,
2,2,32,-1,vmux-med,1,24,overall,,,,,61022.0,4591.098292419128
0,2,32,-1,vmux-med,1,25,read,387.7389170177405,2969.0,4299.0,77619.0,,
1,2,32,-1,vmux-med,1,25,update,389.0199275128658,2693.0,4307.0,77531.0,,
2,2,32,-1,vmux-med,1,25,overall,,,,,61013.0,2542.9006932948714
0,2,32,-1,vmux-med,1,26,read,386.42429040207355,2839.0,4243.0,78319.0,,
1,2,32,-1,vmux-med,1,26,update,381.5832623536441,2629.0,4247.0,78661.0,,
2,2,32,-1,vmux-med,1,26,overall,,,,,61015.0,2572.8099647627632
0,2,32,-1,vmux-med,1,27,read,383.11050266248725,2523.0,4251.0,79437.0,,
1,2,32,-1,vmux-med,1,27,update,373.2409200060033,2030.0,4243.0,79956.0,,
2,2,32,-1,vmux-med,1,27,overall,,,,,61024.0,2611.9723387519666
0,2,32,-1,vmux-med,1,28,read,404.07170388178264,3161.0,4303.0,76537.0,,
1,2,32,-1,vmux-med,1,28,update,380.8171247083225,2525.0,4271.0,77140.0,,
2,2,32,-1,vmux-med,1,28,overall,,,,,61016.0,2518.6344565359905
0,2,32,-1,vmux-med,1,29,read,399.9660257995652,2945.0,4279.0,76823.0,,
1,2,32,-1,vmux-med,1,29,update,384.0600233857347,2613.0,4271.0,76970.0,,
2,2,32,-1,vmux-med,1,29,overall,,,,,61016.0,2520.535597220401
0,2,32,-1,vmux-med,1,30,read,398.12835415028195,3125.0,4283.0,75019.0,,
1,2,32,-1,vmux-med,1,30,update,402.52272156333873,3049.0,4315.0,75633.0,,
2,2,32,-1,vmux-med,1,30,overall,,,,,61014.0,2469.138230570033
0,2,32,-1,vmux-med,1,31,read,462.99963708945745,3561.0,5487.0,66132.0,,
1,2,32,-1,vmux-med,1,31,update,452.1517335975006,3509.0,5547.0,65615.0,,
2,2,32,-1,vmux-med,1,31,overall,,,,,61019.0,2159.1143742113113
0,2,32,-1,vmux-med,1,32,read,396.1094010089887,2833.0,4267.0,78098.0,,
1,2,32,-1,vmux-med,1,32,update,374.817808429511,2451.0,4243.0,78154.0,,
2,2,32,-1,vmux-med,1,32,overall,,,,,61028.0,2560.332961919119
