,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,1,1,read,625.6662939727105,855.0,1307.0,48297.0,,
1,2,32,-1,vmux-emu,1,1,update,622.8918818194994,849.0,1247.0,48299.0,,
2,2,32,-1,vmux-emu,1,1,overall,,,,,61017.0,1583.0997918612845
0,2,32,-1,vmux-emu,1,2,read,618.5273398257305,838.0,1195.0,48775.0,,
1,2,32,-1,vmux-emu,1,2,update,615.9988553207146,832.0,1232.0,48922.0,,
2,2,32,-1,vmux-emu,1,2,overall,,,,,61016.0,1601.1701848695425
0,2,32,-1,vmux-emu,1,3,read,624.1272047585609,847.0,1212.0,48418.0,,
1,2,32,-1,vmux-emu,1,3,update,620.1247294985676,844.0,1239.0,48521.0,,
2,2,32,-1,vmux-emu,1,3,overall,,,,,61019.0,1588.669103066258
0,2,32,-1,vmux-emu,1,4,read,625.5980916582333,849.0,1325.0,48419.0,,
1,2,32,-1,vmux-emu,1,4,update,620.0685723727694,847.0,1300.0,48416.0,,
2,2,32,-1,vmux-emu,1,4,overall,,,,,61017.0,1587.0167330416114
0,2,32,-1,vmux-emu,1,5,read,625.0057622007889,844.0,1257.0,48419.0,,
1,2,32,-1,vmux-emu,1,5,update,621.4961259530155,842.0,1284.0,48399.0,,
2,2,32,-1,vmux-emu,1,5,overall,,,,,61016.0,1586.7641274419825
0,2,32,-1,vmux-emu,1,6,read,628.3305962528395,851.0,1223.0,47983.0,,
1,2,32,-1,vmux-emu,1,6,update,626.1947187188848,848.0,1270.0,48208.0,,
2,2,32,-1,vmux-emu,1,6,overall,,,,,61014.0,1576.539810535287
0,2,32,-1,vmux-emu,1,7,read,649.8777190902231,878.0,1571.0,46385.0,,
1,2,32,-1,vmux-emu,1,7,update,648.4620505992011,882.0,1934.0,46562.0,,
2,2,32,-1,vmux-emu,1,7,overall,,,,,61026.0,1523.0721331891325
0,2,32,-1,vmux-emu,1,8,read,641.2859709189281,865.0,1740.0,47316.0,,
