,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-vhost,0,1,read,107.13660529822805,145.0,184.0,283642.0,,
1,2,16,-1,bridge-vhost,0,1,update,104.04877550229251,142.0,183.0,283749.0,,
2,2,16,-1,bridge-vhost,0,1,overall,,,,,61020.0,9298.443133398885
0,2,16,-1,bridge-vhost,0,2,read,101.16648320036184,126.0,135.0,300691.0,,
1,2,16,-1,bridge-vhost,0,2,update,97.80666799495252,122.0,132.0,301140.0,,
2,2,16,-1,bridge-vhost,0,2,overall,,,,,61011.0,9864.303158446837
0,2,16,-1,bridge-vhost,0,3,read,99.65443497164709,120.0,134.0,305436.0,,
1,2,16,-1,bridge-vhost,0,3,update,96.39701573734818,117.0,130.0,305134.0,,
2,2,16,-1,bridge-vhost,0,3,overall,,,,,61015.0,10006.883553224618
0,2,16,-1,bridge-vhost,0,4,read,99.57872787229505,128.0,147.0,304765.0,,
1,2,16,-1,bridge-vhost,0,4,update,96.8828701059087,125.0,147.0,304602.0,,
2,2,16,-1,bridge-vhost,0,4,overall,,,,,61011.0,9987.821868187704
0,2,16,-1,bridge-vhost,0,5,read,93.90162792856921,126.0,134.0,323110.0,,
1,2,16,-1,bridge-vhost,0,5,update,90.8925462694307,122.0,130.0,323972.0,,
2,2,16,-1,bridge-vhost,0,5,overall,,,,,61015.0,10605.293780217979
0,2,16,-1,bridge-vhost,0,6,read,100.94224101789433,126.0,136.0,300542.0,,
1,2,16,-1,bridge-vhost,0,6,update,97.92950926313134,123.0,133.0,301302.0,,
2,2,16,-1,bridge-vhost,0,6,overall,,,,,61021.0,9862.899657494962
0,2,16,-1,bridge-vhost,0,7,read,99.43868444735335,128.0,149.0,305575.0,,
1,2,16,-1,bridge-vhost,0,7,update,96.9090666552484,125.0,149.0,303607.0,,
2,2,16,-1,bridge-vhost,0,7,overall,,,,,61019.0,9983.480555236893
0,2,16,-1,bridge-vhost,0,8,read,101.23465740086166,126.0,141.0,299884.0,,
1,2,16,-1,bridge-vhost,0,8,update,98.28813130219558,123.0,139.0,300193.0,,
2,2,16,-1,bridge-vhost,0,8,overall,,,,,61017.0,9834.587082288543
0,2,16,-1,bridge-vhost,0,9,read,104.89790820674355,140.0,176.0,289847.0,,
1,2,16,-1,bridge-vhost,0,9,update,101.65308604543795,136.0,174.0,290242.0,,
2,2,16,-1,bridge-vhost,0,9,overall,,,,,61017.0,9507.006244161463
0,2,16,-1,bridge-vhost,0,10,read,96.84562806169893,124.0,134.0,312939.0,,
1,2,16,-1,bridge-vhost,0,10,update,94.41610367021464,121.0,131.0,312761.0,,
2,2,16,-1,bridge-vhost,0,10,overall,,,,,61016.0,10254.687295135702
0,2,16,-1,bridge-vhost,0,11,read,92.3832204653711,124.0,132.0,328555.0,,
1,2,16,-1,bridge-vhost,0,11,update,89.40007037724631,121.0,129.0,329652.0,,
2,2,16,-1,bridge-vhost,0,11,overall,,,,,61015.0,10787.62599360813
0,2,16,-1,bridge-vhost,0,12,read,94.96552710403158,123.0,134.0,318163.0,,
1,2,16,-1,bridge-vhost,0,12,update,92.84398873388031,121.0,133.0,318477.0,,
2,2,16,-1,bridge-vhost,0,12,overall,,,,,61015.0,10434.15553552405
0,2,16,-1,bridge-vhost,0,13,read,96.88943153833132,122.0,138.0,313073.0,,
1,2,16,-1,bridge-vhost,0,13,update,94.08849766305977,120.0,136.0,313658.0,,
2,2,16,-1,bridge-vhost,0,13,overall,,,,,61019.0,10271.079499827922
0,2,16,-1,bridge-vhost,0,14,read,100.18009548848183,120.0,132.0,303911.0,,
1,2,16,-1,bridge-vhost,0,14,update,96.91355326306642,117.0,130.0,303794.0,,
2,2,16,-1,bridge-vhost,0,14,overall,,,,,61018.0,9959.438198564358
0,2,16,-1,bridge-vhost,0,15,read,95.18775622955657,126.0,136.0,318562.0,,
1,2,16,-1,bridge-vhost,0,15,update,92.73387984327931,123.0,132.0,318018.0,,
2,2,16,-1,bridge-vhost,0,15,overall,,,,,61017.0,10432.830194863727
0,2,16,-1,bridge-vhost,0,16,read,97.28487703276456,123.0,138.0,312075.0,,
1,2,16,-1,bridge-vhost,0,16,update,94.74525206100246,121.0,136.0,311135.0,,
2,2,16,-1,bridge-vhost,0,16,overall,,,,,61020.0,10213.208784005245
