,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-dpdk-e810,1,1,read,97.89802053238611,116.0,155.0,307709.0,,
1,2,8,-1,vmux-dpdk-e810,1,1,update,96.74883830439859,115.0,154.0,305803.0,,
2,2,8,-1,vmux-dpdk-e810,1,1,overall,,,,,61016.0,10054.936410121934
0,2,8,-1,vmux-dpdk-e810,1,2,read,99.56540085784638,118.0,155.0,302152.0,,
1,2,8,-1,vmux-dpdk-e810,1,2,update,98.29949230173108,117.0,154.0,301951.0,,
2,2,8,-1,vmux-dpdk-e810,1,2,overall,,,,,61018.0,9900.406437444688
0,2,8,-1,vmux-dpdk-e810,1,3,read,100.37137632712005,118.0,158.0,299144.0,,
1,2,8,-1,vmux-dpdk-e810,1,3,update,99.43681712835227,117.0,158.0,299013.0,,
2,2,8,-1,vmux-dpdk-e810,1,3,overall,,,,,61016.0,9803.281106594992
0,2,8,-1,vmux-dpdk-e810,1,4,read,102.30246607734126,128.0,178.0,292651.0,,
1,2,8,-1,vmux-dpdk-e810,1,4,update,101.58157781672611,126.0,182.0,293266.0,,
2,2,8,-1,vmux-dpdk-e810,1,4,overall,,,,,61017.0,9602.520609010604
0,2,8,-1,vmux-dpdk-e810,1,5,read,102.74973940087834,125.0,170.0,292595.0,,
1,2,8,-1,vmux-dpdk-e810,1,5,update,101.35526405614264,124.0,172.0,292968.0,,
2,2,8,-1,vmux-dpdk-e810,1,5,overall,,,,,61019.0,9596.404398629935
0,2,8,-1,vmux-dpdk-e810,1,6,read,101.31816345357458,124.0,173.0,297014.0,,
1,2,8,-1,vmux-dpdk-e810,1,6,update,99.70007127392047,122.0,174.0,297444.0,,
2,2,8,-1,vmux-dpdk-e810,1,6,overall,,,,,61017.0,9742.497992362783
0,2,8,-1,vmux-dpdk-e810,1,7,read,99.20050560649707,119.0,155.0,303398.0,,
1,2,8,-1,vmux-dpdk-e810,1,7,update,97.83777985351733,117.0,154.0,302971.0,,
2,2,8,-1,vmux-dpdk-e810,1,7,overall,,,,,61018.0,9937.543020092431
0,2,8,-1,vmux-dpdk-e810,1,8,read,102.5545427253623,127.0,169.0,293128.0,,
1,2,8,-1,vmux-dpdk-e810,1,8,update,100.98710829171237,125.0,169.0,293522.0,,
2,2,8,-1,vmux-dpdk-e810,1,8,overall,,,,,61018.0,9614.37608574519
