,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge-vhost,1,1,read,90.4773758632029,114.0,130.0,334510.0,,
1,2,8,-1,bridge-vhost,1,1,update,88.40365368960398,112.0,128.0,334128.0,,
2,2,8,-1,bridge-vhost,1,1,overall,,,,,61015.0,10958.583954765221
0,2,8,-1,bridge-vhost,1,2,read,91.21080651138408,112.0,130.0,331911.0,,
1,2,8,-1,bridge-vhost,1,2,update,88.96850904200302,110.0,128.0,331619.0,,
2,2,8,-1,bridge-vhost,1,2,overall,,,,,61020.0,10873.975745657162
0,2,8,-1,bridge-vhost,1,3,read,98.89881658150254,118.0,133.0,307837.0,,
1,2,8,-1,bridge-vhost,1,3,update,95.62159606410773,115.0,130.0,307732.0,,
2,2,8,-1,bridge-vhost,1,3,overall,,,,,61018.0,10088.318201186536
0,2,8,-1,bridge-vhost,1,4,read,99.2746828317536,118.0,133.0,307329.0,,
1,2,8,-1,bridge-vhost,1,4,update,95.94064813452958,114.0,129.0,305955.0,,
2,2,8,-1,bridge-vhost,1,4,overall,,,,,61018.0,10050.870235012619
0,2,8,-1,bridge-vhost,1,5,read,98.04141288752035,114.0,132.0,310145.0,,
1,2,8,-1,bridge-vhost,1,5,update,95.09008346081602,111.0,129.0,309846.0,,
2,2,8,-1,bridge-vhost,1,5,overall,,,,,61019.0,10160.622101312705
0,2,8,-1,bridge-vhost,1,6,read,92.57749074108027,118.0,131.0,327252.0,,
1,2,8,-1,bridge-vhost,1,6,update,90.0246398555763,115.0,129.0,327924.0,,
2,2,8,-1,bridge-vhost,1,6,overall,,,,,61016.0,10737.77369870198
0,2,8,-1,bridge-vhost,1,7,read,99.46365949344232,124.0,141.0,304605.0,,
1,2,8,-1,bridge-vhost,1,7,update,96.72253790974897,121.0,141.0,305858.0,,
2,2,8,-1,bridge-vhost,1,7,overall,,,,,61021.0,10004.14611363301
0,2,8,-1,bridge-vhost,1,8,read,94.01442461271265,117.0,136.0,322435.0,,
1,2,8,-1,bridge-vhost,1,8,update,91.45251080039021,115.0,133.0,322905.0,,
2,2,8,-1,bridge-vhost,1,8,overall,,,,,61015.0,10576.74342374826
