,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-med,1,1,read,105.21126164563691,146.0,206.0,285944.0,,
1,2,16,-1,vmux-med,1,1,update,103.6503486238532,145.0,204.0,286125.0,,
2,2,16,-1,vmux-med,1,1,overall,,,,,61015.0,9375.874784888962
0,2,16,-1,vmux-med,1,2,read,105.82024004652884,147.0,191.0,283695.0,,
1,2,16,-1,vmux-med,1,2,update,104.61689437498902,145.0,192.0,284355.0,,
2,2,16,-1,vmux-med,1,2,overall,,,,,61012.0,9310.463515374026
0,2,16,-1,vmux-med,1,3,read,105.34447824881656,147.0,194.0,284973.0,,
1,2,16,-1,vmux-med,1,3,update,104.37518086675564,146.0,194.0,284740.0,,
2,2,16,-1,vmux-med,1,3,overall,,,,,61012.0,9337.720448436374
0,2,16,-1,vmux-med,1,4,read,105.55625690112316,140.0,196.0,284374.0,,
1,2,16,-1,vmux-med,1,4,update,103.97542671182839,140.0,194.0,286083.0,,
2,2,16,-1,vmux-med,1,4,overall,,,,,61012.0,9349.914770864749
0,2,16,-1,vmux-med,1,5,read,107.11776265847482,144.0,202.0,281906.0,,
1,2,16,-1,vmux-med,1,5,update,105.01883016658684,143.0,204.0,281835.0,,
2,2,16,-1,vmux-med,1,5,overall,,,,,61011.0,9239.989510088344
0,2,16,-1,vmux-med,1,6,read,102.43114870199622,123.0,180.0,295107.0,,
1,2,16,-1,vmux-med,1,6,update,100.32270196927911,121.0,179.0,294067.0,,
2,2,16,-1,vmux-med,1,6,overall,,,,,61015.0,9656.215684667704
0,2,16,-1,vmux-med,1,7,read,108.75956713860583,152.0,208.0,277225.0,,
1,2,16,-1,vmux-med,1,7,update,106.59860194762166,150.0,208.0,277672.0,,
2,2,16,-1,vmux-med,1,7,overall,,,,,61011.0,9095.032043402009
0,2,16,-1,vmux-med,1,8,read,106.80709942167036,148.0,204.0,282192.0,,
1,2,16,-1,vmux-med,1,8,update,105.04343094543482,147.0,206.0,282103.0,,
2,2,16,-1,vmux-med,1,8,overall,,,,,61016.0,9248.311918185394
0,2,16,-1,vmux-med,1,9,read,104.11812304454966,138.0,201.0,288936.0,,
1,2,16,-1,vmux-med,1,9,update,102.64456190268504,137.0,200.0,288897.0,,
2,2,16,-1,vmux-med,1,9,overall,,,,,61018.0,9469.877740994461
0,2,16,-1,vmux-med,1,10,read,102.8594245597725,135.0,189.0,292576.0,,
1,2,16,-1,vmux-med,1,10,update,101.45937533136991,133.0,190.0,292347.0,,
2,2,16,-1,vmux-med,1,10,overall,,,,,61020.0,9585.758767617175
0,2,16,-1,vmux-med,1,11,read,103.42086921855561,135.0,190.0,290974.0,,
1,2,16,-1,vmux-med,1,11,update,101.83315315315315,133.0,191.0,291375.0,,
2,2,16,-1,vmux-med,1,11,overall,,,,,61011.0,9544.983691465473
0,2,16,-1,vmux-med,1,12,read,103.25723265039757,135.0,184.0,291145.0,,
1,2,16,-1,vmux-med,1,12,update,101.98333797600256,134.0,184.0,290781.0,,
2,2,16,-1,vmux-med,1,12,overall,,,,,61020.0,9536.643723369387
0,2,16,-1,vmux-med,1,13,read,104.14621413527604,140.0,179.0,289630.0,,
1,2,16,-1,vmux-med,1,13,update,102.2535691912602,138.0,176.0,288931.0,,
2,2,16,-1,vmux-med,1,13,overall,,,,,61012.0,9482.741100111454
0,2,16,-1,vmux-med,1,14,read,103.61253285806691,130.0,173.0,290644.0,,
1,2,16,-1,vmux-med,1,14,update,101.84157133977355,128.0,170.0,291191.0,,
2,2,16,-1,vmux-med,1,14,overall,,,,,61022.0,9534.83989380879
0,2,16,-1,vmux-med,1,15,read,105.88311697432134,143.0,184.0,284789.0,,
1,2,16,-1,vmux-med,1,15,update,103.74243347765774,141.0,182.0,285468.0,,
2,2,16,-1,vmux-med,1,15,overall,,,,,61017.0,9345.870822885425
0,2,16,-1,vmux-med,1,16,read,103.79310011262584,136.0,184.0,289454.0,,
1,2,16,-1,vmux-med,1,16,update,102.25443770691518,133.0,183.0,290578.0,,
2,2,16,-1,vmux-med,1,16,overall,,,,,61009.0,9507.318592338836
