,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-emu,1,1,read,1462.558687727825,2739.0,5111.0,20575.0,,
1,2,64,-1,vmux-emu,1,1,update,1471.4986630366084,2817.0,5259.0,20569.0,,
2,2,64,-1,vmux-emu,1,1,overall,,,,,61028.0,674.1823425312971
0,2,64,-1,vmux-emu,1,2,read,1433.490878154835,2725.0,5091.0,21158.0,,
1,2,64,-1,vmux-emu,1,2,update,1429.363368501093,2769.0,5039.0,21042.0,,
2,2,64,-1,vmux-emu,1,2,overall,,,,,61027.0,691.4972061546529
0,2,64,-1,vmux-emu,1,3,read,1432.1693517816527,2679.0,5111.0,21104.0,,
1,2,64,-1,vmux-emu,1,3,update,1432.5104928306903,2745.0,5091.0,21062.0,,
2,2,64,-1,vmux-emu,1,3,overall,,,,,61015.0,691.0759649266574
0,2,64,-1,vmux-emu,1,4,read,1398.473988974846,2665.0,5079.0,21587.0,,
1,2,64,-1,vmux-emu,1,4,update,1396.62934807648,2663.0,5039.0,21705.0,,
2,2,64,-1,vmux-emu,1,4,overall,,,,,61022.0,709.449051161876
0,2,64,-1,vmux-emu,1,5,read,1422.9833222780253,2707.0,5083.0,21106.0,,
1,2,64,-1,vmux-emu,1,5,update,1434.8753303133258,2729.0,5019.0,21192.0,,
2,2,64,-1,vmux-emu,1,5,overall,,,,,61024.0,693.1371263765076
0,2,64,-1,vmux-emu,1,6,read,1467.6267194362663,2803.0,5287.0,20719.0,,
1,2,64,-1,vmux-emu,1,6,update,1451.696692333769,2737.0,5095.0,20649.0,,
2,2,64,-1,vmux-emu,1,6,overall,,,,,61034.0,677.7861519808631
0,2,64,-1,vmux-emu,1,7,read,1500.3622035573123,2893.0,5259.0,20240.0,,
1,2,64,-1,vmux-emu,1,7,update,1482.5441263573543,2825.0,5151.0,20260.0,,
2,2,64,-1,vmux-emu,1,7,overall,,,,,61014.0,663.7820828006687
0,2,64,-1,vmux-emu,1,8,read,1406.3681879632652,2671.0,5023.0,21451.0,,
1,2,64,-1,vmux-emu,1,8,update,1415.3492353023712,2739.0,5095.0,21381.0,,
2,2,64,-1,vmux-emu,1,8,overall,,,,,61031.0,701.807278268421
0,2,64,-1,vmux-emu,1,9,read,1584.5443057968725,2971.0,5375.0,18993.0,,
1,2,64,-1,vmux-emu,1,9,update,1588.1747882463662,3005.0,5255.0,19126.0,,
2,2,64,-1,vmux-emu,1,9,overall,,,,,61018.0,624.7172965354486
0,2,64,-1,vmux-emu,1,10,read,1490.1080490999952,2827.0,5195.0,20611.0,,
1,2,64,-1,vmux-emu,1,10,update,1485.1044396830932,2837.0,5191.0,20069.0,,
2,2,64,-1,vmux-emu,1,10,overall,,,,,61023.0,666.6338921390295
0,2,64,-1,vmux-emu,1,11,read,1470.7375339542102,2711.0,5035.0,20616.0,,
1,2,64,-1,vmux-emu,1,11,update,1466.923267567305,2761.0,5103.0,20578.0,,
2,2,64,-1,vmux-emu,1,11,overall,,,,,61018.0,675.1122619554885
0,2,64,-1,vmux-emu,1,12,read,1437.4923882017126,2675.0,5107.0,21020.0,,
