,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-vhost,1,1,read,97.28524089035025,125.0,150.0,311428.0,,
1,2,16,-1,bridge-vhost,1,1,update,95.01628335222004,122.0,149.0,310624.0,,
2,2,16,-1,bridge-vhost,1,1,overall,,,,,61020.0,10194.231399541133
0,2,16,-1,bridge-vhost,1,2,read,103.41149970804307,128.0,144.0,294564.0,,
1,2,16,-1,bridge-vhost,1,2,update,100.2595818578044,125.0,143.0,293680.0,,
2,2,16,-1,bridge-vhost,1,2,overall,,,,,61020.0,9640.183546378237
0,2,16,-1,bridge-vhost,1,3,read,103.64819948381106,127.0,148.0,292916.0,,
1,2,16,-1,bridge-vhost,1,3,update,100.44416588143648,124.0,147.0,293969.0,,
2,2,16,-1,bridge-vhost,1,3,overall,,,,,61015.0,9618.700319593543
0,2,16,-1,bridge-vhost,1,4,read,100.27165236101074,123.0,134.0,303027.0,,
1,2,16,-1,bridge-vhost,1,4,update,97.42754666156091,120.0,131.0,302926.0,,
2,2,16,-1,bridge-vhost,1,4,overall,,,,,61016.0,9931.050871902451
0,2,16,-1,bridge-vhost,1,5,read,92.81018531262139,112.0,130.0,326961.0,,
1,2,16,-1,bridge-vhost,1,5,update,90.03521748561757,110.0,127.0,327309.0,,
2,2,16,-1,bridge-vhost,1,5,overall,,,,,61016.0,10722.92513439098
0,2,16,-1,bridge-vhost,1,6,read,99.98313896490146,127.0,138.0,302947.0,,
1,2,16,-1,bridge-vhost,1,6,update,97.27120594045736,124.0,136.0,304219.0,,
2,2,16,-1,bridge-vhost,1,6,overall,,,,,61022.0,9949.95247615614
0,2,16,-1,bridge-vhost,1,7,read,95.17911001313796,121.0,132.0,318162.0,,
1,2,16,-1,bridge-vhost,1,7,update,92.64752258967607,118.0,129.0,318619.0,,
2,2,16,-1,bridge-vhost,1,7,overall,,,,,61015.0,10436.46644267803
0,2,16,-1,bridge-vhost,1,8,read,98.86472587672844,125.0,143.0,306851.0,,
1,2,16,-1,bridge-vhost,1,8,update,96.3336620891233,123.0,143.0,306205.0,,
2,2,16,-1,bridge-vhost,1,8,overall,,,,,61009.0,10048.615777999967
0,2,16,-1,bridge-vhost,1,9,read,94.37426672612904,126.0,149.0,320651.0,,
1,2,16,-1,bridge-vhost,1,9,update,92.10529610929241,124.0,148.0,321047.0,,
2,2,16,-1,bridge-vhost,1,9,overall,,,,,61018.0,10516.536104100429
0,2,16,-1,bridge-vhost,1,10,read,96.24278808719447,123.0,134.0,314653.0,,
1,2,16,-1,bridge-vhost,1,10,update,93.90858584093847,121.0,132.0,314809.0,,
2,2,16,-1,bridge-vhost,1,10,overall,,,,,61018.0,10316.005113245272
0,2,16,-1,bridge-vhost,1,11,read,95.79454695326866,124.0,140.0,315420.0,,
1,2,16,-1,bridge-vhost,1,11,update,93.75821261485592,122.0,140.0,314851.0,,
2,2,16,-1,bridge-vhost,1,11,overall,,,,,61018.0,10329.26349601757
0,2,16,-1,bridge-vhost,1,12,read,99.50384303413269,120.0,132.0,305748.0,,
1,2,16,-1,bridge-vhost,1,12,update,96.26621737395934,116.0,129.0,305814.0,,
2,2,16,-1,bridge-vhost,1,12,overall,,,,,61018.0,10022.649054377396
0,2,16,-1,bridge-vhost,1,13,read,100.15280010298015,121.0,133.0,302971.0,,
1,2,16,-1,bridge-vhost,1,13,update,97.5411214521147,119.0,130.0,302786.0,,
2,2,16,-1,bridge-vhost,1,13,overall,,,,,61017.0,9927.675893603422
0,2,16,-1,bridge-vhost,1,14,read,104.77315812521336,130.0,151.0,290017.0,,
1,2,16,-1,bridge-vhost,1,14,update,101.35114212281046,127.0,153.0,290643.0,,
2,2,16,-1,bridge-vhost,1,14,overall,,,,,61016.0,9516.520256981776
0,2,16,-1,bridge-vhost,1,15,read,101.99552303923214,126.0,141.0,297970.0,,
1,2,16,-1,bridge-vhost,1,15,update,98.96863663667695,123.0,139.0,297991.0,,
2,2,16,-1,bridge-vhost,1,15,overall,,,,,61023.0,9766.170132572965
0,2,16,-1,bridge-vhost,1,16,read,100.72304323846609,128.0,141.0,300982.0,,
1,2,16,-1,bridge-vhost,1,16,update,98.04373143985268,125.0,139.0,301385.0,,
2,2,16,-1,bridge-vhost,1,16,overall,,,,,61017.0,9872.117606568661
