,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-dpdk-e810,0,1,read,423.8653075638013,3285.0,4315.0,73627.0,,
1,2,32,-1,vmux-dpdk-e810,0,1,update,398.0028634451767,3095.0,4391.0,72989.0,,
2,2,32,-1,vmux-dpdk-e810,0,1,overall,,,,,61016.0,2402.910711944408
0,2,32,-1,vmux-dpdk-e810,0,2,read,395.0168010490918,3023.0,4267.0,77019.0,,
1,2,32,-1,vmux-dpdk-e810,0,2,update,387.5140678582563,2175.0,4251.0,76984.0,,
2,2,32,-1,vmux-dpdk-e810,0,2,overall,,,,,61027.0,2523.522375342062
0,2,32,-1,vmux-dpdk-e810,0,3,read,395.0777322969027,2915.0,4263.0,75001.0,,
1,2,32,-1,vmux-dpdk-e810,0,3,update,408.4924925725096,2827.0,4267.0,75059.0,,
2,2,32,-1,vmux-dpdk-e810,0,3,overall,,,,,61012.0,2459.5161607552614
0,2,32,-1,vmux-dpdk-e810,0,4,read,403.51598908776367,2889.0,4271.0,75145.0,,
1,2,32,-1,vmux-dpdk-e810,0,4,update,394.09454339761635,2585.0,4267.0,76018.0,,
2,2,32,-1,vmux-dpdk-e810,0,4,overall,,,,,61021.0,2477.2291506202782
0,2,32,-1,vmux-dpdk-e810,0,5,read,407.74422911568223,3109.0,4283.0,75595.0,,
1,2,32,-1,vmux-dpdk-e810,0,5,update,387.5790944440783,2641.0,4267.0,75865.0,,
2,2,32,-1,vmux-dpdk-e810,0,5,overall,,,,,61024.0,2481.9743051914
0,2,32,-1,vmux-dpdk-e810,0,6,read,418.31593572054317,3309.0,4303.0,73056.0,,
1,2,32,-1,vmux-dpdk-e810,0,6,update,406.2351969192112,2925.0,4291.0,73228.0,,
2,2,32,-1,vmux-dpdk-e810,0,6,overall,,,,,61028.0,2396.998099233139
0,2,32,-1,vmux-dpdk-e810,0,7,read,417.76805549820375,3357.0,4327.0,72651.0,,
1,2,32,-1,vmux-dpdk-e810,0,7,update,412.66794779627276,2859.0,4311.0,72332.0,,
2,2,32,-1,vmux-dpdk-e810,0,7,overall,,,,,61018.0,2376.0693565833035
0,2,32,-1,vmux-dpdk-e810,0,8,read,447.22572548786644,3237.0,4315.0,67334.0,,
1,2,32,-1,vmux-dpdk-e810,0,8,update,456.0322765613919,3219.0,4315.0,66271.0,,
2,2,32,-1,vmux-dpdk-e810,0,8,overall,,,,,61012.0,2189.815118337376
0,2,32,-1,vmux-dpdk-e810,0,9,read,209.83084512260385,298.0,2835.0,145754.0,,
1,2,32,-1,vmux-dpdk-e810,0,9,update,203.22832423780383,292.0,2785.0,144943.0,,
2,2,32,-1,vmux-dpdk-e810,0,9,overall,,,,,61027.0,4763.41619283268
0,2,32,-1,vmux-dpdk-e810,0,10,read,214.83216643613912,314.0,2797.0,140258.0,,
1,2,32,-1,vmux-dpdk-e810,0,10,update,213.3576559707815,310.0,2825.0,140459.0,,
2,2,32,-1,vmux-dpdk-e810,0,10,overall,,,,,61015.0,4600.786691797099
0,2,32,-1,vmux-dpdk-e810,0,11,read,202.45234933537216,300.0,2485.0,149106.0,,
1,2,32,-1,vmux-dpdk-e810,0,11,update,200.39165523363732,298.0,2389.0,148692.0,,
2,2,32,-1,vmux-dpdk-e810,0,11,overall,,,,,61022.0,4880.1743633443675
0,2,32,-1,vmux-dpdk-e810,0,12,read,213.3998030352411,311.0,2655.0,141142.0,,
1,2,32,-1,vmux-dpdk-e810,0,12,update,212.0846114066717,311.0,2763.0,141163.0,,
2,2,32,-1,vmux-dpdk-e810,0,12,overall,,,,,61021.0,4626.358139001328
0,2,32,-1,vmux-dpdk-e810,0,13,read,227.09801665857393,331.0,2767.0,133865.0,,
1,2,32,-1,vmux-dpdk-e810,0,13,update,221.3288381355869,326.0,2751.0,134069.0,,
2,2,32,-1,vmux-dpdk-e810,0,13,overall,,,,,61013.0,4391.424778325931
0,2,32,-1,vmux-dpdk-e810,0,14,read,214.97439647300536,312.0,2777.0,140176.0,,
1,2,32,-1,vmux-dpdk-e810,0,14,update,211.86817541699395,310.0,2785.0,141309.0,,
2,2,32,-1,vmux-dpdk-e810,0,14,overall,,,,,61015.0,4613.373760550684
0,2,32,-1,vmux-dpdk-e810,0,15,read,191.23919782374898,288.0,1904.0,158070.0,,
1,2,32,-1,vmux-dpdk-e810,0,15,update,188.3740200293359,285.0,1910.0,158168.0,,
2,2,32,-1,vmux-dpdk-e810,0,15,overall,,,,,61021.0,5182.445387653431
0,2,32,-1,vmux-dpdk-e810,0,16,read,209.13274055474693,312.0,2621.0,144967.0,,
1,2,32,-1,vmux-dpdk-e810,0,16,update,204.0013786291899,305.0,2533.0,145797.0,,
2,2,32,-1,vmux-dpdk-e810,0,16,overall,,,,,61016.0,4765.373016913596
0,2,32,-1,vmux-dpdk-e810,0,17,read,206.4223046136133,298.0,2685.0,145916.0,,
1,2,32,-1,vmux-dpdk-e810,0,17,update,205.45706675453772,298.0,2697.0,145668.0,,
2,2,32,-1,vmux-dpdk-e810,0,17,overall,,,,,61015.0,4778.890436777841
0,2,32,-1,vmux-dpdk-e810,0,18,read,209.8278403801531,314.0,2583.0,143942.0,,
1,2,32,-1,vmux-dpdk-e810,0,18,update,206.3026865795593,311.0,2511.0,144496.0,,
2,2,32,-1,vmux-dpdk-e810,0,18,overall,,,,,61017.0,4727.174394021338
0,2,32,-1,vmux-dpdk-e810,0,19,read,212.82719939500882,309.0,2477.0,142812.0,,
1,2,32,-1,vmux-dpdk-e810,0,19,update,206.1735644742611,305.0,2381.0,143693.0,,
2,2,32,-1,vmux-dpdk-e810,0,19,overall,,,,,61024.0,4694.956082852648
