,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-dpdk-e810,1,1,read,104.26405256420486,141.0,189.0,288257.0,,
1,2,16,-1,vmux-dpdk-e810,1,1,update,103.0088657892182,141.0,190.0,288412.0,,
2,2,16,-1,vmux-dpdk-e810,1,1,overall,,,,,61015.0,9451.266082110957
0,2,16,-1,vmux-dpdk-e810,1,2,read,104.7371486593156,144.0,199.0,287577.0,,
1,2,16,-1,vmux-dpdk-e810,1,2,update,103.0604294190642,143.0,200.0,287691.0,,
2,2,16,-1,vmux-dpdk-e810,1,2,overall,,,,,61013.0,9428.613574156327
0,2,16,-1,vmux-dpdk-e810,1,3,read,105.79058759865346,146.0,206.0,284582.0,,
1,2,16,-1,vmux-dpdk-e810,1,3,update,104.12502411730658,145.0,209.0,285065.0,,
2,2,16,-1,vmux-dpdk-e810,1,3,overall,,,,,61011.0,9336.791726082181
0,2,16,-1,vmux-dpdk-e810,1,4,read,104.70576522101751,142.0,197.0,287760.0,,
1,2,16,-1,vmux-dpdk-e810,1,4,update,103.1562027257834,141.0,197.0,286890.0,,
2,2,16,-1,vmux-dpdk-e810,1,4,overall,,,,,61019.0,9417.558465396025
0,2,16,-1,vmux-dpdk-e810,1,5,read,106.27531482164498,146.0,188.0,284685.0,,
1,2,16,-1,vmux-dpdk-e810,1,5,update,104.01822565975478,144.0,190.0,283666.0,,
2,2,16,-1,vmux-dpdk-e810,1,5,overall,,,,,61011.0,9315.54965498025
0,2,16,-1,vmux-dpdk-e810,1,6,read,105.06630647987213,147.0,200.0,286518.0,,
1,2,16,-1,vmux-dpdk-e810,1,6,update,103.14660259711339,145.0,200.0,287396.0,,
2,2,16,-1,vmux-dpdk-e810,1,6,overall,,,,,61012.0,9406.575755589065
0,2,16,-1,vmux-dpdk-e810,1,7,read,108.88634510918574,152.0,213.0,277234.0,,
1,2,16,-1,vmux-dpdk-e810,1,7,update,107.05906372522449,151.0,216.0,276735.0,,
2,2,16,-1,vmux-dpdk-e810,1,7,overall,,,,,61008.0,9080.268161552583
0,2,16,-1,vmux-dpdk-e810,1,8,read,105.77684790445988,148.0,195.0,285702.0,,
1,2,16,-1,vmux-dpdk-e810,1,8,update,103.75230726564887,147.0,196.0,284861.0,,
2,2,16,-1,vmux-dpdk-e810,1,8,overall,,,,,61012.0,9351.652134006425
0,2,16,-1,vmux-dpdk-e810,1,9,read,104.09295965536435,136.0,186.0,289233.0,,
1,2,16,-1,vmux-dpdk-e810,1,9,update,102.2383234894796,135.0,184.0,290198.0,,
2,2,16,-1,vmux-dpdk-e810,1,9,overall,,,,,61022.0,9495.444266002425
0,2,16,-1,vmux-dpdk-e810,1,10,read,103.26208643549559,131.0,179.0,291732.0,,
1,2,16,-1,vmux-dpdk-e810,1,10,update,101.62309294195545,129.0,177.0,291483.0,,
2,2,16,-1,vmux-dpdk-e810,1,10,overall,,,,,61023.0,9557.298067941596
0,2,16,-1,vmux-dpdk-e810,1,11,read,103.7868423138286,137.0,178.0,290203.0,,
1,2,16,-1,vmux-dpdk-e810,1,11,update,102.34763177708243,135.0,179.0,289542.0,,
2,2,16,-1,vmux-dpdk-e810,1,11,overall,,,,,61028.0,9499.655895654454
0,2,16,-1,vmux-dpdk-e810,1,12,read,102.35162981241139,136.0,186.0,293408.0,,
1,2,16,-1,vmux-dpdk-e810,1,12,update,101.28766571686943,135.0,187.0,293045.0,,
2,2,16,-1,vmux-dpdk-e810,1,12,overall,,,,,61012.0,9612.092703074804
0,2,16,-1,vmux-dpdk-e810,1,13,read,106.17186780750917,135.0,191.0,284585.0,,
1,2,16,-1,vmux-dpdk-e810,1,13,update,103.94513720096661,132.0,190.0,284291.0,,
2,2,16,-1,vmux-dpdk-e810,1,13,overall,,,,,61015.0,9323.543390969433
0,2,16,-1,vmux-dpdk-e810,1,14,read,103.20360921823101,137.0,170.0,292030.0,,
1,2,16,-1,vmux-dpdk-e810,1,14,update,101.2811413569253,135.0,171.0,292529.0,,
2,2,16,-1,vmux-dpdk-e810,1,14,overall,,,,,61025.0,9579.008603031545
0,2,16,-1,vmux-dpdk-e810,1,15,read,104.29560659236341,137.0,192.0,288637.0,,
1,2,16,-1,vmux-dpdk-e810,1,15,update,102.86011549080126,135.0,193.0,288681.0,,
2,2,16,-1,vmux-dpdk-e810,1,15,overall,,,,,61017.0,9461.592670894997
0,2,16,-1,vmux-dpdk-e810,1,16,read,104.18116440605887,136.0,188.0,289229.0,,
1,2,16,-1,vmux-dpdk-e810,1,16,update,102.64807412538968,135.0,188.0,288700.0,,
2,2,16,-1,vmux-dpdk-e810,1,16,overall,,,,,61020.0,9471.140609636184
