,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge-e1000,1,1,read,258.02144489816885,361.0,467.0,116811.0,,
1,2,64,-1,bridge-e1000,1,1,update,256.2243063263041,362.0,471.0,117130.0,,
2,2,64,-1,bridge-e1000,1,1,overall,,,,,61030.0,3833.2131738489265
0,2,64,-1,bridge-e1000,1,2,read,372.3454380107634,782.0,1067.0,80272.0,,
1,2,64,-1,bridge-e1000,1,2,update,373.701840764016,790.0,1081.0,80836.0,,
2,2,64,-1,bridge-e1000,1,2,overall,,,,,61014.0,2640.5087357000034
0,2,64,-1,bridge-e1000,1,3,read,362.47590889970553,786.0,1059.0,83205.0,,
1,2,64,-1,bridge-e1000,1,3,update,362.30078271494415,785.0,1051.0,82661.0,,
2,2,64,-1,bridge-e1000,1,3,overall,,,,,61026.0,2717.95628092944
0,2,64,-1,bridge-e1000,1,4,read,386.90299130479457,816.0,1140.0,77859.0,,
1,2,64,-1,bridge-e1000,1,4,update,386.6627370050303,820.0,1160.0,77530.0,,
2,2,64,-1,bridge-e1000,1,4,overall,,,,,61031.0,2546.06675296161
0,2,64,-1,bridge-e1000,1,5,read,438.88948791000075,889.0,1252.0,68445.0,,
1,2,64,-1,bridge-e1000,1,5,update,441.26402190785814,899.0,1249.0,68286.0,,
2,2,64,-1,bridge-e1000,1,5,overall,,,,,61016.0,2240.904025173725
0,2,64,-1,bridge-e1000,1,6,read,385.4583791384379,821.0,1065.0,78230.0,,
1,2,64,-1,bridge-e1000,1,6,update,385.5035342500964,833.0,1072.0,77810.0,,
2,2,64,-1,bridge-e1000,1,6,overall,,,,,61035.0,2556.5659048087164
0,2,64,-1,bridge-e1000,1,7,read,413.52253526931054,861.0,1314.0,72797.0,,
1,2,64,-1,bridge-e1000,1,7,update,414.1503100957222,866.0,1315.0,72397.0,,
2,2,64,-1,bridge-e1000,1,7,overall,,,,,61016.0,2379.6053494165467
0,2,64,-1,bridge-e1000,1,8,read,348.7017291567606,768.0,1026.0,86227.0,,
1,2,64,-1,bridge-e1000,1,8,update,349.12680450777685,777.0,1032.0,85896.0,,
2,2,64,-1,bridge-e1000,1,8,overall,,,,,61010.0,2821.226028519915
0,2,64,-1,bridge-e1000,1,9,read,465.6010990887499,939.0,1476.0,64417.0,,
1,2,64,-1,bridge-e1000,1,9,update,467.66452184454704,947.0,1434.0,64341.0,,
2,2,64,-1,bridge-e1000,1,9,overall,,,,,61012.0,2110.3717301514457
0,2,64,-1,bridge-e1000,1,10,read,362.54659955717415,770.0,1039.0,82651.0,,
1,2,64,-1,bridge-e1000,1,10,update,363.11094631746494,773.0,1047.0,82932.0,,
2,2,64,-1,bridge-e1000,1,10,overall,,,,,61013.0,2713.8970383360925
0,2,64,-1,bridge-e1000,1,11,read,344.1830712261132,711.0,1049.0,87496.0,,
1,2,64,-1,bridge-e1000,1,11,update,343.17778567987335,712.0,1035.0,87178.0,,
2,2,64,-1,bridge-e1000,1,11,overall,,,,,61009.0,2863.085774230032
0,2,64,-1,bridge-e1000,1,12,read,344.74312063408314,754.0,1130.0,87181.0,,
1,2,64,-1,bridge-e1000,1,12,update,345.4828078579489,752.0,1129.0,86842.0,,
2,2,64,-1,bridge-e1000,1,12,overall,,,,,61019.0,2851.9477539782692
0,2,64,-1,bridge-e1000,1,13,read,451.3650331285751,881.0,1207.0,66257.0,,
1,2,64,-1,bridge-e1000,1,13,update,452.8672802494304,885.0,1206.0,66712.0,,
2,2,64,-1,bridge-e1000,1,13,overall,,,,,61023.0,2178.9980826901333
0,2,64,-1,bridge-e1000,1,14,read,408.8964867227625,871.0,1179.0,73208.0,,
1,2,64,-1,bridge-e1000,1,14,update,409.00714149685774,881.0,1182.0,73514.0,,
2,2,64,-1,bridge-e1000,1,14,overall,,,,,61017.0,2404.608551715096
0,2,64,-1,bridge-e1000,1,15,read,430.38344038740644,872.0,1294.0,69591.0,,
1,2,64,-1,bridge-e1000,1,15,update,432.5557648615225,873.0,1307.0,69542.0,,
2,2,64,-1,bridge-e1000,1,15,overall,,,,,61027.0,2279.859734216003
0,2,64,-1,bridge-e1000,1,16,read,341.4026146461036,757.0,1025.0,88119.0,,
1,2,64,-1,bridge-e1000,1,16,update,339.9232348903437,771.0,1037.0,88139.0,,
2,2,64,-1,bridge-e1000,1,16,overall,,,,,61009.0,2889.049156681801
0,2,64,-1,bridge-e1000,1,17,read,477.83673600617306,924.0,1545.0,62206.0,,
1,2,64,-1,bridge-e1000,1,17,update,483.9716771061948,935.0,1605.0,62423.0,,
2,2,64,-1,bridge-e1000,1,17,overall,,,,,61014.0,2042.629560428754
0,2,64,-1,bridge-e1000,1,18,read,350.78939312504383,754.0,1042.0,85586.0,,
1,2,64,-1,bridge-e1000,1,18,update,350.0173929306153,754.0,1034.0,85552.0,,
2,2,64,-1,bridge-e1000,1,18,overall,,,,,61019.0,2804.6673986790997
0,2,64,-1,bridge-e1000,1,19,read,381.8544985043336,834.0,1143.0,78226.0,,
1,2,64,-1,bridge-e1000,1,19,update,384.1966797795007,849.0,1188.0,78549.0,,
2,2,64,-1,bridge-e1000,1,19,overall,,,,,61013.0,2569.53436152951
0,2,64,-1,bridge-e1000,1,20,read,395.02908784317856,864.0,1217.0,75908.0,,
1,2,64,-1,bridge-e1000,1,20,update,396.02810202629706,874.0,1256.0,75902.0,,
2,2,64,-1,bridge-e1000,1,20,overall,,,,,61016.0,2488.035925003278
0,2,64,-1,bridge-e1000,1,21,read,425.04127475775056,873.0,1294.0,70382.0,,
1,2,64,-1,bridge-e1000,1,21,update,425.7010277172221,878.0,1312.0,70642.0,,
2,2,64,-1,bridge-e1000,1,21,overall,,,,,61017.0,2311.2247406460497
0,2,64,-1,bridge-e1000,1,22,read,369.9519265062167,845.0,1208.0,81313.0,,
1,2,64,-1,bridge-e1000,1,22,update,367.73564332147674,850.0,1174.0,81530.0,,
2,2,64,-1,bridge-e1000,1,22,overall,,,,,61034.0,2668.070255922928
0,2,64,-1,bridge-e1000,1,23,read,477.1947026022305,933.0,1658.0,62408.0,,
1,2,64,-1,bridge-e1000,1,23,update,482.3863916206924,942.0,1738.0,62535.0,,
2,2,64,-1,bridge-e1000,1,23,overall,,,,,61021.0,2047.5410104718048
0,2,64,-1,bridge-e1000,1,24,read,395.7294792353329,834.0,1242.0,75850.0,,
1,2,64,-1,bridge-e1000,1,24,update,395.1975406271005,838.0,1208.0,75873.0,,
2,2,64,-1,bridge-e1000,1,24,overall,,,,,61013.0,2486.732335731729
0,2,64,-1,bridge-e1000,1,25,read,442.0469785804779,900.0,1402.0,67882.0,,
1,2,64,-1,bridge-e1000,1,25,update,444.28738244863393,913.0,1416.0,67311.0,,
2,2,64,-1,bridge-e1000,1,25,overall,,,,,61045.0,2214.644934065034
0,2,64,-1,bridge-e1000,1,26,read,506.4857621154405,1010.0,1958.0,58541.0,,
1,2,64,-1,bridge-e1000,1,26,update,513.104298238148,1021.0,1945.0,58745.0,,
2,2,64,-1,bridge-e1000,1,26,overall,,,,,61028.0,1921.839155797339
0,2,64,-1,bridge-e1000,1,27,read,384.0737457829316,820.0,1212.0,77957.0,,
1,2,64,-1,bridge-e1000,1,27,update,383.78061954134535,823.0,1199.0,78316.0,,
2,2,64,-1,bridge-e1000,1,27,overall,,,,,61028.0,2560.6770662646654
0,2,64,-1,bridge-e1000,1,28,read,352.51225756217264,748.0,1052.0,84764.0,,
1,2,64,-1,bridge-e1000,1,28,update,356.2866417539793,753.0,1069.0,84562.0,,
2,2,64,-1,bridge-e1000,1,28,overall,,,,,61023.0,2774.789833341527
0,2,64,-1,bridge-e1000,1,29,read,449.9858364631884,921.0,1595.0,66297.0,,
1,2,64,-1,bridge-e1000,1,29,update,453.7250071829303,928.0,1668.0,66129.0,,
2,2,64,-1,bridge-e1000,1,29,overall,,,,,61013.0,2170.4554767016866
0,2,64,-1,bridge-e1000,1,30,read,401.23749731124974,865.0,1187.0,74384.0,,
1,2,64,-1,bridge-e1000,1,30,update,405.75751061428497,874.0,1223.0,74428.0,,
2,2,64,-1,bridge-e1000,1,30,overall,,,,,61016.0,2438.901271797561
0,2,64,-1,bridge-e1000,1,31,read,360.0869092621892,803.0,1238.0,82799.0,,
1,2,64,-1,bridge-e1000,1,31,update,357.9982819714378,815.0,1269.0,83817.0,,
2,2,64,-1,bridge-e1000,1,31,overall,,,,,61025.0,2730.290864399836
0,2,64,-1,bridge-e1000,1,32,read,404.9808782732255,837.0,1114.0,73895.0,,
1,2,64,-1,bridge-e1000,1,32,update,407.78713132378596,843.0,1112.0,73947.0,,
2,2,64,-1,bridge-e1000,1,32,overall,,,,,61017.0,2422.964091974368
0,2,64,-1,bridge-e1000,1,33,read,385.23169284737804,823.0,1309.0,77538.0,,
1,2,64,-1,bridge-e1000,1,33,update,392.15764577458384,835.0,1342.0,76951.0,,
2,2,64,-1,bridge-e1000,1,33,overall,,,,,61031.0,2531.320148776851
0,2,64,-1,bridge-e1000,1,34,read,363.64787756491296,789.0,1224.0,82264.0,,
1,2,64,-1,bridge-e1000,1,34,update,363.28424333567807,788.0,1205.0,82454.0,,
2,2,64,-1,bridge-e1000,1,34,overall,,,,,61017.0,2699.5427503810415
0,2,64,-1,bridge-e1000,1,35,read,405.6455018567208,818.0,1141.0,73786.0,,
1,2,64,-1,bridge-e1000,1,35,update,405.70047408728067,822.0,1167.0,74037.0,,
2,2,64,-1,bridge-e1000,1,35,overall,,,,,61033.0,2422.017597037668
0,2,64,-1,bridge-e1000,1,36,read,428.03548994523425,897.0,1320.0,69569.0,,
1,2,64,-1,bridge-e1000,1,36,update,431.13821173104435,902.0,1330.0,69900.0,,
2,2,64,-1,bridge-e1000,1,36,overall,,,,,61050.0,2284.5045045045044
0,2,64,-1,bridge-e1000,1,37,read,405.96962749938956,846.0,1261.0,73718.0,,
1,2,64,-1,bridge-e1000,1,37,update,407.9045496066642,854.0,1279.0,73347.0,,
2,2,64,-1,bridge-e1000,1,37,overall,,,,,61019.0,2410.15093659352
0,2,64,-1,bridge-e1000,1,38,read,354.2352656148437,848.0,1313.0,84615.0,,
1,2,64,-1,bridge-e1000,1,38,update,352.72813182918907,855.0,1307.0,84655.0,,
2,2,64,-1,bridge-e1000,1,38,overall,,,,,61017.0,2774.1449104347967
0,2,64,-1,bridge-e1000,1,39,read,235.81135016173118,340.0,438.0,127681.0,,
1,2,64,-1,bridge-e1000,1,39,update,233.2674446667549,338.0,436.0,128449.0,,
2,2,64,-1,bridge-e1000,1,39,overall,,,,,61015.0,4197.820208145538
0,2,64,-1,bridge-e1000,1,40,read,348.6105713853564,753.0,1060.0,85949.0,,
1,2,64,-1,bridge-e1000,1,40,update,349.2052092655656,759.0,1066.0,86039.0,,
2,2,64,-1,bridge-e1000,1,40,overall,,,,,61014.0,2818.8284655980597
0,2,64,-1,bridge-e1000,1,41,read,393.52611768421883,864.0,1340.0,75983.0,,
1,2,64,-1,bridge-e1000,1,41,update,392.2033704166941,865.0,1348.0,75955.0,,
2,2,64,-1,bridge-e1000,1,41,overall,,,,,61019.0,2490.0113079532603
0,2,64,-1,bridge-e1000,1,42,read,354.5139472904945,779.0,1084.0,84425.0,,
1,2,64,-1,bridge-e1000,1,42,update,354.6547705063666,790.0,1093.0,84425.0,,
2,2,64,-1,bridge-e1000,1,42,overall,,,,,61010.0,2767.579085395837
0,2,64,-1,bridge-e1000,1,43,read,394.268872897886,829.0,1186.0,75876.0,,
1,2,64,-1,bridge-e1000,1,43,update,397.20313490386644,840.0,1207.0,75728.0,,
2,2,64,-1,bridge-e1000,1,43,overall,,,,,61020.0,2484.496886266798
0,2,64,-1,bridge-e1000,1,44,read,358.86298834654696,732.0,1083.0,83752.0,,
1,2,64,-1,bridge-e1000,1,44,update,359.3995591336017,739.0,1077.0,83472.0,,
2,2,64,-1,bridge-e1000,1,44,overall,,,,,61018.0,2740.5683568782983
0,2,64,-1,bridge-e1000,1,45,read,425.9653440554037,924.0,1270.0,69887.0,,
1,2,64,-1,bridge-e1000,1,45,update,432.881645968065,944.0,1307.0,69892.0,,
2,2,64,-1,bridge-e1000,1,45,overall,,,,,61033.0,2290.220044893746
0,2,64,-1,bridge-e1000,1,46,read,400.70879599244563,908.0,1348.0,74659.0,,
1,2,64,-1,bridge-e1000,1,46,update,406.01418688387525,924.0,1383.0,74153.0,,
2,2,64,-1,bridge-e1000,1,46,overall,,,,,61018.0,2438.8213314104037
0,2,64,-1,bridge-e1000,1,47,read,400.16307117603895,853.0,1269.0,74955.0,,
1,2,64,-1,bridge-e1000,1,47,update,401.7595115955969,855.0,1315.0,74856.0,,
2,2,64,-1,bridge-e1000,1,47,overall,,,,,61043.0,2454.1880313877105
0,2,64,-1,bridge-e1000,1,48,read,379.2546583064159,828.0,1127.0,78945.0,,
1,2,64,-1,bridge-e1000,1,48,update,380.4781320059277,836.0,1143.0,78951.0,,
2,2,64,-1,bridge-e1000,1,48,overall,,,,,61027.0,2587.3138119193145
0,2,64,-1,bridge-e1000,1,49,read,420.23154607854167,894.0,1270.0,71096.0,,
