,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-emu,0,1,read,329.9790614742031,463.0,554.0,91697.0,,
1,2,16,-1,vmux-emu,0,1,update,324.8799514605183,459.0,552.0,92296.0,,
2,2,16,-1,vmux-emu,0,1,overall,,,,,61018.0,3015.388901635583
0,2,16,-1,vmux-emu,0,2,read,320.47005930946835,456.0,553.0,94420.0,,
1,2,16,-1,vmux-emu,0,2,update,316.29347688677257,449.0,549.0,94924.0,,
2,2,16,-1,vmux-emu,0,2,overall,,,,,61017.0,3103.1351918317846
0,2,16,-1,vmux-emu,0,3,read,331.04633647781554,470.0,561.0,91483.0,,
1,2,16,-1,vmux-emu,0,3,update,327.6087184586971,467.0,561.0,91507.0,,
2,2,16,-1,vmux-emu,0,3,overall,,,,,61018.0,2998.9511291749977
0,2,16,-1,vmux-emu,0,4,read,332.08777738794845,465.0,560.0,91208.0,,
1,2,16,-1,vmux-emu,0,4,update,329.05575926576495,462.0,560.0,91088.0,,
2,2,16,-1,vmux-emu,0,4,overall,,,,,61020.0,2987.4795149131432
0,2,16,-1,vmux-emu,0,5,read,421.0411663579301,458.0,560.0,75037.0,,
1,2,16,-1,vmux-emu,0,5,update,384.8854108514767,451.0,559.0,75234.0,,
2,2,16,-1,vmux-emu,0,5,overall,,,,,61229.0,2454.245537245423
0,2,16,-1,vmux-emu,0,6,read,335.9098117166363,485.0,577.0,90555.0,,
1,2,16,-1,vmux-emu,0,6,update,332.52168877306696,479.0,576.0,89793.0,,
2,2,16,-1,vmux-emu,0,6,overall,,,,,61021.0,2955.5071204995
0,2,16,-1,vmux-emu,0,7,read,319.86761971176196,448.0,564.0,94644.0,,
1,2,16,-1,vmux-emu,0,7,update,316.6521193324472,446.0,563.0,94794.0,,
2,2,16,-1,vmux-emu,0,7,overall,,,,,61018.0,3104.624864793995
0,2,16,-1,vmux-emu,0,8,read,329.3896024797433,474.0,568.0,91945.0,,
1,2,16,-1,vmux-emu,0,8,update,325.71380986480915,466.0,565.0,92166.0,,
2,2,16,-1,vmux-emu,0,8,overall,,,,,61016.0,3017.4216598924872
0,2,16,-1,vmux-emu,0,9,read,344.9267675047126,485.0,596.0,88062.0,,
1,2,16,-1,vmux-emu,0,9,update,340.5053195726136,478.0,590.0,87883.0,,
2,2,16,-1,vmux-emu,0,9,overall,,,,,61016.0,2883.58791136751
0,2,16,-1,vmux-emu,0,10,read,327.18446267467647,453.0,571.0,92886.0,,
1,2,16,-1,vmux-emu,0,10,update,322.8118972101754,448.0,567.0,92694.0,,
2,2,16,-1,vmux-emu,0,10,overall,,,,,61020.0,3041.297935103245
0,2,16,-1,vmux-emu,0,11,read,328.16459748659736,466.0,563.0,92146.0,,
1,2,16,-1,vmux-emu,0,11,update,324.8594306242358,461.0,562.0,92417.0,,
2,2,16,-1,vmux-emu,0,11,overall,,,,,61018.0,3024.730407420761
0,2,16,-1,vmux-emu,0,12,read,324.21087457772535,453.0,554.0,93245.0,,
1,2,16,-1,vmux-emu,0,12,update,321.0750904994287,449.0,552.0,93647.0,,
2,2,16,-1,vmux-emu,0,12,overall,,,,,61018.0,3062.899472286866
0,2,16,-1,vmux-emu,0,13,read,326.8363938997633,465.0,557.0,92521.0,,
1,2,16,-1,vmux-emu,0,13,update,325.60953743753186,463.0,567.0,92247.0,,
2,2,16,-1,vmux-emu,0,13,overall,,,,,61020.0,3027.990822681088
0,2,16,-1,vmux-emu,0,14,read,330.86051438868566,474.0,568.0,91565.0,,
1,2,16,-1,vmux-emu,0,14,update,327.46920654360946,470.0,564.0,91448.0,,
2,2,16,-1,vmux-emu,0,14,overall,,,,,61016.0,2999.4263799659107
0,2,16,-1,vmux-emu,0,15,read,322.54133547008547,465.0,560.0,93600.0,,
1,2,16,-1,vmux-emu,0,15,update,319.13726986549653,462.0,558.0,94347.0,,
2,2,16,-1,vmux-emu,0,15,overall,,,,,61019.0,3080.1389731067375
0,2,16,-1,vmux-emu,0,16,read,323.7491448971739,459.0,557.0,93556.0,,
1,2,16,-1,vmux-emu,0,16,update,321.43972696831804,456.0,556.0,93176.0,,
2,2,16,-1,vmux-emu,0,16,overall,,,,,61016.0,3060.377605873869
