,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge-vhost,1,1,read,151.01446333544465,257.0,339.0,200507.0,,
1,2,64,-1,bridge-vhost,1,1,update,148.41462181002365,254.0,334.0,199688.0,,
2,2,64,-1,bridge-vhost,1,1,overall,,,,,61012.0,6559.283419655149
0,2,64,-1,bridge-vhost,1,2,read,208.55397155764692,418.0,606.0,143659.0,,
1,2,64,-1,bridge-vhost,1,2,update,208.16086399667694,422.0,604.0,144445.0,,
2,2,64,-1,bridge-vhost,1,2,overall,,,,,61023.0,4721.236255182473
0,2,64,-1,bridge-vhost,1,3,read,189.4120550299859,381.0,544.0,158241.0,,
1,2,64,-1,bridge-vhost,1,3,update,189.50629705421656,386.0,558.0,158328.0,,
2,2,64,-1,bridge-vhost,1,3,overall,,,,,61012.0,5188.635022618501
0,2,64,-1,bridge-vhost,1,4,read,203.255306623722,424.0,662.0,147787.0,,
1,2,64,-1,bridge-vhost,1,4,update,202.18922727364668,428.0,674.0,148319.0,,
2,2,64,-1,bridge-vhost,1,4,overall,,,,,61022.0,4852.446658582151
0,2,64,-1,bridge-vhost,1,5,read,242.0183904521356,505.0,725.0,123923.0,,
1,2,64,-1,bridge-vhost,1,5,update,240.8337573534723,507.0,730.0,124601.0,,
2,2,64,-1,bridge-vhost,1,5,overall,,,,,61017.0,4073.028828031532
0,2,64,-1,bridge-vhost,1,6,read,239.00885768597945,472.0,628.0,125202.0,,
1,2,64,-1,bridge-vhost,1,6,update,240.2205067173597,478.0,638.0,125198.0,,
2,2,64,-1,bridge-vhost,1,6,overall,,,,,61026.0,4103.169141021859
0,2,64,-1,bridge-vhost,1,7,read,207.86761698128853,438.0,619.0,144724.0,,
1,2,64,-1,bridge-vhost,1,7,update,206.0870892180503,442.0,627.0,145150.0,,
2,2,64,-1,bridge-vhost,1,7,overall,,,,,61031.0,4749.61904605856
0,2,64,-1,bridge-vhost,1,8,read,215.04451633219776,421.0,622.0,139724.0,,
1,2,64,-1,bridge-vhost,1,8,update,215.2765852118638,425.0,636.0,139382.0,,
2,2,64,-1,bridge-vhost,1,8,overall,,,,,61027.0,4573.483867796222
0,2,64,-1,bridge-vhost,1,9,read,299.27955528725226,670.0,1083.0,99390.0,,
1,2,64,-1,bridge-vhost,1,9,update,300.14213325811454,671.0,1108.0,99266.0,,
2,2,64,-1,bridge-vhost,1,9,overall,,,,,61018.0,3255.6950408076304
0,2,64,-1,bridge-vhost,1,10,read,238.2263925298781,449.0,657.0,126263.0,,
1,2,64,-1,bridge-vhost,1,10,update,237.2175429990981,451.0,673.0,126398.0,,
2,2,64,-1,bridge-vhost,1,10,overall,,,,,61014.0,4141.033205493821
0,2,64,-1,bridge-vhost,1,11,read,214.44936984540684,433.0,621.0,140045.0,,
1,2,64,-1,bridge-vhost,1,11,update,214.47422355803636,438.0,628.0,139740.0,,
2,2,64,-1,bridge-vhost,1,11,overall,,,,,61020.0,4585.136020976729
0,2,64,-1,bridge-vhost,1,12,read,172.7642181659499,355.0,541.0,174161.0,,
1,2,64,-1,bridge-vhost,1,12,update,170.69752042507,361.0,541.0,175030.0,,
2,2,64,-1,bridge-vhost,1,12,overall,,,,,61017.0,5722.847730960224
0,2,64,-1,bridge-vhost,1,13,read,250.6833531450384,488.0,752.0,119458.0,,
1,2,64,-1,bridge-vhost,1,13,update,251.39513301366537,492.0,752.0,119499.0,,
2,2,64,-1,bridge-vhost,1,13,overall,,,,,61021.0,3915.9797446780617
0,2,64,-1,bridge-vhost,1,14,read,184.04994032134658,384.0,571.0,163375.0,,
1,2,64,-1,bridge-vhost,1,14,update,183.07092814792605,385.0,575.0,163433.0,,
2,2,64,-1,bridge-vhost,1,14,overall,,,,,61013.0,5356.366675954305
0,2,64,-1,bridge-vhost,1,15,read,228.35467035486138,453.0,615.0,130868.0,,
