,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,bridge-e1000,0,25,update,404.77048652995575,834.0,1171.0,74610.0,,
2,2,64,-1,bridge-e1000,0,25,overall,,,,,61011.0,2442.821786235269
0,2,64,-1,bridge-e1000,0,26,read,542.4849549826996,988.0,1481.0,55201.0,,
1,2,64,-1,bridge-e1000,0,26,update,547.3323397371817,996.0,1510.0,55019.0,,
2,2,64,-1,bridge-e1000,0,26,overall,,,,,61017.0,1806.3818280151434
0,2,64,-1,bridge-e1000,0,27,read,380.8811867320303,787.0,1074.0,78535.0,,
1,2,64,-1,bridge-e1000,0,27,update,383.04616402284665,792.0,1090.0,78611.0,,
2,2,64,-1,bridge-e1000,0,27,overall,,,,,61030.0,2574.897591348517
0,2,64,-1,bridge-e1000,0,28,read,361.5820961018065,795.0,1144.0,82038.0,,
1,2,64,-1,bridge-e1000,0,28,update,364.16189299214886,809.0,1183.0,82536.0,,
2,2,64,-1,bridge-e1000,0,28,overall,,,,,61023.0,2696.9175556757286
0,2,64,-1,bridge-e1000,0,29,read,467.65627835664446,911.0,1487.0,63918.0,,
1,2,64,-1,bridge-e1000,0,29,update,469.84422870143834,912.0,1489.0,64171.0,,
2,2,64,-1,bridge-e1000,0,29,overall,,,,,61014.0,2099.337856885305
0,2,64,-1,bridge-e1000,0,30,read,374.72286647713105,781.0,1069.0,80196.0,,
1,2,64,-1,bridge-e1000,0,30,update,377.2090774183812,792.0,1080.0,79516.0,,
2,2,64,-1,bridge-e1000,0,30,overall,,,,,61012.0,2617.714547957779
0,2,64,-1,bridge-e1000,0,31,read,432.35338693816163,864.0,1271.0,69148.0,,
1,2,64,-1,bridge-e1000,0,31,update,433.7708755280366,871.0,1322.0,69124.0,,
2,2,64,-1,bridge-e1000,0,31,overall,,,,,61026.0,2265.7883525054895
0,2,64,-1,bridge-e1000,0,32,read,363.1381499579591,800.0,1173.0,82063.0,,
1,2,64,-1,bridge-e1000,0,32,update,366.3987527958767,809.0,1217.0,82264.0,,
2,2,64,-1,bridge-e1000,0,32,overall,,,,,61016.0,2693.178838337485
0,2,64,-1,bridge-e1000,0,33,read,471.4827955100672,1005.0,1910.0,62629.0,,
1,2,64,-1,bridge-e1000,0,33,update,480.5591596077746,1019.0,1958.0,62923.0,,
2,2,64,-1,bridge-e1000,0,33,overall,,,,,61020.0,2057.554900032776
0,2,64,-1,bridge-e1000,0,34,read,337.73740609560764,641.0,1032.0,88654.0,,
1,2,64,-1,bridge-e1000,0,34,update,337.56849361281036,659.0,1069.0,88928.0,,
2,2,64,-1,bridge-e1000,0,34,overall,,,,,61014.0,2910.512341429836
0,2,64,-1,bridge-e1000,0,35,read,335.17713667347186,773.0,1126.0,89637.0,,
1,2,64,-1,bridge-e1000,0,35,update,334.47983496763084,780.0,1139.0,89437.0,,
2,2,64,-1,bridge-e1000,0,35,overall,,,,,61045.0,2933.475305102793
0,2,64,-1,bridge-e1000,0,36,read,379.12699014404853,796.0,1101.0,79140.0,,
1,2,64,-1,bridge-e1000,0,36,update,380.0,802.0,1110.0,78807.0,,
2,2,64,-1,bridge-e1000,0,36,overall,,,,,61026.0,2588.1919181988005
0,2,64,-1,bridge-e1000,0,37,read,397.95108586702304,833.0,1284.0,74825.0,,
1,2,64,-1,bridge-e1000,0,37,update,399.05781344032096,836.0,1279.0,74775.0,,
2,2,64,-1,bridge-e1000,0,37,overall,,,,,61021.0,2451.615017780764
0,2,64,-1,bridge-e1000,0,38,read,392.6138887072517,835.0,1213.0,76465.0,,
1,2,64,-1,bridge-e1000,0,38,update,395.2504022366998,848.0,1260.0,75826.0,,
2,2,64,-1,bridge-e1000,0,38,overall,,,,,61013.0,2496.0418271515905
0,2,64,-1,bridge-e1000,0,39,read,249.39461979795308,349.0,441.0,120962.0,,
1,2,64,-1,bridge-e1000,0,39,update,247.27840618240063,348.0,441.0,121118.0,,
2,2,64,-1,bridge-e1000,0,39,overall,,,,,61013.0,3967.679019225411
0,2,64,-1,bridge-e1000,0,40,read,309.4716299241055,690.0,945.0,96845.0,,
1,2,64,-1,bridge-e1000,0,40,update,309.53353891215113,693.0,955.0,96962.0,,
2,2,64,-1,bridge-e1000,0,40,overall,,,,,61016.0,3176.3307984790877
0,2,64,-1,bridge-e1000,0,41,read,438.8742394698647,935.0,1513.0,68209.0,,
1,2,64,-1,bridge-e1000,0,41,update,439.82471896834426,944.0,1509.0,67697.0,,
2,2,64,-1,bridge-e1000,0,41,overall,,,,,61040.0,2226.5072083879422
0,2,64,-1,bridge-e1000,0,42,read,394.00612775520335,804.0,1146.0,76537.0,,
1,2,64,-1,bridge-e1000,0,42,update,394.38340276400186,806.0,1171.0,75615.0,,
2,2,64,-1,bridge-e1000,0,42,overall,,,,,61022.0,2493.3958244567534
0,2,64,-1,bridge-e1000,0,43,read,327.12712869563325,741.0,1094.0,91899.0,,
1,2,64,-1,bridge-e1000,0,43,update,326.68908040948463,752.0,1091.0,91432.0,,
2,2,64,-1,bridge-e1000,0,43,overall,,,,,61013.0,3004.7858653073936
0,2,64,-1,bridge-e1000,0,44,read,426.44772449472697,861.0,1209.0,70358.0,,
1,2,64,-1,bridge-e1000,0,44,update,425.8242460385074,867.0,1231.0,70428.0,,
2,2,64,-1,bridge-e1000,0,44,overall,,,,,61018.0,2307.286374512439
0,2,64,-1,bridge-e1000,0,45,read,414.63365078478466,839.0,1190.0,71612.0,,
1,2,64,-1,bridge-e1000,0,45,update,417.74744452057666,852.0,1264.0,71513.0,,
2,2,64,-1,bridge-e1000,0,45,overall,,,,,61018.0,2345.619325444951
0,2,64,-1,bridge-e1000,0,46,read,382.7599428921069,794.0,1083.0,78448.0,,
1,2,64,-1,bridge-e1000,0,46,update,384.4301335174954,802.0,1089.0,78192.0,,
2,2,64,-1,bridge-e1000,0,46,overall,,,,,61017.0,2567.153416261042
0,2,64,-1,bridge-e1000,0,47,read,403.910788914887,848.0,1229.0,73937.0,,
1,2,64,-1,bridge-e1000,0,47,update,406.1660502659072,852.0,1237.0,74086.0,,
2,2,64,-1,bridge-e1000,0,47,overall,,,,,61017.0,2425.930478391268
0,2,64,-1,bridge-e1000,0,48,read,372.80280091784306,819.0,1197.0,80188.0,,
1,2,64,-1,bridge-e1000,0,48,update,371.8243248244975,821.0,1197.0,81053.0,,
2,2,64,-1,bridge-e1000,0,48,overall,,,,,61025.0,2642.21220811143
0,2,64,-1,bridge-e1000,0,49,read,382.48817660360004,836.0,1320.0,78277.0,,
1,2,64,-1,bridge-e1000,0,49,update,381.02547738310153,841.0,1297.0,78658.0,,
2,2,64,-1,bridge-e1000,0,49,overall,,,,,61016.0,2572.0302871378
0,2,64,-1,bridge-e1000,0,50,read,345.8246506603478,771.0,1018.0,86091.0,,
1,2,64,-1,bridge-e1000,0,50,update,352.4915331274401,777.0,1045.0,85805.0,,
2,2,64,-1,bridge-e1000,0,50,overall,,,,,61014.0,2817.3206149408334
0,2,64,-1,bridge-e1000,0,51,read,334.70822538130534,741.0,1029.0,88774.0,,
1,2,64,-1,bridge-e1000,0,51,update,338.1716777009903,749.0,1036.0,89569.0,,
2,2,64,-1,bridge-e1000,0,51,overall,,,,,61012.0,2923.0807054349966
0,2,64,-1,bridge-e1000,0,52,read,352.46146268515,843.0,1251.0,84256.0,,
1,2,64,-1,bridge-e1000,0,52,update,354.01944604663754,853.0,1273.0,84953.0,,
2,2,64,-1,bridge-e1000,0,52,overall,,,,,61020.0,2773.008849557522
0,2,64,-1,bridge-e1000,0,53,read,209.60127301187129,313.0,439.0,144382.0,,
1,2,64,-1,bridge-e1000,0,53,update,205.2336411107653,311.0,439.0,144585.0,,
2,2,64,-1,bridge-e1000,0,53,overall,,,,,61015.0,4735.999344423502
0,2,64,-1,bridge-e1000,0,54,read,390.20381168551637,855.0,1176.0,76659.0,,
1,2,64,-1,bridge-e1000,0,54,update,390.4745173141562,862.0,1221.0,76758.0,,
2,2,64,-1,bridge-e1000,0,54,overall,,,,,61020.0,2514.2084562438545
0,2,64,-1,bridge-e1000,0,55,read,386.6178842962448,848.0,1268.0,77733.0,,
1,2,64,-1,bridge-e1000,0,55,update,384.9669973391201,854.0,1285.0,77418.0,,
2,2,64,-1,bridge-e1000,0,55,overall,,,,,61050.0,2541.3759213759213
0,2,64,-1,bridge-e1000,0,56,read,393.1731699959341,875.0,1297.0,76243.0,,
1,2,64,-1,bridge-e1000,0,56,update,393.8025116998545,882.0,1335.0,76283.0,,
2,2,64,-1,bridge-e1000,0,56,overall,,,,,61027.0,2499.319973126649
0,2,64,-1,bridge-e1000,0,57,read,411.797727616611,911.0,1330.0,72699.0,,
1,2,64,-1,bridge-e1000,0,57,update,408.9028558084589,905.0,1291.0,72799.0,,
2,2,64,-1,bridge-e1000,0,57,overall,,,,,61044.0,2383.4938732717383
0,2,64,-1,bridge-e1000,0,58,read,311.6134373573474,696.0,1017.0,96388.0,,
1,2,64,-1,bridge-e1000,0,58,update,311.2981546217441,700.0,1026.0,96403.0,,
2,2,64,-1,bridge-e1000,0,58,overall,,,,,61012.0,3159.8865796892414
0,2,64,-1,bridge-e1000,0,59,read,394.26463922416065,838.0,1278.0,75892.0,,
1,2,64,-1,bridge-e1000,0,59,update,395.2780865006553,845.0,1294.0,76300.0,,
2,2,64,-1,bridge-e1000,0,59,overall,,,,,61043.0,2493.193322739708
0,2,64,-1,bridge-e1000,0,60,read,361.13201594354734,785.0,1087.0,83043.0,,
1,2,64,-1,bridge-e1000,0,60,update,360.9309801942121,792.0,1087.0,83208.0,,
2,2,64,-1,bridge-e1000,0,60,overall,,,,,61011.0,2724.9348478143284
0,2,64,-1,bridge-e1000,0,61,read,387.774172211198,837.0,1246.0,77103.0,,
1,2,64,-1,bridge-e1000,0,61,update,387.9025946072868,842.0,1267.0,76659.0,,
2,2,64,-1,bridge-e1000,0,61,overall,,,,,61054.0,2518.459069020867
0,2,64,-1,bridge-e1000,0,62,read,351.8860193924933,754.0,1026.0,85497.0,,
1,2,64,-1,bridge-e1000,0,62,update,352.08673229641465,764.0,1046.0,85124.0,,
2,2,64,-1,bridge-e1000,0,62,overall,,,,,61009.0,2796.6529528430233
0,2,64,-1,bridge-e1000,0,63,read,347.5323166472643,798.0,1131.0,85900.0,,
1,2,64,-1,bridge-e1000,0,63,update,349.9110200004646,809.0,1139.0,86098.0,,
2,2,64,-1,bridge-e1000,0,63,overall,,,,,61013.0,2819.038565551604
0,2,64,-1,bridge-e1000,0,64,read,311.23371097448063,700.0,978.0,96123.0,,
1,2,64,-1,bridge-e1000,0,64,update,311.2592035361501,712.0,993.0,96376.0,,
2,2,64,-1,bridge-e1000,0,64,overall,,,,,61021.0,3154.635289490503
