,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,0,8,read,613.1069903030549,841.0,1146.0,49397.0,,
1,2,32,-1,vmux-emu,0,8,update,609.9862115181545,838.0,1131.0,49244.0,,
2,2,32,-1,vmux-emu,0,8,overall,,,,,61016.0,1616.6415366461256
0,2,32,-1,vmux-emu,0,9,read,617.115295278423,860.0,1136.0,48649.0,,
1,2,32,-1,vmux-emu,0,9,update,619.1132773384015,861.0,1195.0,48933.0,,
2,2,32,-1,vmux-emu,0,9,overall,,,,,61015.0,1599.3116446775382
0,2,32,-1,vmux-emu,0,10,read,597.2038485021567,828.0,1032.0,50773.0,,
1,2,32,-1,vmux-emu,0,10,update,592.7344080286059,826.0,1018.0,50619.0,,
2,2,32,-1,vmux-emu,0,10,overall,,,,,61013.0,1661.8097782439809
0,2,32,-1,vmux-emu,0,11,read,588.5695198086236,817.0,994.0,51417.0,,
1,2,32,-1,vmux-emu,0,11,update,586.9753395212506,817.0,1012.0,51175.0,,
2,2,32,-1,vmux-emu,0,11,overall,,,,,61016.0,1681.3950439229054
0,2,32,-1,vmux-emu,0,12,read,614.1241454855265,847.0,1123.0,49297.0,,
1,2,32,-1,vmux-emu,0,12,update,609.0347258803031,846.0,1087.0,49358.0,,
2,2,32,-1,vmux-emu,0,12,overall,,,,,61016.0,1616.8709846597615
0,2,32,-1,vmux-emu,0,13,read,595.7766554213086,820.0,1037.0,50984.0,,
1,2,32,-1,vmux-emu,0,13,update,591.7230462346691,819.0,1029.0,50633.0,,
2,2,32,-1,vmux-emu,0,13,overall,,,,,61015.0,1665.4429238711791
0,2,32,-1,vmux-emu,0,14,read,598.100360767523,833.0,1034.0,50448.0,,
1,2,32,-1,vmux-emu,0,14,update,597.6858824461972,835.0,1040.0,50462.0,,
2,2,32,-1,vmux-emu,0,14,overall,,,,,61013.0,1653.909822496845
0,2,32,-1,vmux-emu,0,15,read,595.5304564512302,825.0,1019.0,50564.0,,
1,2,32,-1,vmux-emu,0,15,update,592.495310599223,822.0,1029.0,50966.0,,
2,2,32,-1,vmux-emu,0,15,overall,,,,,61017.0,1663.9625022534703
0,2,32,-1,vmux-emu,0,16,read,595.1571908324987,826.0,1025.0,50919.0,,
1,2,32,-1,vmux-emu,0,16,update,593.2125022240674,823.0,1028.0,50583.0,,
2,2,32,-1,vmux-emu,0,16,overall,,,,,61013.0,1663.6126727090948
0,2,32,-1,vmux-emu,0,17,read,603.6039238500271,853.0,1045.0,49849.0,,
1,2,32,-1,vmux-emu,0,17,update,601.8499830613181,851.0,1043.0,50181.0,,
2,2,32,-1,vmux-emu,0,17,overall,,,,,61013.0,1639.486666775933
0,2,32,-1,vmux-emu,0,18,read,580.0361091349574,816.0,989.0,52009.0,,
1,2,32,-1,vmux-emu,0,18,update,576.4110928292646,811.0,984.0,52268.0,,
2,2,32,-1,vmux-emu,0,18,overall,,,,,61016.0,1709.0107512783532
0,2,32,-1,vmux-emu,0,19,read,593.4331852257825,829.0,1012.0,51089.0,,
1,2,32,-1,vmux-emu,0,19,update,592.0988451288125,827.0,1020.0,50655.0,,
2,2,32,-1,vmux-emu,0,19,overall,,,,,61027.0,1667.1964868009243
0,2,32,-1,vmux-emu,0,20,read,586.5786970900765,829.0,1017.0,51101.0,,
1,2,32,-1,vmux-emu,0,20,update,586.3457914998162,828.0,1023.0,51693.0,,
2,2,32,-1,vmux-emu,0,20,overall,,,,,61017.0,1684.6780405460772
0,2,32,-1,vmux-emu,0,21,read,583.1414939124712,815.0,986.0,51663.0,,
1,2,32,-1,vmux-emu,0,21,update,581.6196632244144,816.0,1002.0,51904.0,,
2,2,32,-1,vmux-emu,0,21,overall,,,,,61017.0,1697.3466411000213
0,2,32,-1,vmux-emu,0,22,read,588.3416562548805,825.0,1005.0,51224.0,,
1,2,32,-1,vmux-emu,0,22,update,584.4394452944936,822.0,1010.0,51631.0,,
2,2,32,-1,vmux-emu,0,22,overall,,,,,61015.0,1685.7330164713594
0,2,32,-1,vmux-emu,0,23,read,586.0299693363933,820.0,998.0,51853.0,,
1,2,32,-1,vmux-emu,0,23,update,584.3106868142595,818.0,1008.0,51222.0,,
2,2,32,-1,vmux-emu,0,23,overall,,,,,61023.0,1689.117218098094
0,2,32,-1,vmux-emu,0,24,read,583.0728755083553,816.0,1004.0,51883.0,,
1,2,32,-1,vmux-emu,0,24,update,580.3225831355065,814.0,998.0,51813.0,,
2,2,32,-1,vmux-emu,0,24,overall,,,,,61015.0,1699.5165123330328
0,2,32,-1,vmux-emu,0,25,read,607.4840603015075,858.0,1076.0,49750.0,,
1,2,32,-1,vmux-emu,0,25,update,601.3383431597881,855.0,1054.0,50035.0,,
2,2,32,-1,vmux-emu,0,25,overall,,,,,61016.0,1635.390717188934
0,2,32,-1,vmux-emu,0,26,read,591.6001055491488,832.0,1052.0,51161.0,,
1,2,32,-1,vmux-emu,0,26,update,587.2266022380468,828.0,1022.0,51116.0,,
2,2,32,-1,vmux-emu,0,26,overall,,,,,61019.0,1676.150051623265
0,2,32,-1,vmux-emu,0,27,read,602.637170263789,840.0,1041.0,50040.0,,
1,2,32,-1,vmux-emu,0,27,update,601.7109641851267,838.0,1063.0,50063.0,,
2,2,32,-1,vmux-emu,0,27,overall,,,,,61016.0,1640.6024649272322
0,2,32,-1,vmux-emu,0,28,read,605.4638853299167,851.0,1066.0,49952.0,,
1,2,32,-1,vmux-emu,0,28,update,602.3167698131347,850.0,1057.0,49929.0,,
2,2,32,-1,vmux-emu,0,28,overall,,,,,61016.0,1636.9640749967223
0,2,32,-1,vmux-emu,0,29,read,594.1174123289826,830.0,1035.0,50872.0,,
1,2,32,-1,vmux-emu,0,29,update,590.0226550547252,828.0,1021.0,50982.0,,
2,2,32,-1,vmux-emu,0,29,overall,,,,,61016.0,1669.2998557755343
0,2,32,-1,vmux-emu,0,30,read,608.0647247247247,865.0,1079.0,49950.0,,
1,2,32,-1,vmux-emu,0,30,update,602.9297895902547,858.0,1075.0,49665.0,,
2,2,32,-1,vmux-emu,0,30,overall,,,,,61022.0,1632.4440365769722
0,2,32,-1,vmux-emu,0,31,read,602.2416713158524,837.0,1077.0,50188.0,,
1,2,32,-1,vmux-emu,0,31,update,597.6108546872513,833.0,1071.0,50264.0,,
2,2,32,-1,vmux-emu,0,31,overall,,,,,61021.0,1646.1873781157306
0,2,32,-1,vmux-emu,0,32,read,595.938082202572,833.0,1028.0,50777.0,,
1,2,32,-1,vmux-emu,0,32,update,594.6976886848458,835.0,1053.0,50534.0,,
2,2,32,-1,vmux-emu,0,32,overall,,,,,61016.0,1660.4005506752328
