,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-emu,0,1,read,249.65131149572474,356.0,428.0,121045.0,,
1,2,8,-1,vmux-emu,0,1,update,249.45578231292518,351.0,427.0,120099.0,,
2,2,8,-1,vmux-emu,0,1,overall,,,,,61017.0,3952.078928823115
0,2,8,-1,vmux-emu,0,2,read,248.38055482297094,358.0,411.0,121336.0,,
1,2,8,-1,vmux-emu,0,2,update,247.03310860807366,343.0,410.0,121630.0,,
2,2,8,-1,vmux-emu,0,2,overall,,,,,61017.0,3981.939459494895
0,2,8,-1,vmux-emu,0,3,read,266.63950599821425,385.0,450.0,113117.0,,
1,2,8,-1,vmux-emu,0,3,update,263.41898426461427,384.0,452.0,113947.0,,
2,2,8,-1,vmux-emu,0,3,overall,,,,,61017.0,3721.3235655636954
0,2,8,-1,vmux-emu,0,4,read,243.78884820401484,350.0,407.0,123442.0,,
1,2,8,-1,vmux-emu,0,4,update,243.43003429572155,328.0,402.0,123339.0,,
2,2,8,-1,vmux-emu,0,4,overall,,,,,61021.0,4044.197899083922
0,2,8,-1,vmux-emu,0,5,read,246.10864806360522,350.0,406.0,122883.0,,
1,2,8,-1,vmux-emu,0,5,update,244.353106699509,342.0,402.0,122606.0,,
2,2,8,-1,vmux-emu,0,5,overall,,,,,61017.0,4023.288591703951
0,2,8,-1,vmux-emu,0,6,read,245.5959318217051,349.0,395.0,122561.0,,
1,2,8,-1,vmux-emu,0,6,update,245.54718463767404,305.0,396.0,122169.0,,
2,2,8,-1,vmux-emu,0,6,overall,,,,,61025.0,4010.323637853339
0,2,8,-1,vmux-emu,0,7,read,257.59874436546835,368.0,432.0,116913.0,,
1,2,8,-1,vmux-emu,0,7,update,257.05922117979696,363.0,432.0,116715.0,,
2,2,8,-1,vmux-emu,0,7,overall,,,,,61018.0,3828.8373922449114
0,2,8,-1,vmux-emu,0,8,read,244.44684743282247,353.0,399.0,122995.0,,
1,2,8,-1,vmux-emu,0,8,update,243.99785649911092,342.0,399.0,123163.0,,
2,2,8,-1,vmux-emu,0,8,overall,,,,,61019.0,4034.120519838083
