,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-e1000,0,1,read,218.54706838984515,340.0,469.0,138968.0,,
1,2,32,-1,bridge-e1000,0,1,update,215.0234928725014,338.0,465.0,138127.0,,
2,2,32,-1,bridge-e1000,0,1,overall,,,,,61012.0,4541.647544745296
0,2,32,-1,bridge-e1000,0,2,read,214.0680892941851,340.0,467.0,141241.0,,
1,2,32,-1,bridge-e1000,0,2,update,210.64855144149237,340.0,470.0,141520.0,,
2,2,32,-1,bridge-e1000,0,2,overall,,,,,61014.0,4634.362605303701
0,2,32,-1,bridge-e1000,0,3,read,226.6814401515949,347.0,483.0,132986.0,,
1,2,32,-1,bridge-e1000,0,3,update,224.1791261735814,346.0,479.0,133459.0,,
2,2,32,-1,bridge-e1000,0,3,overall,,,,,61014.0,4366.948569180844
0,2,32,-1,bridge-e1000,0,4,read,233.35985530658462,354.0,495.0,129377.0,,
1,2,32,-1,bridge-e1000,0,4,update,230.8444997334281,353.0,499.0,129421.0,,
2,2,32,-1,bridge-e1000,0,4,overall,,,,,61023.0,4240.9911017157465
0,2,32,-1,bridge-e1000,0,5,read,204.8361307062353,334.0,468.0,147996.0,,
1,2,32,-1,bridge-e1000,0,5,update,201.19469727216745,331.0,471.0,147773.0,,
2,2,32,-1,bridge-e1000,0,5,overall,,,,,61023.0,4846.844632351736
0,2,32,-1,bridge-e1000,0,6,read,226.95367419311398,351.0,491.0,133662.0,,
1,2,32,-1,bridge-e1000,0,6,update,224.26360075767295,352.0,496.0,132511.0,,
2,2,32,-1,bridge-e1000,0,6,overall,,,,,61013.0,4362.562076934424
0,2,32,-1,bridge-e1000,0,7,read,217.35930302855826,350.0,480.0,138944.0,,
1,2,32,-1,bridge-e1000,0,7,update,215.1958372411803,350.0,481.0,138610.0,,
2,2,32,-1,bridge-e1000,0,7,overall,,,,,61016.0,4548.872426904419
0,2,32,-1,bridge-e1000,0,8,read,223.52178179547414,346.0,475.0,134516.0,,
1,2,32,-1,bridge-e1000,0,8,update,220.82318960181556,345.0,476.0,135716.0,,
2,2,32,-1,bridge-e1000,0,8,overall,,,,,61013.0,4429.08888269713
0,2,32,-1,bridge-e1000,0,9,read,238.38964448754643,368.0,512.0,126831.0,,
1,2,32,-1,bridge-e1000,0,9,update,235.656779158798,366.0,509.0,126557.0,,
2,2,32,-1,bridge-e1000,0,9,overall,,,,,61021.0,4152.472099768932
0,2,32,-1,bridge-e1000,0,10,read,225.19795216752553,344.0,470.0,134093.0,,
1,2,32,-1,bridge-e1000,0,10,update,222.4109450366224,343.0,477.0,134344.0,,
2,2,32,-1,bridge-e1000,0,10,overall,,,,,61016.0,4399.45260259604
0,2,32,-1,bridge-e1000,0,11,read,210.3326392032594,339.0,456.0,143585.0,,
1,2,32,-1,bridge-e1000,0,11,update,207.97071718840397,336.0,454.0,143463.0,,
2,2,32,-1,bridge-e1000,0,11,overall,,,,,61020.0,4704.162569649296
0,2,32,-1,bridge-e1000,0,12,read,215.79880493805908,344.0,471.0,139407.0,,
1,2,32,-1,bridge-e1000,0,12,update,214.04648705003606,344.0,474.0,140039.0,,
2,2,32,-1,bridge-e1000,0,12,overall,,,,,61013.0,4580.105879074951
0,2,32,-1,bridge-e1000,0,13,read,227.33018967175664,349.0,483.0,133072.0,,
1,2,32,-1,bridge-e1000,0,13,update,224.60121362882558,348.0,488.0,132660.0,,
2,2,32,-1,bridge-e1000,0,13,overall,,,,,61013.0,4355.334109124285
0,2,32,-1,bridge-e1000,0,14,read,230.07804433414526,352.0,485.0,130554.0,,
1,2,32,-1,bridge-e1000,0,14,update,228.00897887190092,351.0,485.0,131531.0,,
2,2,32,-1,bridge-e1000,0,14,overall,,,,,61013.0,4295.559962630915
0,2,32,-1,bridge-e1000,0,15,read,227.5426135085272,356.0,489.0,133338.0,,
