,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-dpdk-e810,1,1,read,385.5300095186643,2817.0,4267.0,77742.0,,
1,2,32,-1,vmux-dpdk-e810,1,1,update,388.8783145519419,2525.0,4275.0,77914.0,,
2,2,32,-1,vmux-dpdk-e810,1,1,overall,,,,,61026.0,2550.6505423917674
0,2,32,-1,vmux-dpdk-e810,1,2,read,402.2095836668285,3199.0,4287.0,76213.0,,
1,2,32,-1,vmux-dpdk-e810,1,2,update,389.2916135476494,2581.0,4263.0,76087.0,,
2,2,32,-1,vmux-dpdk-e810,1,2,overall,,,,,61013.0,2496.1893366987365
0,2,32,-1,vmux-dpdk-e810,1,3,read,395.2104172369296,3007.0,4267.0,76719.0,,
1,2,32,-1,vmux-dpdk-e810,1,3,update,390.9399730891325,2451.0,4271.0,76549.0,,
2,2,32,-1,vmux-dpdk-e810,1,3,overall,,,,,61024.0,2511.601992658626
0,2,32,-1,vmux-dpdk-e810,1,4,read,388.1833126068708,2751.0,4263.0,77196.0,,
1,2,32,-1,vmux-dpdk-e810,1,4,update,388.32203019875715,2639.0,4267.0,77884.0,,
2,2,32,-1,vmux-dpdk-e810,1,4,overall,,,,,61043.0,2540.5042347197877
0,2,32,-1,vmux-dpdk-e810,1,5,read,409.43594113295285,3101.0,4299.0,75696.0,,
1,2,32,-1,vmux-dpdk-e810,1,5,update,385.6990044509995,2747.0,4275.0,75938.0,,
2,2,32,-1,vmux-dpdk-e810,1,5,overall,,,,,61019.0,2485.029253183435
0,2,32,-1,vmux-dpdk-e810,1,6,read,409.4232190324296,3173.0,4283.0,75240.0,,
1,2,32,-1,vmux-dpdk-e810,1,6,update,398.0691742035909,2839.0,4307.0,74522.0,,
2,2,32,-1,vmux-dpdk-e810,1,6,overall,,,,,61202.0,2447.011535570733
0,2,32,-1,vmux-dpdk-e810,1,7,read,410.1566462817356,3271.0,4303.0,75546.0,,
1,2,32,-1,vmux-dpdk-e810,1,7,update,387.5414011050895,2441.0,4267.0,75469.0,,
2,2,32,-1,vmux-dpdk-e810,1,7,overall,,,,,61026.0,2474.600989742077
0,2,32,-1,vmux-dpdk-e810,1,8,read,517.9662615846279,3147.0,4323.0,60317.0,,
1,2,32,-1,vmux-dpdk-e810,1,8,update,486.6736810360715,3085.0,4335.0,59687.0,,
2,2,32,-1,vmux-dpdk-e810,1,8,overall,,,,,61026.0,1966.44053354308
0,2,32,-1,vmux-dpdk-e810,1,9,read,204.39205162997618,296.0,2569.0,148131.0,,
1,2,32,-1,vmux-dpdk-e810,1,9,update,201.24323133149355,295.0,2535.0,147481.0,,
2,2,32,-1,vmux-dpdk-e810,1,9,overall,,,,,61014.0,4844.986396564723
0,2,32,-1,vmux-dpdk-e810,1,10,read,210.433832445279,306.0,2639.0,144323.0,,
1,2,32,-1,vmux-dpdk-e810,1,10,update,205.43616689426656,303.0,2553.0,144259.0,,
2,2,32,-1,vmux-dpdk-e810,1,10,overall,,,,,61016.0,4729.611905074079
0,2,32,-1,vmux-dpdk-e810,1,11,read,205.11724776513682,302.0,2615.0,146877.0,,
1,2,32,-1,vmux-dpdk-e810,1,11,update,204.20007385827418,298.0,2627.0,146226.0,,
2,2,32,-1,vmux-dpdk-e810,1,11,overall,,,,,61017.0,4803.628496976253
0,2,32,-1,vmux-dpdk-e810,1,12,read,221.05810206762916,326.0,2795.0,136243.0,,
1,2,32,-1,vmux-dpdk-e810,1,12,update,219.4731226314434,326.0,2807.0,135895.0,,
2,2,32,-1,vmux-dpdk-e810,1,12,overall,,,,,61017.0,4460.035727748004
0,2,32,-1,vmux-dpdk-e810,1,13,read,226.27249277526073,332.0,2837.0,135299.0,,
1,2,32,-1,vmux-dpdk-e810,1,13,update,218.57286002911727,329.0,2679.0,134628.0,,
2,2,32,-1,vmux-dpdk-e810,1,13,overall,,,,,61025.0,4423.219991806636
0,2,32,-1,vmux-dpdk-e810,1,14,read,222.40468074093246,336.0,2729.0,135235.0,,
1,2,32,-1,vmux-dpdk-e810,1,14,update,221.4989645123593,336.0,2785.0,135202.0,,
2,2,32,-1,vmux-dpdk-e810,1,14,overall,,,,,61019.0,4432.012979563742
0,2,32,-1,vmux-dpdk-e810,1,15,read,216.98958557472994,324.0,2705.0,139422.0,,
1,2,32,-1,vmux-dpdk-e810,1,15,update,214.7055610009225,321.0,2709.0,138752.0,,
2,2,32,-1,vmux-dpdk-e810,1,15,overall,,,,,61030.0,4557.987874815664
0,2,32,-1,vmux-dpdk-e810,1,16,read,209.9957026422849,308.0,2589.0,144042.0,,
1,2,32,-1,vmux-dpdk-e810,1,16,update,206.88893217933375,307.0,2513.0,143732.0,,
2,2,32,-1,vmux-dpdk-e810,1,16,overall,,,,,61021.0,4715.983022238246
0,2,32,-1,vmux-dpdk-e810,1,17,read,206.26650849322604,299.0,2563.0,145410.0,,
1,2,32,-1,vmux-dpdk-e810,1,17,update,205.00099976717752,301.0,2575.0,146034.0,,
2,2,32,-1,vmux-dpdk-e810,1,17,overall,,,,,61032.0,4775.26543452615
0,2,32,-1,vmux-dpdk-e810,1,18,read,199.31398415142723,301.0,2329.0,151307.0,,
1,2,32,-1,vmux-dpdk-e810,1,18,update,196.74459348842123,298.0,2175.0,151484.0,,
2,2,32,-1,vmux-dpdk-e810,1,18,overall,,,,,61014.0,4962.647916871538
0,2,32,-1,vmux-dpdk-e810,1,19,read,214.2144865888471,309.0,2617.0,141524.0,,
1,2,32,-1,vmux-dpdk-e810,1,19,update,208.93229049017393,306.0,2547.0,141664.0,,
2,2,32,-1,vmux-dpdk-e810,1,19,overall,,,,,61018.0,4641.05673735619
0,2,32,-1,vmux-dpdk-e810,1,20,read,205.52331898632616,312.0,2231.0,147069.0,,
1,2,32,-1,vmux-dpdk-e810,1,20,update,202.4965664944248,306.0,2255.0,147080.0,,
2,2,32,-1,vmux-dpdk-e810,1,20,overall,,,,,61016.0,4820.850268781959
0,2,32,-1,vmux-dpdk-e810,1,21,read,203.75241489954422,299.0,2323.0,148971.0,,
1,2,32,-1,vmux-dpdk-e810,1,21,update,199.60284871901882,298.0,2217.0,148558.0,,
2,2,32,-1,vmux-dpdk-e810,1,21,overall,,,,,61016.0,4876.245574931166
0,2,32,-1,vmux-dpdk-e810,1,22,read,209.50796408517263,315.0,2335.0,143896.0,,
1,2,32,-1,vmux-dpdk-e810,1,22,update,207.48846335828995,312.0,2367.0,143716.0,,
2,2,32,-1,vmux-dpdk-e810,1,22,overall,,,,,61013.0,4713.946208185141
0,2,32,-1,vmux-dpdk-e810,1,23,read,197.30030532654249,290.0,2243.0,152951.0,,
1,2,32,-1,vmux-dpdk-e810,1,23,update,194.21018331267533,294.0,2261.0,153290.0,,
2,2,32,-1,vmux-dpdk-e810,1,23,overall,,,,,61030.0,5017.876454202851
0,2,32,-1,vmux-dpdk-e810,1,24,read,189.05500388189034,273.0,2021.0,159716.0,,
1,2,32,-1,vmux-dpdk-e810,1,24,update,187.90592646836018,272.0,1993.0,158408.0,,
2,2,32,-1,vmux-dpdk-e810,1,24,overall,,,,,61013.0,5214.036352908397
0,2,32,-1,vmux-dpdk-e810,1,25,read,394.2988692056361,2511.0,4275.0,78352.0,,
1,2,32,-1,vmux-dpdk-e810,1,25,update,373.10824433893816,1954.0,4259.0,78563.0,,
2,2,32,-1,vmux-dpdk-e810,1,25,overall,,,,,61016.0,2571.702504261177
0,2,32,-1,vmux-dpdk-e810,1,26,read,382.55603421596663,2447.0,4255.0,80781.0,,
1,2,32,-1,vmux-dpdk-e810,1,26,update,361.35400832931697,1784.0,4243.0,80919.0,,
2,2,32,-1,vmux-dpdk-e810,1,26,overall,,,,,61030.0,2649.516631165001
0,2,32,-1,vmux-dpdk-e810,1,27,read,401.82670109950305,2887.0,4255.0,76671.0,,
1,2,32,-1,vmux-dpdk-e810,1,27,update,385.82377649829886,2605.0,4259.0,76420.0,,
2,2,32,-1,vmux-dpdk-e810,1,27,overall,,,,,61017.0,2508.989298064474
0,2,32,-1,vmux-dpdk-e810,1,28,read,383.32663807541996,2739.0,4251.0,78812.0,,
1,2,32,-1,vmux-dpdk-e810,1,28,update,381.15459788326257,2193.0,4243.0,78895.0,,
2,2,32,-1,vmux-dpdk-e810,1,28,overall,,,,,61016.0,2584.6827061754293
0,2,32,-1,vmux-dpdk-e810,1,29,read,394.2561520396181,2829.0,4255.0,78348.0,,
1,2,32,-1,vmux-dpdk-e810,1,29,update,377.98334125994575,2405.0,4247.0,77797.0,,
2,2,32,-1,vmux-dpdk-e810,1,29,overall,,,,,61013.0,2559.208693229312
0,2,32,-1,vmux-dpdk-e810,1,30,read,404.3807541818755,2897.0,4263.0,76162.0,,
1,2,32,-1,vmux-dpdk-e810,1,30,update,387.17135071807496,2665.0,4259.0,75967.0,,
2,2,32,-1,vmux-dpdk-e810,1,30,overall,,,,,61019.0,2493.1414805224604
0,2,32,-1,vmux-dpdk-e810,1,31,read,383.7920956409968,2613.0,4247.0,80133.0,,
1,2,32,-1,vmux-dpdk-e810,1,31,update,367.2793961699208,2023.0,4247.0,80155.0,,
2,2,32,-1,vmux-dpdk-e810,1,31,overall,,,,,61016.0,2626.983086403566
0,2,32,-1,vmux-dpdk-e810,1,32,read,404.86602627565355,3047.0,4267.0,74746.0,,
1,2,32,-1,vmux-dpdk-e810,1,32,update,397.34974271921914,2893.0,4263.0,75404.0,,
2,2,32,-1,vmux-dpdk-e810,1,32,overall,,,,,61012.0,2460.991280403855
