,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge-vhost,0,37,read,226.6895025938358,484.0,697.0,131080.0,,
1,2,64,-1,bridge-vhost,0,37,update,227.1445237587897,488.0,714.0,131404.0,,
2,2,64,-1,bridge-vhost,0,37,overall,,,,,61027.0,4301.112622281941
0,2,64,-1,bridge-vhost,0,38,read,220.26142571717156,463.0,723.0,135637.0,,
1,2,64,-1,bridge-vhost,0,38,update,218.71059932185477,465.0,725.0,136254.0,,
2,2,64,-1,bridge-vhost,0,38,overall,,,,,61025.0,4455.403523146251
0,2,64,-1,bridge-vhost,0,39,read,189.59132542593284,381.0,539.0,158417.0,,
1,2,64,-1,bridge-vhost,0,39,update,188.76184092375013,385.0,539.0,158138.0,,
2,2,64,-1,bridge-vhost,0,39,overall,,,,,61013.0,5188.320521855998
0,2,64,-1,bridge-vhost,0,40,read,282.9992839106019,488.0,645.0,106132.0,,
1,2,64,-1,bridge-vhost,0,40,update,282.8580296336765,491.0,655.0,106163.0,,
2,2,64,-1,bridge-vhost,0,40,overall,,,,,61015.0,3479.390313857248
0,2,64,-1,bridge-vhost,0,41,read,254.4271199519849,537.0,864.0,116630.0,,
1,2,64,-1,bridge-vhost,0,41,update,255.36842688110673,542.0,907.0,117391.0,,
2,2,64,-1,bridge-vhost,0,41,overall,,,,,61010.0,3835.781019504999
0,2,64,-1,bridge-vhost,0,42,read,195.12824303638482,390.0,538.0,152866.0,,
1,2,64,-1,bridge-vhost,0,42,update,194.37004970651657,395.0,548.0,153501.0,,
2,2,64,-1,bridge-vhost,0,42,overall,,,,,61026.0,5020.270048831646
0,2,64,-1,bridge-vhost,0,43,read,188.84754321104685,379.0,514.0,158235.0,,
1,2,64,-1,bridge-vhost,0,43,update,189.05437957588862,384.0,526.0,158166.0,,
2,2,64,-1,bridge-vhost,0,43,overall,,,,,61013.0,5185.796469604838
0,2,64,-1,bridge-vhost,0,44,read,175.55160100821507,336.0,522.0,171392.0,,
1,2,64,-1,bridge-vhost,0,44,update,173.7303588635501,338.0,535.0,171235.0,,
2,2,64,-1,bridge-vhost,0,44,overall,,,,,61021.0,5614.9030661575525
0,2,64,-1,bridge-vhost,0,45,read,149.45443046137515,245.0,306.0,201593.0,,
1,2,64,-1,bridge-vhost,0,45,update,147.54603654008022,243.0,304.0,201970.0,,
2,2,64,-1,bridge-vhost,0,45,overall,,,,,61012.0,6614.48567494919
0,2,64,-1,bridge-vhost,0,46,read,191.49533450929263,398.0,576.0,156468.0,,
1,2,64,-1,bridge-vhost,0,46,update,191.04902029681782,402.0,582.0,156527.0,,
2,2,64,-1,bridge-vhost,0,46,overall,,,,,61015.0,5129.804146521347
0,2,64,-1,bridge-vhost,0,47,read,222.89284547533487,429.0,598.0,134684.0,,
1,2,64,-1,bridge-vhost,0,47,update,221.06275514765042,432.0,600.0,134236.0,,
2,2,64,-1,bridge-vhost,0,47,overall,,,,,61023.0,4406.862986087213
0,2,64,-1,bridge-vhost,0,48,read,200.96629792818973,398.0,536.0,149338.0,,
1,2,64,-1,bridge-vhost,0,48,update,198.36764186347244,397.0,537.0,150021.0,,
2,2,64,-1,bridge-vhost,0,48,overall,,,,,61016.0,4906.237708142126
0,2,64,-1,bridge-vhost,0,49,read,249.59091289782245,578.0,851.0,119400.0,,
1,2,64,-1,bridge-vhost,0,49,update,248.9196355918696,588.0,880.0,119207.0,,
2,2,64,-1,bridge-vhost,0,49,overall,,,,,61038.0,3909.154952652446
0,2,64,-1,bridge-vhost,0,50,read,191.94857124592468,391.0,556.0,156430.0,,
1,2,64,-1,bridge-vhost,0,50,update,190.52595456182783,392.0,558.0,155464.0,,
2,2,64,-1,bridge-vhost,0,50,overall,,,,,61027.0,5110.75425631278
0,2,64,-1,bridge-vhost,0,51,read,219.03867036899373,440.0,597.0,137211.0,,
1,2,64,-1,bridge-vhost,0,51,update,217.46399307223217,441.0,599.0,137418.0,,
2,2,64,-1,bridge-vhost,0,51,overall,,,,,61024.0,4500.344126900892
0,2,64,-1,bridge-vhost,0,52,read,198.05344127412462,412.0,555.0,151194.0,,
1,2,64,-1,bridge-vhost,0,52,update,197.63651595709592,415.0,560.0,151594.0,,
2,2,64,-1,bridge-vhost,0,52,overall,,,,,61015.0,4962.517413750717
0,2,64,-1,bridge-vhost,0,53,read,207.91335852503946,435.0,632.0,144492.0,,
1,2,64,-1,bridge-vhost,0,53,update,206.30704660770232,437.0,640.0,144268.0,,
2,2,64,-1,bridge-vhost,0,53,overall,,,,,61022.0,4732.0638458260955
0,2,64,-1,bridge-vhost,0,54,read,211.94179357502074,445.0,642.0,140981.0,,
1,2,64,-1,bridge-vhost,0,54,update,211.65336866868853,450.0,647.0,141124.0,,
2,2,64,-1,bridge-vhost,0,54,overall,,,,,61016.0,4623.459420479874
0,2,64,-1,bridge-vhost,0,55,read,167.05569476778103,330.0,510.0,179981.0,,
1,2,64,-1,bridge-vhost,0,55,update,166.0321587276838,332.0,514.0,179578.0,,
2,2,64,-1,bridge-vhost,0,55,overall,,,,,61016.0,5892.8641667759275
0,2,64,-1,bridge-vhost,0,56,read,190.88740555117408,385.0,527.0,157228.0,,
1,2,64,-1,bridge-vhost,0,56,update,189.43838401809657,386.0,525.0,157378.0,,
2,2,64,-1,bridge-vhost,0,56,overall,,,,,61016.0,5156.122984135309
0,2,64,-1,bridge-vhost,0,57,read,154.6716325456066,257.0,351.0,193722.0,,
1,2,64,-1,bridge-vhost,0,57,update,153.45009749310825,256.0,354.0,193347.0,,
2,2,64,-1,bridge-vhost,0,57,overall,,,,,61015.0,6343.833483569614
0,2,64,-1,bridge-vhost,0,58,read,176.6379736868393,356.0,499.0,170181.0,,
1,2,64,-1,bridge-vhost,0,58,update,174.95164093230787,359.0,501.0,170330.0,,
2,2,64,-1,bridge-vhost,0,58,overall,,,,,61013.0,5580.95815645846
0,2,64,-1,bridge-vhost,0,59,read,189.00189138070792,393.0,518.0,159143.0,,
1,2,64,-1,bridge-vhost,0,59,update,187.61015270065624,392.0,520.0,158480.0,,
2,2,64,-1,bridge-vhost,0,59,overall,,,,,61019.0,5205.31309919861
0,2,64,-1,bridge-vhost,0,60,read,188.185920114212,415.0,660.0,159703.0,,
1,2,64,-1,bridge-vhost,0,60,update,185.72037348576288,418.0,659.0,159899.0,,
2,2,64,-1,bridge-vhost,0,60,overall,,,,,61016.0,5238.003146715616
0,2,64,-1,bridge-vhost,0,61,read,189.97854434127473,443.0,630.0,158746.0,,
1,2,64,-1,bridge-vhost,0,61,update,189.05289135606662,445.0,639.0,157625.0,,
2,2,64,-1,bridge-vhost,0,61,overall,,,,,61016.0,5185.049822997246
0,2,64,-1,bridge-vhost,0,62,read,189.07578916865626,397.0,557.0,158743.0,,
1,2,64,-1,bridge-vhost,0,62,update,188.41890688642607,400.0,562.0,158355.0,,
2,2,64,-1,bridge-vhost,0,62,overall,,,,,61014.0,5197.13508375127
0,2,64,-1,bridge-vhost,0,63,read,168.6542334468386,341.0,502.0,178259.0,,
1,2,64,-1,bridge-vhost,0,63,update,166.6159553899179,341.0,508.0,178435.0,,
2,2,64,-1,bridge-vhost,0,63,overall,,,,,61011.0,5846.388356198063
0,2,64,-1,bridge-vhost,0,64,read,202.40457110533475,417.0,561.0,148498.0,,
1,2,64,-1,bridge-vhost,0,64,update,200.98562829953931,417.0,558.0,148695.0,,
2,2,64,-1,bridge-vhost,0,64,overall,,,,,61013.0,4870.97831609657
