Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740207993,Device: id=0,RX,0,0,0,0,0
1740207993,Device: id=0,TX,32.957309216076,16874.142318631,22147.311793203,34394976,2201278464
1740207994,Device: id=0,RX,0,0,0,0,0
1740207994,Device: id=0,TX,32.989842663885,16890.794364307,22169.169190529,67647186,4329419264
1740207995,Device: id=0,RX,0,0,0,0,0
1740207996,Device: id=0,TX,32.976956829885,16884.1749076,22160.488000382,100803387,6451412736
1740207996,Device: id=0,RX,0,0,0,0,0
1740207997,Device: id=0,TX,32.847258432832,16817.80545861,22073.366807864,133920149,8570886656
1740207997,Device: id=0,RX,0,0,0,0,0
1740207998,Device: id=0,TX,32.960428490288,16875.74091505,22149.409473496,167052661,10691367616
1740207998,Device: id=0,RX,0,0,0,0,0
1740207999,Device: id=0,TX,33.007954364447,16900.061939064,22181.334637375,200234880,12815028288
1740207999,Device: id=0,RX,0,0,0,0,0
1740208000,Device: id=0,TX,33.012936513605,16902.623494966,22184.693337143,233425793,14939246720
1740208000,Device: id=0,RX,0,0,0,0,0
1740208001,Device: id=0,TX,33.018227417887,16905.332437958,22188.24882482,266620928,17063735360
1740208001,Device: id=0,RX,0,0,0,0,0
1740208002,Device: id=0,TX,32.981082418578,16886.346279377,22163.319466349,299781853,19186038592
1740208003,Device: id=0,RX,0,0,0,0,0
1740208003,Device: id=0,TX,33.001305783195,16896.655321409,22176.86424672,332963657,21309672384
1740208004,Device: id=0,RX,0,0,0,0,0
1740208004,Device: id=0,TX,32.986703276668,16889.184947561,22167.057471828,366125731,23432044224
1740208005,Device: id=0,RX,0,0,0,0,0
1740208005,Device: id=0,TX,32.976930439532,16884.18838504,22160.497255365,399280633,25553957952
1740208006,Device: id=0,RX,0,0,0,0,0
1740208006,Device: id=0,TX,32.993513720876,16892.699395812,22171.661591152,432451136,27676872704
1740208007,Device: id=0,RX,0,0,0,0,0
1740208007,Device: id=0,TX,32.939915651467,16865.204732486,22135.591236721,465570670,29796518848
1740208008,Device: id=0,RX,0,0,0,0,0
1740208008,Device: id=0,TX,33.008987255603,16900.601474869,22182.039435765,498755915,31920374528
1740208009,Device: id=0,RX,0,0,0,0,0
1740208009,Device: id=0,TX,33.009146469281,16900.682992272,22182.146427357,532070310,34052495808
1740208010,Device: id=0,RX,0,0,0,0,0
1740208010,Device: id=0,TX,33.001177972381,16896.613816583,22176.802292164,565248227,36175883840
1740208011,Device: id=0,RX,0,0,0,0,0
1740208011,Device: id=0,TX,32.997879024147,16894.925264432,22174.585908296,598422613,38299045952
1740208012,Device: id=0,RX,0,0,0,0,0
1740208012,Device: id=0,TX,32.956644258271,16873.779961333,22146.843042657,631555484,40419546944
1740208013,Device: id=0,RX,0,0,0,0,0
1740208013,Device: id=0,TX,32.99177590914,16891.800468306,22170.484613769,664727413,42542551808
1740208014,Device: id=0,RX,0,0,0,0,0
1740208014,Device: id=0,TX,33.015309523385,16903.859356342,22186.308880083,697919230,44666830720
1740208015,Device: id=0,RX,0,0,0,0,0
1740208015,Device: id=0,TX,33.033334109011,16913.034977703,22198.368435145,731127469,46792153984
1740208016,Device: id=0,RX,0,0,0,0,0
1740208016,Device: id=0,TX,33.024591923607,16908.62009504,22192.554802817,764327077,48916932544
1740208017,Device: id=0,RX,0,0,0,0,0
1740208017,Device: id=0,TX,32.99880694585,16895.360127636,22175.169238972,797502493,51040155520
1740208018,Device: id=0,RX,0,0,0,0,0
1740208018,Device: id=0,TX,32.9213086363,16855.74205414,22123.151435948,830653654,53161833856
1740208019,Device: id=0,RX,0,0,0,0,0
1740208019,Device: id=0,TX,32.964346904183,16877.713530712,22152.009035381,863794483,55282842880
1740208020,Device: id=0,RX,0,0,0,0,0
1740208020,Device: id=0,TX,32.940103535534,16865.333010193,22135.749575879,896913638,57402468800
1740208021,Device: id=0,RX,0,0,0,0,0
1740208021,Device: id=0,TX,32.976453030464,16883.943951597,22160.176436472,930065365,59524179328
1740208022,Device: id=0,RX,0,0,0,0,0
1740208022,Device: id=0,TX,33.018086076473,16905.260071154,22188.15384339,963313987,61652091136
1740208023,Device: id=0,RX,0,0,0,0,0
1740208023,Device: id=0,TX,33.034356362292,16913.590457494,22199.08747546,996523423,63777495040
1740208024,Device: id=0,RX,0,0,0,0,0
1740208024,Device: id=0,TX,33.043482113681,16918.29488468,22205.252022869,1029787100,65906374400
1740208025,Device: id=0,RX,0,0,0,0,0
1740208025,Device: id=0,TX,33.042979001002,16918.005248513,22204.881888673,1063012349,68032790336
1740208026,Device: id=0,RX,0,0,0,0,0
1740208026,Device: id=0,TX,33.021904140305,16907.18283527,22190.687497719,1096210695,70157480448
1740208027,Device: id=0,RX,0,0,0,0,0
1740208027,Device: id=0,TX,33.020465913166,16906.491279207,22189.765825314,1129408389,72282134464
1740208028,Device: id=0,RX,0,0,0,0,0
1740208028,Device: id=0,TX,32.921602981635,16855.854630533,22123.311107595,1162588870,74405684480
1740208029,Device: id=0,RX,0,0,0,0,0
1740208029,Device: id=0,TX,33.02916181461,16910.924228483,22195.590118821,1195794651,76530853632
1740208030,Device: id=0,RX,0,0,0,0,0
1740208030,Device: id=0,TX,33.045807169956,16919.453271017,22206.78241821,1229017255,78657100288
1740208031,Device: id=0,RX,0,0,0,0,0
1740208031,Device: id=0,TX,33.076809118535,16935.339001228,22227.628460194,1262269317,80785233856
1740208032,Device: id=0,RX,0,0,0,0,0
1740208032,Device: id=0,TX,33.027135887407,16909.880881803,22194.222623788,1295576048,82916863040
1740208033,Device: id=0,RX,0,0,0,0,0
1740208033,Device: id=0,TX,33.032313144139,16912.562109969,22197.732213031,1328868140,85047559168
1740208034,Device: id=0,RX,0,0,0,0,0
1740208034,Device: id=0,TX,33.01671928619,16904.574534938,22187.249620728,1362059873,87171831872
1740208035,Device: id=0,RX,0,0,0,0,0
1740208035,Device: id=0,TX,33.000116731874,16896.05976672,22176.07844382,1395236549,89295139136
1740208036,Device: id=0,RX,0,0,0,0,0
1740208036,Device: id=0,TX,33.022754984332,16907.650551978,22191.291349471,1428437669,91420010816
1740208037,Device: id=0,RX,0,0,0,0,0
1740208037,Device: id=0,TX,33.025969348031,16909.280558324,22193.435654009,1461723965,93550331776
1740208038,Device: id=0,RX,0,0,0,0,0
1740208038,Device: id=0,TX,32.968672154384,16879.950975564,22154.938520265,1494867125,95671492864
1740208039,Device: id=0,RX,0,0,0,0,0
1740208039,Device: id=0,TX,33.055683770188,16924.512636842,22213.422040072,1528097981,97798267968
1740208040,Device: id=0,RX,0,0,0,0,0
1740208040,Device: id=0,TX,33.049996422878,16921.620576666,22209.620004326,1561324742,99924783488
1740208041,Device: id=0,RX,0,0,0,0,0
1740208041,Device: id=0,TX,33.021608493327,16907.052343388,22190.50970232,1594519647,102049256000
1740208042,Device: id=0,RX,0,0,0,0,0
1740208042,Device: id=0,TX,33.037002182828,16914.924237285,22200.844586537,1627733345,104174930048
1740208043,Device: id=0,RX,0,0,0,0,0
1740208043,Device: id=0,TX,33.001229499956,16896.648821712,22176.845541705,1660970778,106302128192
1740208044,Device: id=0,RX,0,0,0,0,0
1740208044,Device: id=0,TX,33.032209889342,16912.492991195,22197.64657349,1694179141,108427463616
1740208045,Device: id=0,RX,0,0,0,0,0
1740208045,Device: id=0,TX,33.022120468476,16907.304798881,22190.844073837,1727376835,110552113408
1740208046,Device: id=0,RX,0,0,0,0,0
1740208046,Device: id=0,TX,33.056304210538,16924.832848575,22213.841522261,1760609823,112679025280
1740208047,Device: id=0,RX,0,0,0,0,0
1740208047,Device: id=0,TX,33.061935831608,16927.738137339,22217.647870396,1793848689,114806316096
1740208048,Device: id=0,RX,0,0,0,0,0
1740208048,Device: id=0,TX,32.959270266678,16875.136191192,22148.61943386,1826984812,116927026688
1740208049,Device: id=0,RX,0,0,0,0,0
1740208049,Device: id=0,TX,33.038397125025,16915.665948707,22201.809488711,1860199394,119052760768
1740208050,Device: id=0,RX,0,0,0,0,0
1740208050,Device: id=0,TX,33.010967859136,16901.587024239,22183.3418817,1893386717,121176745856
1740208051,Device: id=0,RX,0,0,0,0,0
1740208051,Device: id=0,TX,33.013278931179,16902.830896802,22184.955525791,1926576938,123300924032
1740208052,Device: id=0,RX,0,0,0,0,0
1740208052,Device: id=0,TX,33.019910940975,16906.178614265,22189.364364821,1959773552,125425505344
1740208053,Device: id=0,RX,0,0,0,0,0
1740208053,Device: id=0,TX,33.016292169442,16904.357378455,22186.964125566,1992966136,127549832704
1740208054,Device: id=0,RX,0,0,0,0,0
1740208054,Device: id=0,TX,33.004702809998,16898.407837166,22179.160286766,2010217077,128653892928
