Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740206731,Device: id=0,RX,0,0,0,0,0
1740206731,Device: id=0,TX,32.800390322413,16793.778798719,22041.841250305,34315092,2196163136
1740206732,Device: id=0,RX,0,0,0,0,0
1740206732,Device: id=0,TX,32.788789649445,16787.861323569,22034.06766748,67134219,4296587392
1740206733,Device: id=0,RX,0,0,0,0,0
1740206733,Device: id=0,TX,32.830436642726,16809.172358283,22062.04222112,100144029,6409213824
1740206734,Device: id=0,RX,0,0,0,0,0
1740206734,Device: id=0,TX,32.831979631721,16810.005634048,22063.122375124,133174042,8523138688
1740206735,Device: id=0,RX,0,0,0,0,0
1740206735,Device: id=0,TX,32.882958513633,16836.057444499,22097.33080668,166234608,10639012736
1740206736,Device: id=0,RX,0,0,0,0,0
1740206736,Device: id=0,TX,32.858249460609,16823.408955044,22080.728868741,199269092,12753217856
1740206737,Device: id=0,RX,0,0,0,0,0
1740206737,Device: id=0,TX,32.755331222359,16770.74740911,22011.600404687,232202207,14860939456
1740206738,Device: id=0,RX,0,0,0,0,0
1740206738,Device: id=0,TX,32.84619515945,16817.25344918,22072.644674692,265230267,16974735488
1740206739,Device: id=0,RX,0,0,0,0,0
1740206739,Device: id=0,TX,32.846240399739,16817.287792775,22072.686256733,298314017,19092097088
1740206740,Device: id=0,RX,0,0,0,0,0
1740206740,Device: id=0,TX,32.822410816281,16805.051419361,22056.637149966,331310324,21203857856
1740206741,Device: id=0,RX,0,0,0,0,0
1740206741,Device: id=0,TX,32.829448010455,16808.679417959,22061.391099632,364323429,23316696832
1740206742,Device: id=0,RX,0,0,0,0,0
1740206742,Device: id=0,TX,32.804415537426,16795.871447294,22044.577933282,397311525,25427936320
1740206743,Device: id=0,RX,0,0,0,0,0
1740206743,Device: id=0,TX,32.847091642757,16817.709395474,22073.244058315,430382150,27544456128
1740206744,Device: id=0,RX,0,0,0,0,0
1740206744,Device: id=0,TX,32.870736574111,16829.818141666,22089.135993524,463520793,29665329408
1740206745,Device: id=0,RX,0,0,0,0,0
1740206745,Device: id=0,TX,32.895163876715,16842.321358487,22105.547578761,496591761,31781871040
1740206746,Device: id=0,RX,0,0,0,0,0
1740206746,Device: id=0,TX,32.888273105265,16838.77698669,22100.900683532,529655957,33897977216
1740206747,Device: id=0,RX,0,0,0,0,0
1740206747,Device: id=0,TX,32.86466929881,16826.742764873,22085.089852683,562696932,36012603648
1740206748,Device: id=0,RX,0,0,0,0,0
1740206748,Device: id=0,TX,32.787311575054,16787.103526428,22033.073378436,595659345,38122198080
1740206749,Device: id=0,RX,0,0,0,0,0
1740206749,Device: id=0,TX,32.874643449766,16831.804714309,22091.747666272,628709642,40237415488
1740206750,Device: id=0,RX,0,0,0,0,0
1740206750,Device: id=0,TX,32.915194284893,16852.560121487,22118.99120707,661801080,42355265088
1740206751,Device: id=0,RX,0,0,0,0,0
1740206751,Device: id=0,TX,32.899442078715,16844.514344302,22108.425076896,694876704,44472105024
1740206752,Device: id=0,RX,0,0,0,0,0
1740206752,Device: id=0,TX,32.839423087515,16813.807483414,22068.115177416,727970932,46590138496
1740206753,Device: id=0,RX,0,0,0,0,0
1740206753,Device: id=0,TX,32.873311112893,16831.129687247,22090.85946531,761017020,48705087424
1740206754,Device: id=0,RX,0,0,0,0,0
1740206754,Device: id=0,TX,32.87728434045,16833.175693967,22093.541188439,794068297,50820369920
1740206755,Device: id=0,RX,0,0,0,0,0
1740206755,Device: id=0,TX,32.874028195618,16831.500398838,22091.344910137,827114688,52935338688
1740206756,Device: id=0,RX,0,0,0,0,0
1740206756,Device: id=0,TX,32.909917182572,16849.856204594,22115.442953805,860195543,55052510720
1740206757,Device: id=0,RX,0,0,0,0,0
1740206757,Device: id=0,TX,32.902447333675,16846.058637067,22110.450210455,893272856,57169459456
1740206758,Device: id=0,RX,0,0,0,0,0
1740206758,Device: id=0,TX,32.832815492269,16810.395929671,22063.646408434,926279318,59281872320
1740206759,Device: id=0,RX,0,0,0,0,0
1740206759,Device: id=0,TX,32.901169321293,16845.430780387,22109.617871794,959352863,61398583232
1740206760,Device: id=0,RX,0,0,0,0,0
1740206760,Device: id=0,TX,32.804527874579,16795.918271784,22044.642731717,992331720,63509230080
1740206761,Device: id=0,RX,0,0,0,0,0
1740206761,Device: id=0,TX,32.882295504429,16835.703211738,22096.870492447,1025387689,65624808064
1740206762,Device: id=0,RX,0,0,0,0,0
1740206762,Device: id=0,TX,32.866678197661,16827.771322376,22086.439834002,1058429354,67739478656
1740206763,Device: id=0,RX,0,0,0,0,0
1740206763,Device: id=0,TX,32.911029598016,16850.4430797,22116.207815383,1091514176,69856906752
1740206764,Device: id=0,RX,0,0,0,0,0
1740206764,Device: id=0,TX,32.914711604563,16852.304329685,22118.658186415,1124602967,71974585856
1740206765,Device: id=0,RX,0,0,0,0,0
1740206765,Device: id=0,TX,32.908903915993,16849.379178057,22114.803804616,1157684599,74091812864
1740206766,Device: id=0,RX,0,0,0,0,0
1740206766,Device: id=0,TX,32.912184700567,16851.050281295,22116.999833386,1190769273,76209233472
1740206767,Device: id=0,RX,0,0,0,0,0
1740206767,Device: id=0,TX,32.88957620402,16839.463016458,22101.795209102,1223830219,78325134016
1740206768,Device: id=0,RX,0,0,0,0,0
1740206768,Device: id=0,TX,32.792963673041,16789.988233012,22036.862420699,1256796367,80434966336
1740206769,Device: id=0,RX,0,0,0,0,0
1740206769,Device: id=0,TX,32.881474437546,16835.302179488,22096.338089495,1289852065,82550529408
1740206770,Device: id=0,RX,0,0,0,0,0
1740206770,Device: id=0,TX,32.914194668905,16852.065633165,22118.33678019,1322938901,84668086656
1740206771,Device: id=0,RX,0,0,0,0,0
