Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740207209,Device: id=0,RX,0,0,0,0,0
1740207209,Device: id=0,TX,33.045970181344,16919.534283555,22206.88951257,34901009,2233667520
1740207210,Device: id=0,RX,0,0,0,0,0
1740207210,Device: id=0,TX,33.03973982106,16916.345769634,22202.704141004,68111074,4359111552
1740207211,Device: id=0,RX,0,0,0,0,0
1740207211,Device: id=0,TX,33.051809909794,16922.536324176,22210.825909743,101428790,6491446592
1740207212,Device: id=0,RX,0,0,0,0,0
1740207212,Device: id=0,TX,33.048779285921,16920.942913059,22208.747598807,134657504,8618080256
1740207213,Device: id=0,RX,0,0,0,0,0
1740207213,Device: id=0,TX,33.002349095086,16897.209865166,22177.585720379,167842809,10741940672
1740207214,Device: id=0,RX,0,0,0,0,0
1740207214,Device: id=0,TX,33.062242845411,16927.893288236,22217.852143502,201086075,12869512832
1740207215,Device: id=0,RX,0,0,0,0,0
1740207215,Device: id=0,TX,33.094735828647,16944.472663334,22239.630395917,234361410,14999130240
1740207216,Device: id=0,RX,0,0,0,0,0
1740207216,Device: id=0,TX,33.095956287692,16945.129619298,22240.482625329,267640020,17128961280
1740207217,Device: id=0,RX,0,0,0,0,0
1740207217,Device: id=0,TX,33.098651115266,16946.518017047,22242.30219549,300960587,19261478656
1740207218,Device: id=0,RX,0,0,0,0,0
1740207218,Device: id=0,TX,33.000896344653,16896.450271795,22176.593686939,334141924,21385083136
1740207219,Device: id=0,RX,0,0,0,0,0
1740207219,Device: id=0,TX,33.076311152403,16935.07131003,22227.281094415,367402264,23513744896
1740207220,Device: id=0,RX,0,0,0,0,0
1740207220,Device: id=0,TX,33.083946392428,16938.996847856,22232.428270644,400667045,25642692928
1740207221,Device: id=0,RX,0,0,0,0,0
1740207221,Device: id=0,TX,33.072370458938,16933.069462075,22224.648735506,433917274,27770709568
1740207222,Device: id=0,RX,0,0,0,0,0
1740207222,Device: id=0,TX,33.105330397661,16949.914399315,22246.767262941,467210311,29901462080
