Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740197014,Device: id=0,RX,0,0,0,0,0
1740197014,Device: id=0,TX,33.079098925504,16936.515229727,22229.171057808,34954479,2237086656
1740197015,Device: id=0,RX,0,0,0,0,0
1740197015,Device: id=0,TX,33.047246338683,16920.190125406,22207.749539595,68078862,4357047168
1740197016,Device: id=0,RX,0,0,0,0,0
1740197016,Device: id=0,TX,33.064277683272,16928.910173836,22219.194603159,101365726,6487406464
1740197017,Device: id=0,RX,0,0,0,0,0
1740197017,Device: id=0,TX,33.086567956771,16940.322793867,22234.17366695,134679615,8619495360
1740197018,Device: id=0,RX,0,0,0,0,0
1740197018,Device: id=0,TX,33.075286782401,16934.531073241,22226.576958425,167991331,10751443200
1740197019,Device: id=0,RX,0,0,0,0,0
1740197019,Device: id=0,TX,33.20340543103,17000.152227308,22312.697096273,201415076,12890563968
1740197020,Device: id=0,RX,0,0,0,0,0
1740197020,Device: id=0,TX,33.177488992226,16986.859594794,22295.25783355,234769523,15025246720
1740197021,Device: id=0,RX,0,0,0,0,0
1740197021,Device: id=0,TX,33.203201685735,17000.061159156,22312.573428874,268154602,17161894528
1740197022,Device: id=0,RX,0,0,0,0,0
1740197022,Device: id=0,TX,33.188833532533,16992.682768657,22302.896133862,301521979,19297406656
1740197023,Device: id=0,RX,0,0,0,0,0
1740197023,Device: id=0,TX,33.152404493199,16974.031100518,22278.41581943,334861574,21431140736
1740197024,Device: id=0,RX,0,0,0,0,0
1740197024,Device: id=0,TX,33.173321513561,16984.717700501,22292.449142671,368216666,23565863744
1740197025,Device: id=0,RX,0,0,0,0,0
1740197025,Device: id=0,TX,33.155237139221,16975.481923217,22280.319865492,401637214,25704778880
1740197026,Device: id=0,RX,0,0,0,0,0
1740197026,Device: id=0,TX,33.164987098511,16980.470847609,22286.868783371,434973721,27838315008
1740197027,Device: id=0,RX,0,0,0,0,0
1740197027,Device: id=0,TX,33.199753896942,16998.298946133,22310.259569644,468355902,29974777728
1740197028,Device: id=0,RX,0,0,0,0,0
1740197028,Device: id=0,TX,33.224560371377,17010.974910145,22326.904569565,501760511,32112672704
1740197029,Device: id=0,RX,0,0,0,0,0
1740197029,Device: id=0,TX,33.189251692277,16992.886172711,22303.166443475,535130595,34248356736
1740197030,Device: id=0,RX,0,0,0,0,0
1740197030,Device: id=0,TX,33.184232514356,16990.332139123,22299.80934142,568498790,36383921856
1740197031,Device: id=0,RX,0,0,0,0,0
1740197031,Device: id=0,TX,33.192935149988,16994.781778374,22305.651402372,601873613,38519910400
1740197032,Device: id=0,RX,0,0,0,0,0
