Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740210217,Device: id=0,RX,0,0,0,0,0
1740210217,Device: id=0,TX,33.053315513132,16923.305834865,22211.836316966,34900940,2233661568
1740210218,Device: id=0,RX,0,0,0,0,0
1740210218,Device: id=0,TX,33.006685754243,16899.396492485,22180.466213164,67920416,4346904704
1740210219,Device: id=0,RX,0,0,0,0,0
1740210219,Device: id=0,TX,32.988077241211,16889.907243076,22167.99960167,101135333,6472660864
1740210220,Device: id=0,RX,0,0,0,0,0
1740210220,Device: id=0,TX,33.066420917504,16929.99579714,22220.623143941,134380679,8600361536
1740210221,Device: id=0,RX,0,0,0,0,0
1740210221,Device: id=0,TX,33.059967025422,16926.735199597,22216.329923665,167619348,10727640384
1740210222,Device: id=0,RX,0,0,0,0,0
1740210222,Device: id=0,TX,33.081621525006,16937.764756913,22230.824200914,200877798,12856177984
1740210223,Device: id=0,RX,0,0,0,0,0
1740210223,Device: id=0,TX,33.098776336444,16946.586699022,22242.390912853,234220124,14990088512
1740210224,Device: id=0,RX,0,0,0,0,0
1740210224,Device: id=0,TX,33.117994229677,16956.423740304,22255.302817052,267515530,17120995840
1740210225,Device: id=0,RX,0,0,0,0,0
1740210225,Device: id=0,TX,33.114236500165,16954.467189575,22252.745029601,300807432,19251674816
1740210226,Device: id=0,RX,0,0,0,0,0
1740210226,Device: id=0,TX,33.076266150777,16935.061467269,22227.264051393,334169221,21386830976
1740210227,Device: id=0,RX,0,0,0,0,0
1740210227,Device: id=0,TX,33.080243749355,16937.094985715,22229.933985611,367424689,23515182208
1740210228,Device: id=0,RX,0,0,0,0,0
1740210228,Device: id=0,TX,33.07551647038,16934.632350303,22226.714985564,400679043,25643456832
1740210229,Device: id=0,RX,0,0,0,0,0
1740210229,Device: id=0,TX,32.977286530403,16884.402788009,22160.768632873,433832661,27765292416
1740210230,Device: id=0,RX,0,0,0,0,0
1740210230,Device: id=0,TX,33.072171985512,16932.952056582,22224.499574264,467081659,29893228288
1740210231,Device: id=0,RX,0,0,0,0,0
1740210231,Device: id=0,TX,33.105786687317,16950.154634623,22247.080504594,500360978,32023103680
1740210232,Device: id=0,RX,0,0,0,0,0
1740210232,Device: id=0,TX,33.112695163761,16953.682607708,22251.71383391,533649336,34153556416
1740210233,Device: id=0,RX,0,0,0,0,0
1740210233,Device: id=0,TX,33.109474795096,16952.055678837,22249.571646052,566933995,36283775168
1740210234,Device: id=0,RX,0,0,0,0,0
1740210234,Device: id=0,TX,33.060570957875,16927.001635252,22216.692988512,600170205,38410891264
1740210235,Device: id=0,RX,0,0,0,0,0
1740210235,Device: id=0,TX,33.120660082063,16957.795786791,22257.101399921,633467805,40541939904
1740210236,Device: id=0,RX,0,0,0,0,0
