Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740196134,Device: id=0,RX,0,0,0,0,0
1740196134,Device: id=0,TX,33.192940358067,16994.78546333,22305.655920621,35080761,2245170816
1740196135,Device: id=0,RX,0,0,0,0,0
1740196135,Device: id=0,TX,33.21886173476,17008.024964327,22323.042841888,68312119,4371973696
1740196136,Device: id=0,RX,0,0,0,0,0
1740196136,Device: id=0,TX,33.242247226974,17020.05143198,22338.810988296,101777924,6513787840
1740196137,Device: id=0,RX,0,0,0,0,0
1740196137,Device: id=0,TX,33.25898441495,17028.579148492,22350.016654884,135228186,8654601984
1740196138,Device: id=0,RX,0,0,0,0,0
1740196138,Device: id=0,TX,33.242026008499,17019.940231107,22338.664392467,168651902,10793722688
1740196139,Device: id=0,RX,0,0,0,0,0
1740196139,Device: id=0,TX,33.223230188415,17010.303012055,22326.019842202,202094356,12934040896
1740196140,Device: id=0,RX,0,0,0,0,0
1740196140,Device: id=0,TX,33.148328244402,16971.944061134,22275.676580238,235421035,15066948352
1740196141,Device: id=0,RX,0,0,0,0,0
1740196141,Device: id=0,TX,33.283067232995,17040.922275334,22366.213032613,268883998,17208576960
1740196142,Device: id=0,RX,0,0,0,0,0
1740196142,Device: id=0,TX,33.28086376845,17039.778311779,22364.716514731,302340503,19349790272
1740196143,Device: id=0,RX,0,0,0,0,0
1740196143,Device: id=0,TX,33.276863327938,17037.769302257,22362.067434727,335795198,21490892672
1740196144,Device: id=0,RX,0,0,0,0,0
1740196144,Device: id=0,TX,33.256441824836,17027.299230848,22348.329922822,369295946,23634940672
1740196145,Device: id=0,RX,0,0,0,0,0
1740196145,Device: id=0,TX,33.270709167408,17034.618853969,22357.932320754,402802553,25779365504
1740196146,Device: id=0,RX,0,0,0,0,0
1740196146,Device: id=0,TX,33.253680039959,17025.884180459,22346.472986853,436235386,27919066816
1740196147,Device: id=0,RX,0,0,0,0,0
1740196147,Device: id=0,TX,33.253543052948,17025.803348655,22346.370237127,469667863,30058744000
1740196148,Device: id=0,RX,0,0,0,0,0
1740196148,Device: id=0,TX,33.262350822377,17030.334317108,22352.310448688,503104203,32198671104
1740196149,Device: id=0,RX,0,0,0,0,0
1740196149,Device: id=0,TX,33.168218848476,16982.095968228,22289.010983984,536452114,34332933376
1740196150,Device: id=0,RX,0,0,0,0,0
1740196150,Device: id=0,TX,33.262517923296,17030.440752292,22352.44362002,569892066,36473094272
1740196151,Device: id=0,RX,0,0,0,0,0
1740196151,Device: id=0,TX,33.250904886239,17024.431725079,22344.576506877,603319167,38612424768
1740196152,Device: id=0,RX,0,0,0,0,0
1740196152,Device: id=0,TX,33.27185876708,17035.223774986,22358.721177719,636767058,40753093824
1740196153,Device: id=0,RX,0,0,0,0,0
1740196153,Device: id=0,TX,33.284730957417,17041.750162483,22367.30711567,670226352,42894484608
1740196154,Device: id=0,RX,0,0,0,0,0
1740196154,Device: id=0,TX,33.26421838071,17031.311894751,22353.586835665,703669077,45034823040
1740196155,Device: id=0,RX,0,0,0,0,0
