Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740204145,Device: id=0,RX,9.9424456582849e-07,0.0010658301745681,0.0012249093051007,1,134
1740204145,Device: id=0,TX,32.886458450225,16837.876015586,22099.709367622,34665136,2218571712
1740204146,Device: id=0,RX,0,0,0,1,134
1740204146,Device: id=0,TX,32.869407703123,16829.135213395,22088.240445895,67650420,4329629696
1740204147,Device: id=0,RX,0,0,0,1,134
1740204147,Device: id=0,TX,32.869267772242,16829.074757429,22088.157600988,100757778,6448501824
1740204148,Device: id=0,RX,0,0,0,1,134
1740204148,Device: id=0,TX,32.876992135937,16833.0199736,22093.33871535,133813493,8564067584
1740204149,Device: id=0,RX,0,0,0,1,134
1740204149,Device: id=0,TX,32.880670354967,16834.893545743,22095.800802537,166870867,10679738304
1740204150,Device: id=0,RX,0,0,0,1,134
1740204150,Device: id=0,TX,32.907398705092,16848.565730529,22113.749523344,199956740,12797231360
1740204151,Device: id=0,RX,0,0,0,1,134
1740204151,Device: id=0,TX,32.876035464807,16832.554601128,22092.720275497,233011463,14912736704
1740204152,Device: id=0,RX,0,0,0,1,134
1740204152,Device: id=0,TX,32.876990194403,16833.026618145,22093.345049249,266066596,17028266176
1740204153,Device: id=0,RX,0,0,0,1,134
1740204153,Device: id=0,TX,32.908766557596,16849.256464699,22114.659113915,299225380,19150424320
1740204154,Device: id=0,RX,0,0,0,1,134
1740204154,Device: id=0,TX,32.893117281814,16841.304563378,22104.203328468,332299499,21267171520
1740204155,Device: id=0,RX,0,0,0,1,134
1740204155,Device: id=0,TX,32.883150554529,16836.160351576,22097.464440301,365357384,23382874560
1740204156,Device: id=0,RX,0,0,0,1,134
1740204156,Device: id=0,TX,32.906136307812,16847.947391696,22112.929200946,398439171,25500109632
1740204157,Device: id=0,RX,0,0,0,1,134
1740204157,Device: id=0,TX,32.855861637542,16822.183890409,22079.121752416,431561387,27619929280
1740204158,Device: id=0,RX,0,0,0,1,134
1740204158,Device: id=0,TX,32.925268093104,16857.760690528,22125.803585425,464662534,29738405632
1740204159,Device: id=0,RX,0,0,0,1,134
1740204159,Device: id=0,TX,32.915598701144,16852.774312304,22119.270104488,497754035,31856260160
1740204160,Device: id=0,RX,0,0,0,1,134
1740204160,Device: id=0,TX,32.922367781193,16856.269109999,22123.84795499,530852654,33974573888
1740204161,Device: id=0,RX,0,0,0,1,134
1740204161,Device: id=0,TX,32.899869767273,16844.732302293,22108.711465056,563928531,36091429888
1740204162,Device: id=0,RX,0,0,0,1,134
1740204162,Device: id=0,TX,32.886347564006,16837.778887369,22099.59449761,596991242,38207439488
1740204163,Device: id=0,RX,0,0,0,1,134
1740204163,Device: id=0,TX,32.916002353835,16853.011539256,22119.571915869,630083023,40325315776
1740204164,Device: id=0,RX,0,0,0,1,134
1740204164,Device: id=0,TX,32.954963948973,16872.955289297,22145.749521133,663221555,42446183552
1740204165,Device: id=0,RX,0,0,0,1,134
1740204165,Device: id=0,TX,32.939954265062,16865.247417234,22135.640099644,696339470,44565728960
1740204166,Device: id=0,RX,0,0,0,1,134
1740204166,Device: id=0,TX,32.927701089779,16858.96004635,22127.392220715,729451679,46684907456
1740204167,Device: id=0,RX,0,0,0,1,134
1740204167,Device: id=0,TX,32.817252585023,16802.4450237,22053.205437304,762481628,48798825664
1740204168,Device: id=0,RX,0,0,0,1,134
1740204168,Device: id=0,TX,32.913574149177,16851.738263613,22117.910127482,795606833,50918837312
1740204169,Device: id=0,RX,0,0,0,1,134
1740204169,Device: id=0,TX,32.898669857572,16844.130733843,22107.917911055,828531320,53026005952
1740204170,Device: id=0,RX,0,0,0,1,134
1740204170,Device: id=0,TX,32.917651089724,16853.84194119,22120.666115545,861626725,55144112448
1740204171,Device: id=0,RX,0,0,0,1,134
1740204171,Device: id=0,TX,32.952130279362,16871.485624886,22143.826469584,894850439,57270429504
1740204172,Device: id=0,RX,0,0,0,1,134
1740204172,Device: id=0,TX,32.942402906058,16866.531168292,22137.315633262,927968925,59390015232
1740204173,Device: id=0,RX,0,0,0,1,134
1740204173,Device: id=0,TX,32.959876568897,16875.424721017,22149.004972041,961107296,61510866944
1740204174,Device: id=0,RX,0,0,0,1,134
1740204174,Device: id=0,TX,32.93186892266,16861.1489706,22130.247998226,994217570,63629928512
1740204175,Device: id=0,RX,0,0,0,1,134
1740204175,Device: id=0,TX,32.938133642967,16864.292340317,22134.393723192,1027331372,65749207808
1740204176,Device: id=0,RX,0,0,0,1,134
1740204176,Device: id=0,TX,32.918103241071,16854.069877979,22120.96639655,1060425581,67867237312
1740204177,Device: id=0,RX,0,0,0,1,134
1740204177,Device: id=0,TX,32.824333630358,16806.078680156,22057.972061013,1093426069,69979271040
1740204178,Device: id=0,RX,0,0,0,1,134
1740204178,Device: id=0,TX,32.953394223084,16872.119579924,22144.662655617,1126685687,72107884288
1740204179,Device: id=0,RX,0,0,0,1,134
1740204179,Device: id=0,TX,32.954044009853,16872.467986791,22145.115028368,1159817637,74228328768
1740204180,Device: id=0,RX,0,0,0,1,134
1740204180,Device: id=0,TX,32.366360437628,16571.608625272,21750.226295292,1192360345,76311066112
1740204181,Device: id=0,RX,0,0,0,1,134
1740204181,Device: id=0,TX,32.916837640162,16853.396427899,22120.090450325,1225455121,78429128704
1740204182,Device: id=0,RX,0,0,0,1,134
1740204182,Device: id=0,TX,32.905364791426,16847.539134431,22112.39750106,1258538052,80546435328
1740204183,Device: id=0,RX,0,0,0,1,134
1740204183,Device: id=0,TX,32.922163957155,16856.167806614,22123.714039758,1291638332,82664855744
1740204184,Device: id=0,RX,0,0,0,1,134
1740204184,Device: id=0,TX,32.927011103272,16858.632740361,22126.954516884,1324743308,84783574592
1740204185,Device: id=0,RX,0,0,0,1,134
1740204185,Device: id=0,TX,32.960483186292,16875.776557758,22149.453867564,1357882228,86904466624
1740204186,Device: id=0,RX,0,0,0,1,134
1740204186,Device: id=0,TX,32.9501559916,16870.453385047,22142.478343703,1391008251,89024528768
1740204187,Device: id=0,RX,0,0,0,1,134
1740204187,Device: id=0,TX,32.930826138373,16860.609463864,22129.541646004,1424116886,91143484736
1740204188,Device: id=0,RX,0,0,0,1,134
1740204188,Device: id=0,TX,32.850393690791,16819.393421798,22075.456412324,1457145133,93257291520
1740204189,Device: id=0,RX,0,0,0,1,134
