Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740211100,Device: id=0,RX,0,0,0,0,0
1740211100,Device: id=0,TX,32.979178237278,16885.356295218,22162.024813182,34906175,2233994112
1740211101,Device: id=0,RX,0,0,0,0,0
1740211101,Device: id=0,TX,32.990221600569,16890.991414175,22169.426870266,67939686,4348138560
1740211102,Device: id=0,RX,0,0,0,0,0
1740211102,Device: id=0,TX,33.024754492972,16908.679393127,22192.640112002,101141308,6473043008
1740211103,Device: id=0,RX,0,0,0,0,0
1740211103,Device: id=0,TX,33.004111242347,16898.109539616,22178.767338391,134321588,8596581504
1740211104,Device: id=0,RX,0,0,0,0,0
1740211104,Device: id=0,TX,32.993680754658,16892.739086273,22171.728007019,167496550,10719775872
1740211105,Device: id=0,RX,0,0,0,0,0
1740211105,Device: id=0,TX,33.036344829603,16914.640634915,22200.455807652,200711907,12845562752
1740211106,Device: id=0,RX,0,0,0,0,0
1740211107,Device: id=0,TX,33.039369495613,16916.157181754,22202.456301052,233930036,14971523008
1740211107,Device: id=0,RX,0,0,0,0,0
1740211108,Device: id=0,TX,33.021910429846,16907.204391127,22190.710059903,267132191,17096459200
1740211108,Device: id=0,RX,0,0,0,0,0
1740211109,Device: id=0,TX,33.040140747766,16916.565811988,22202.98833163,300352247,19222544512
1740211109,Device: id=0,RX,0,0,0,0,0
1740211110,Device: id=0,TX,32.866994987404,16827.88921468,22086.608412665,333405190,21337931328
1740211110,Device: id=0,RX,0,0,0,0,0
1740211111,Device: id=0,TX,33.010865476689,16901.575321861,22183.313798131,366660174,23466251840
1740211111,Device: id=0,RX,0,0,0,0,0
1740211112,Device: id=0,TX,33.017386394793,16904.879977877,22187.661801043,399918877,25594806080
1740211113,Device: id=0,RX,0,0,0,0,0
1740211113,Device: id=0,TX,33.055768462193,16924.568732143,22213.491686093,433148800,27721523072
1740211114,Device: id=0,RX,0,0,0,0,0
1740211114,Device: id=0,TX,33.055621281372,16924.48318866,22213.38259368,466382289,29848467008
1740211115,Device: id=0,RX,0,0,0,0,0
1740211115,Device: id=0,TX,33.018218851839,16905.329579799,22188.244596093,499580826,31973173568
1740211116,Device: id=0,RX,0,0,0,0,0
1740211116,Device: id=0,TX,33.024167620744,16908.363636847,22192.230456166,532783414,34098137920
1740211117,Device: id=0,RX,0,0,0,0,0
1740211117,Device: id=0,TX,33.018821893189,16905.632739642,22188.644242552,566015852,36225013440
1740211118,Device: id=0,RX,0,0,0,0,0
1740211118,Device: id=0,TX,33.012442821869,16902.384985347,22184.375836846,599202958,38348990016
1740211119,Device: id=0,RX,0,0,0,0,0
1740211119,Device: id=0,TX,33.051082716986,16922.139074105,22210.312308823,632433625,40475750784
1740211120,Device: id=0,RX,0,0,0,0,0
1740211120,Device: id=0,TX,32.94826921374,16869.497066992,22141.22014119,665628571,42600225216
1740211121,Device: id=0,RX,0,0,0,0,0
1740211121,Device: id=0,TX,33.043024813742,16918.050604817,22204.934575016,698846343,44726165376
1740211122,Device: id=0,RX,0,0,0,0,0
1740211122,Device: id=0,TX,33.041594090191,16917.306360132,22203.961414562,732063254,46852048960
1740211123,Device: id=0,RX,0,0,0,0,0
1740211123,Device: id=0,TX,33.02774265886,16910.204241336,22194.643066754,765265696,48977005248
1740211124,Device: id=0,RX,0,0,0,0,0
1740211124,Device: id=0,TX,33.025205871588,16908.888601737,22192.921541191,798470692,51102122880
1740211125,Device: id=0,RX,0,0,0,0,0
1740211125,Device: id=0,TX,32.994537691359,16893.220071262,22172.34610188,831706618,53229224256
1740211126,Device: id=0,RX,0,0,0,0,0
1740211126,Device: id=0,TX,33.051112411443,16922.169554659,22210.34754049,864932561,55355684608
1740211127,Device: id=0,RX,0,0,0,0,0
1740211127,Device: id=0,TX,33.04853221972,16920.827651194,22208.592806349,898213669,57485672896
1740211128,Device: id=0,RX,0,0,0,0,0
1740211128,Device: id=0,TX,33.030524628987,16911.617405945,22196.501346583,931420795,59610927552
1740211129,Device: id=0,RX,0,0,0,0,0
1740211129,Device: id=0,TX,33.043860427871,16918.470800278,22205.488468737,964637953,61736827456
1740211130,Device: id=0,RX,0,0,0,0,0
1740211130,Device: id=0,TX,33.022171448918,16907.369608155,22190.917039981,997833682,63861356352
1740211131,Device: id=0,RX,0,0,0,0,0
1740211131,Device: id=0,TX,32.930650065978,16860.492833781,22129.396844337,1030940555,65980196224
1740211132,Device: id=0,RX,0,0,0,0,0
1740211132,Device: id=0,TX,33.039626236077,16916.288632872,22202.628830644,1064154843,68105910656
1740211133,Device: id=0,RX,0,0,0,0,0
1740211133,Device: id=0,TX,33.056962343678,16925.146384157,22214.260359145,1097385230,70232653120
1740211134,Device: id=0,RX,0,0,0,0,0
1740211134,Device: id=0,TX,33.068998978827,16931.327986513,22222.367823125,1130626067,72360066752
1740211135,Device: id=0,RX,0,0,0,0,0
1740211135,Device: id=0,TX,33.066875802239,16930.257218527,22220.957346885,1163866502,74487456704
1740211136,Device: id=0,RX,0,0,0,0,0
1740211136,Device: id=0,TX,33.051213874733,16922.201131626,22210.395351583,1197092547,76613921024
1740211137,Device: id=0,RX,0,0,0,0,0
1740211137,Device: id=0,TX,33.012889314632,16902.620720905,22184.683011246,1230278569,78737829120
1740211138,Device: id=0,RX,0,0,0,0,0
1740211138,Device: id=0,TX,33.03406226853,16913.407792295,22198.85775526,1263484351,80862995136
1740211139,Device: id=0,RX,0,0,0,0,0
1740211139,Device: id=0,TX,33.045762982266,16919.462733051,22206.784810213,1296705064,82989124800
1740211140,Device: id=0,RX,0,0,0,0,0
1740211140,Device: id=0,TX,33.026357768858,16909.474295677,22193.691538694,1329905428,85113945472
1740211141,Device: id=0,RX,0,0,0,0,0
1740211141,Device: id=0,TX,32.918730343534,16854.410817655,22121.407672621,1362997935,87231868544
1740211142,Device: id=0,RX,0,0,0,0,0
1740211142,Device: id=0,TX,33.054945684892,16924.132190665,22212.923500247,1396247125,89359816704
1740211143,Device: id=0,RX,0,0,0,0,0
1740211143,Device: id=0,TX,33.040250747526,16916.608382733,22203.048502338,1429293705,91474797824
1740211144,Device: id=0,RX,0,0,0,0,0
1740211144,Device: id=0,TX,33.030866059127,16911.784578063,22196.723147523,1462499487,93599965504
1740211145,Device: id=0,RX,0,0,0,0,0
