Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740200194,Device: id=0,RX,0,0,0,0,0
1740200194,Device: id=0,TX,33.208029780218,17002.504398192,22315.789163027,34756715,2224426176
1740200195,Device: id=0,RX,0,0,0,0,0
1740200195,Device: id=0,TX,33.253740948585,17025.943862708,22346.542414482,68214629,4365736256
1740200196,Device: id=0,RX,0,0,0,0,0
1740200196,Device: id=0,TX,33.268686643564,17033.561468042,22356.551331012,101759237,6512590400
1740200197,Device: id=0,RX,0,0,0,0,0
1740200197,Device: id=0,TX,33.270221908583,17034.34546932,22357.580974693,135209636,8653414912
1740200198,Device: id=0,RX,0,0,0,0,0
1740200198,Device: id=0,TX,33.259608961368,17028.93404755,22350.471481369,168648076,10793476864
1740200199,Device: id=0,RX,0,0,0,0,0
1740200199,Device: id=0,TX,33.253069183984,17025.554616384,22346.045685821,202079589,12933091584
1740200200,Device: id=0,RX,0,0,0,0,0
1740200200,Device: id=0,TX,33.270442629665,17034.451377717,22357.722198464,235592936,15077943872
1740200201,Device: id=0,RX,0,0,0,0,0
1740200201,Device: id=0,TX,33.301294719744,17050.262896509,22378.470051668,269074785,17220782208
1740200202,Device: id=0,RX,0,0,0,0,0
1740200202,Device: id=0,TX,33.287748920972,17043.34781911,22369.387646465,302539708,19362539840
1740200203,Device: id=0,RX,0,0,0,0,0
1740200203,Device: id=0,TX,33.262469081498,17030.385187998,22352.380241037,335989340,21503316416
1740200204,Device: id=0,RX,0,0,0,0,0
1740200204,Device: id=0,TX,33.247870727282,17022.920505187,22342.579821552,369421228,23642958592
1740200205,Device: id=0,RX,0,0,0,0,0
1740200205,Device: id=0,TX,33.296157054486,17047.619719449,22375.004848167,402999528,25791968192
1740200206,Device: id=0,RX,0,0,0,0,0
1740200206,Device: id=0,TX,33.292759799752,17045.896582236,22372.738150197,436471944,27934203264
1740200207,Device: id=0,RX,0,0,0,0,0
1740200207,Device: id=0,TX,33.268644241582,17033.555018152,22356.538096805,469920383,30074904512
1740200208,Device: id=0,RX,0,0,0,0,0
1740200208,Device: id=0,TX,33.284258345353,17041.524992093,22367.00632735,503377312,32216146048
1740200209,Device: id=0,RX,9.9455847558563e-07,0.00058877861754669,0.00074790797364039,1,74
1740200209,Device: id=0,TX,33.215826584566,17006.49811921,22321.030372741,536775213,34353611072
1740200210,Device: id=0,RX,0,0,0,1,74
1740200210,Device: id=0,TX,33.283941970288,17041.386436269,22366.817151515,570241020,36495423744
1740200211,Device: id=0,RX,0,0,0,1,74
1740200211,Device: id=0,TX,33.27623475394,17037.444416915,22361.641977545,603694493,38636447552
1740200212,Device: id=0,RX,0,0,0,1,74
1740200212,Device: id=0,TX,33.294683398396,17046.849381703,22373.998725447,637168648,40778789888
1740200213,Device: id=0,RX,0,0,0,1,74
1740200213,Device: id=0,TX,33.29240774909,17045.741286747,22372.526526602,670639414,42920922496
1740200214,Device: id=0,RX,0,0,0,1,74
1740200214,Device: id=0,TX,33.253537849151,17025.783880014,22346.349935878,704073435,45060696384
1740200215,Device: id=0,RX,0,0,0,1,74
1740200215,Device: id=0,TX,33.224240774446,17010.829606661,22326.708130573,737482293,47198865600
1740200216,Device: id=0,RX,0,0,0,1,74
1740200216,Device: id=0,TX,33.289206547172,17044.062548591,22370.335596139,770951083,49340866752
1740200217,Device: id=0,RX,0,0,0,1,74
1740200217,Device: id=0,TX,33.279020881343,17038.862256028,22363.505597043,804409528,51482207680
1740200218,Device: id=0,RX,0,0,0,1,74
1740200218,Device: id=0,TX,33.274321129197,17036.437141639,22360.32852231,837865702,53623400896
1740200219,Device: id=0,RX,0,0,0,1,74
1740200219,Device: id=0,TX,33.228804048729,17013.179756103,22329.7884039,871273524,55761505536
1740200220,Device: id=0,RX,0,0,0,1,74
1740200220,Device: id=0,TX,32.883895599211,16836.526538986,22097.94983486,904336106,57877507264
1740200221,Device: id=0,RX,0,0,0,1,74
1740200221,Device: id=0,TX,33.257443010317,17027.838827853,22349.029709503,937775745,60017647680
1740200222,Device: id=0,RX,0,0,0,1,74
1740200222,Device: id=0,TX,33.288249645089,17043.551734005,22369.671677219,971242158,62159494080
1740200223,Device: id=0,RX,0,0,0,1,74
1740200223,Device: id=0,TX,33.294958582716,17047.041693712,22374.235066947,1004741601,64303461312
1740200224,Device: id=0,RX,0,0,0,1,74
1740200224,Device: id=0,TX,33.274149421141,17036.361447966,22360.225355348,1038193697,66444395072
1740200225,Device: id=0,RX,0,0,0,1,74
1740200225,Device: id=0,TX,33.189889257919,16993.229920635,22303.612201902,1071561148,68579912768
1740200226,Device: id=0,RX,0,0,0,1,74
1740200226,Device: id=0,TX,33.273890607993,17036.205506434,22360.028003713,1105009847,70720626176
1740200227,Device: id=0,RX,0,0,0,1,74
1740200227,Device: id=0,TX,33.245950123695,17021.936139634,22341.288159425,1138433420,72859736064
1740200228,Device: id=0,RX,0,0,0,1,74
1740200228,Device: id=0,TX,33.286166675023,17042.539746937,22368.326414941,1171895863,75001335232
1740200229,Device: id=0,RX,0,0,0,1,74
1740200229,Device: id=0,TX,33.252213106025,17025.133110285,22345.487207249,1205324791,77140786624
1740200230,Device: id=0,RX,0,0,0,1,74
1740200230,Device: id=0,TX,33.271964944604,17035.222623381,22358.737014518,1238772493,79281436608
1740200231,Device: id=0,RX,0,0,0,1,74
1740200231,Device: id=0,TX,33.260239658816,17029.266046397,22350.904391807,1272333282,81429330048
1740200232,Device: id=0,RX,0,0,0,1,74
1740200232,Device: id=0,TX,33.292291924862,17045.653465529,22372.420173507,1305633375,83560536000
1740200233,Device: id=0,RX,0,0,0,1,74
1740200233,Device: id=0,TX,33.308702464357,17054.034272255,22383.426666552,1339120389,85703702208
1740200234,Device: id=0,RX,0,0,0,1,74
1740200234,Device: id=0,TX,33.27317945935,17035.873485474,22359.58219897,1372570043,87844480768
1740200235,Device: id=0,RX,0,0,0,1,74
1740200235,Device: id=0,TX,33.21567950697,17006.411611531,22320.920332646,1405965013,89981756800
1740200236,Device: id=0,RX,0,0,0,1,74
1740200236,Device: id=0,TX,33.29938025494,17049.300005843,22377.200846633,1439442640,92124327104
1740200237,Device: id=0,RX,0,0,0,1,74
1740200237,Device: id=0,TX,33.261707289367,17030.008880922,22351.88204722,1472928142,94267401088
1740200238,Device: id=0,RX,0,0,0,1,74
1740200238,Device: id=0,TX,33.271224003021,17034.845301021,22358.241141504,1506378993,96408252864
1740200239,Device: id=0,RX,0,0,0,1,74
1740200239,Device: id=0,TX,33.269699751676,17034.102059612,22357.25401988,1539828343,98549013248
1740200240,Device: id=0,RX,0,0,0,1,74
1740200240,Device: id=0,TX,33.265776808115,17032.083327451,22354.607616749,1573274080,100689541120
1740200241,Device: id=0,RX,9.9462272892207e-07,0.00058881665552187,0.0007479562921494,2,148
1740200241,Device: id=0,TX,33.290271193077,17044.612230635,22371.055621527,1606744273,102831632640
1740200242,Device: id=0,RX,0,0,0,2,148
1740200242,Device: id=0,TX,33.280692004217,17039.688842089,22364.599562764,1640202621,104972963712
1740200243,Device: id=0,RX,0,0,0,2,148
1740200243,Device: id=0,TX,33.296827637161,17047.975750227,22375.468172172,1673675965,107115257728
1740200244,Device: id=0,RX,0,0,0,2,148
1740200244,Device: id=0,TX,33.276397950584,17037.547836544,22361.771508637,1707128832,109256245248
1740200245,Device: id=0,RX,0,0,0,2,148
1740200245,Device: id=0,TX,33.190581316057,16993.577633821,22304.07064439,1740584346,111397398144
1740200246,Device: id=0,RX,0,0,0,2,148
1740200246,Device: id=0,TX,33.29851306382,17048.831572274,22376.593662485,1774124293,113543953856
1740200247,Device: id=0,RX,0,0,0,2,148
1740200247,Device: id=0,TX,33.277129064843,17037.891099753,22362.231750128,1807579364,115685078528
1740200248,Device: id=0,RX,0,0,0,2,148
1740200248,Device: id=0,TX,33.266586513151,17032.479562169,22355.133404273,1841022140,117825414592
1740200249,Device: id=0,RX,0,0,0,2,148
1740200249,Device: id=0,TX,33.260216929941,17029.222919314,22350.857628105,1874458618,119965348160
1740200250,Device: id=0,RX,0,0,0,2,148
1740200250,Device: id=0,TX,33.247982247613,17022.96181809,22342.638977708,1907884910,122104630208
1740200251,Device: id=0,RX,0,0,0,2,148
1740200251,Device: id=0,TX,33.259025144871,17028.643791877,22350.087815057,1941321417,124244569536
1740200252,Device: id=0,RX,0,0,0,2,148
1740200252,Device: id=0,TX,33.273889029208,17036.208264354,22360.030509027,1974771557,126385375616
1740200253,Device: id=0,RX,0,0,0,2,148
1740200253,Device: id=0,TX,33.293861236649,17046.467139044,22373.484936908,2008242318,128527505600
1740200254,Device: id=0,RX,3.3714935669622e-08,1.9959241916416e-05,2.5353631623556e-05,2,148
1740200254,Device: id=0,TX,33.262336004731,17030.316145735,22352.289906492,2025901689,129657708096
