Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740209062,Device: id=0,RX,0,0,0,0,0
1740209062,Device: id=0,TX,32.862858611621,16825.771398915,22083.828776775,34778079,2225795456
1740209062,Device: id=0,RX,0,0,0,0,0
1740209063,Device: id=0,TX,32.861104700736,16824.866234417,22082.642986535,67781062,4337983936
1740209063,Device: id=0,RX,0,0,0,0,0
1740209064,Device: id=0,TX,32.869275328624,16829.101051743,22088.185104323,100827075,6452932800
1740209065,Device: id=0,RX,0,0,0,0,0
1740209065,Device: id=0,TX,32.86464522129,16826.692249388,22085.035484795,133907561,8570083136
1740209066,Device: id=0,RX,0,0,0,0,0
1740209066,Device: id=0,TX,32.895659892182,16842.583968998,22105.889551747,167017698,10689132672
1740209067,Device: id=0,RX,0,0,0,0,0
1740209067,Device: id=0,TX,32.907589393013,16848.66591095,22113.880213832,200107119,12806853120
1740209068,Device: id=0,RX,0,0,0,0,0
1740209068,Device: id=0,TX,32.894439907421,16841.966982886,22105.077368073,233177903,14923385024
1740209069,Device: id=0,RX,0,0,0,0,0
1740209069,Device: id=0,TX,32.868575843956,16828.684893633,22087.657028666,266266368,17041043520
1740209070,Device: id=0,RX,0,0,0,0,0
1740209070,Device: id=0,TX,32.881820655608,16835.515030075,22096.606334972,299415216,19162572672
1740209071,Device: id=0,RX,0,0,0,0,0
1740209071,Device: id=0,TX,32.876257117738,16832.620803185,22092.821942023,332577763,21284972800
1740209072,Device: id=0,RX,0,0,0,0,0
1740209072,Device: id=0,TX,32.881830882944,16835.497412068,22096.590353339,365658365,23402131328
1740209073,Device: id=0,RX,0,0,0,0,0
1740209073,Device: id=0,TX,32.926010497807,16858.134179663,22126.295859312,398763094,25520836096
1740209074,Device: id=0,RX,0,0,0,0,0
1740209074,Device: id=0,TX,32.907650588182,16848.732379127,22113.956473236,431847414,27638234496
1740209075,Device: id=0,RX,0,0,0,0,0
1740209075,Device: id=0,TX,32.895691666396,16842.581402351,22105.892068975,464921802,29754993728
1740209076,Device: id=0,RX,0,0,0,0,0
1740209076,Device: id=0,TX,32.885517165306,16837.382242376,22099.064988825,497984767,31871023168
1740209077,Device: id=0,RX,0,0,0,0,0
1740209077,Device: id=0,TX,32.822636550299,16805.173108464,22056.794956512,530984572,33983008576
1740209078,Device: id=0,RX,0,0,0,0,0
1740209078,Device: id=0,TX,32.877713023064,16833.396705987,22093.830789677,564042302,36098704256
1740209079,Device: id=0,RX,0,0,0,0,0
1740209079,Device: id=0,TX,32.919139946071,16854.624093775,22121.686485146,597142748,38217135872
1740209080,Device: id=0,RX,0,0,0,0,0
1740209080,Device: id=0,TX,32.903248689102,16846.431298455,22110.951088711,630277780,40337773888
1740209081,Device: id=0,RX,0,0,0,0,0
1740209081,Device: id=0,TX,32.902544453327,16846.105815394,22110.512927926,663360270,42455053632
1740209082,Device: id=0,RX,0,0,0,0,0
1740209082,Device: id=0,TX,32.884405869835,16836.812749777,22098.317688951,696421404,44570965824
1740209083,Device: id=0,RX,0,0,0,0,0
1740209083,Device: id=0,TX,32.890607644989,16840.011449411,22102.508672609,729546253,46690958720
1740209084,Device: id=0,RX,0,0,0,0,0
1740209084,Device: id=0,TX,32.900861527212,16845.237032137,22109.374876491,762658960,48810171456
1740209085,Device: id=0,RX,0,0,0,0,0
1740209085,Device: id=0,TX,32.908288754725,16849.027546833,22114.353747589,795745798,50927727040
1740209086,Device: id=0,RX,0,0,0,0,0
1740209086,Device: id=0,TX,32.918149298077,16854.105172496,22121.009060189,828840069,53045761984
1740209087,Device: id=0,RX,0,0,0,0,0
1740209087,Device: id=0,TX,32.899888134909,16844.742725073,22108.724826659,861964304,55165713024
1740209088,Device: id=0,RX,0,0,0,0,0
1740209088,Device: id=0,TX,32.898739197436,16844.173820877,22107.972092467,895040205,57282573120
1740209089,Device: id=0,RX,0,0,0,0,0
1740209089,Device: id=0,TX,32.895090642706,16842.266041766,22105.480544599,928117317,59399505728
1740209090,Device: id=0,RX,0,0,0,0,0
1740209090,Device: id=0,TX,32.881209138537,16835.188754868,22096.182217034,961175449,61515227392
1740209091,Device: id=0,RX,0,0,0,0,0
1740209091,Device: id=0,TX,32.516024468946,16648.205037368,21850.768952399,993865974,63607421056
1740209092,Device: id=0,RX,0,0,0,0,0
1740209092,Device: id=0,TX,32.891325155231,16840.336580425,22102.948605262,1026932947,65723704576
1740209093,Device: id=0,RX,0,0,0,0,0
1740209093,Device: id=0,TX,32.896587650664,16843.084932774,22106.53895688,1060035157,67842250048
1740209094,Device: id=0,RX,0,0,0,0,0
1740209094,Device: id=0,TX,32.897921849229,16843.721218788,22107.388714664,1093111251,69959118208
1740209095,Device: id=0,RX,0,0,0,0,0
1740209095,Device: id=0,TX,32.885823413371,16837.528346424,22099.260092564,1126172859,72075059456
1740209096,Device: id=0,RX,0,0,0,0,0
1740209096,Device: id=0,TX,32.887641613707,16838.493345442,22100.516003635,1159301606,74195301888
1740209097,Device: id=0,RX,0,0,0,0,0
1740209097,Device: id=0,TX,32.905194958695,16847.434864819,22112.26605821,1192383454,76312537024
1740209098,Device: id=0,RX,0,0,0,0,0
1740209098,Device: id=0,TX,32.925108183208,16857.687472741,22125.704782055,1225486166,78431114624
1740209099,Device: id=0,RX,0,0,0,0,0
1740209099,Device: id=0,TX,32.920666116727,16855.373921925,22122.680500601,1258583034,80549313280
1740209100,Device: id=0,RX,0,0,0,0,0
1740209100,Device: id=0,TX,32.846340691453,16817.31675791,22072.731268542,1291605504,82662750144
1740209101,Device: id=0,RX,0,0,0,0,0
1740209101,Device: id=0,TX,32.842283651175,16815.233951848,22069.999336036,1324625023,84775997440
1740209102,Device: id=0,RX,0,0,0,0,0
1740209102,Device: id=0,TX,32.879989624642,16834.556718535,22095.355058478,1357784815,86898224384
1740209103,Device: id=0,RX,0,0,0,0,0
1740209103,Device: id=0,TX,32.898973166431,16844.291568415,22108.127275044,1390875393,89016023552
1740209104,Device: id=0,RX,0,0,0,0,0
1740209104,Device: id=0,TX,32.923748246827,16856.939750074,22124.739469567,1423975562,91134431936
1740209105,Device: id=0,RX,0,0,0,0,0
1740209105,Device: id=0,TX,32.931868970485,16861.12404292,22130.223078197,1457082797,93253295872
1740209106,Device: id=0,RX,0,0,0,0,0
1740209106,Device: id=0,TX,32.908764630884,16849.311935805,22114.714276746,1490168200,95370764736
1740209107,Device: id=0,RX,0,0,0,0,0
1740209107,Device: id=0,TX,32.880586829185,16834.851288798,22095.745181467,1523221856,97486197568
1740209108,Device: id=0,RX,0,0,0,0,0
1740209108,Device: id=0,TX,32.876469140346,16832.747621092,22092.982683547,1556308234,99603725184
1740209109,Device: id=0,RX,0,0,0,0,0
1740209109,Device: id=0,TX,32.896503618763,16843.024114076,22106.464693078,1589377119,101720135616
1740209110,Device: id=0,RX,0,0,0,0,0
1740209110,Device: id=0,TX,32.925965493374,16858.062248041,22126.21672698,1622479013,103838652800
1740209111,Device: id=0,RX,0,0,0,0,0
1740209111,Device: id=0,TX,32.924454462859,16857.352768872,22125.26548293,1655580088,105957125632
1740209112,Device: id=0,RX,0,0,0,0,0
1740209112,Device: id=0,TX,32.910897724546,16850.370468398,22116.114104325,1688668456,108074780032
1740209113,Device: id=0,RX,0,0,0,0,0
1740209113,Device: id=0,TX,32.881156427384,16835.150563014,22096.135591395,1721725937,110190458624
1740209114,Device: id=0,RX,0,0,0,0,0
1740209114,Device: id=0,TX,32.892253014349,16840.831506352,22103.591988648,1754795895,112306935680
1740209115,Device: id=0,RX,0,0,0,0,0
1740209115,Device: id=0,TX,32.892414970543,16840.929196598,22103.715591885,1787864815,114423348160
1740209116,Device: id=0,RX,0,0,0,0,0
1740209116,Device: id=0,TX,32.929753913719,16860.034003824,22128.794630019,1821017047,116545091008
1740209117,Device: id=0,RX,0,0,0,0,0
1740209117,Device: id=0,TX,32.918396506385,16854.212390909,22121.15583193,1854112655,118663209088
1740209118,Device: id=0,RX,0,0,0,0,0
1740209118,Device: id=0,TX,32.896708722552,16843.103662136,22106.577057745,1887186094,120779907776
1740209119,Device: id=0,RX,0,0,0,0,0
1740209119,Device: id=0,TX,32.894954396561,16842.22327158,22105.415975029,1920257233,122896461504
1740209120,Device: id=0,RX,0,0,0,0,0
1740209120,Device: id=0,TX,32.890259305999,16839.823968369,22102.265457329,1953324519,125012769216
1740209121,Device: id=0,RX,0,0,0,0,0
1740209121,Device: id=0,TX,32.890111387877,16839.724807541,22102.142629601,1986389393,127128919616
1740209122,Device: id=0,RX,0,0,0,0,0
1740209122,Device: id=0,TX,32.887758305722,16838.532260712,22100.573589627,2003345030,128214081920
