Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719615277,Device: id=0,RX,0,0,0,0,0
1719615277,Device: id=0,TX,1.051431860372,538.33311251044,706.56221016996,1109968,71037952
1719615278,Device: id=0,RX,0,0,0,0,0
1719615278,Device: id=0,TX,1.0514876815778,538.36169296785,706.5997220203,2168473,138782272
1719615279,Device: id=0,RX,0,0,0,0,0
1719615279,Device: id=0,TX,1.051490063472,538.36291249766,706.60132265318,3229171,206666944
1719615280,Device: id=0,RX,0,0,0,0,0
1719615280,Device: id=0,TX,1.0514910612811,538.36342337593,706.60199318091,4286300,274323200
1719615281,Device: id=0,RX,0,0,0,0,0
1719615281,Device: id=0,TX,1.0515014649059,538.36875003184,706.60898441679,5343367,341975488
1719615282,Device: id=0,RX,0,0,0,0,0
1719615282,Device: id=0,TX,1.0514784801773,538.35698185079,706.59353867916,6400465,409629760
1719615283,Device: id=0,RX,0,0,0,0,0
1719615283,Device: id=0,TX,1.0515068319283,538.36334853608,706.60444164461,7457467,477276864
1719615284,Device: id=0,RX,0,0,0,0,0
1719615284,Device: id=0,TX,1.0514839209825,538.36791692321,706.60534428041,8514450,544924800
1719615285,Device: id=0,RX,0,0,0,0,0
1719615285,Device: id=0,TX,1.0514810090362,538.35827662653,706.59523807232,9573164,612682496
1719615286,Device: id=0,RX,0,0,0,0,0
1719615286,Device: id=0,TX,1.0514949440888,538.36541137349,706.60460242771,10630485,680351040
1719615287,Device: id=0,RX,0,0,0,0,0
1719615287,Device: id=0,TX,1.0514868906988,538.36128803781,706.59919054962,11687743,748015552
1719615288,Device: id=0,RX,0,0,0,0,0
1719615288,Device: id=0,TX,1.0514945836592,538.3652268335,706.60436021897,12745000,815680000
1719615289,Device: id=0,RX,0,0,0,0,0
1719615289,Device: id=0,TX,1.0514951889513,538.36553674308,706.60476697529,13802241,883343424
1719615290,Device: id=0,RX,0,0,0,0,0
1719615290,Device: id=0,TX,1.0514848720745,538.36025450217,706.5978340341,14860506,951072384
1719615291,Device: id=0,RX,0,0,0,0,0
1719615291,Device: id=0,TX,1.0514855337465,538.36059327821,706.59827867765,15917396,1018713344
1719615292,Device: id=0,RX,0,0,0,0,0
1719615292,Device: id=0,TX,1.0515016396958,538.36071583853,706.60097818987,16977740,1086574336
1719615293,Device: id=0,RX,0,0,0,0,0
1719615293,Device: id=0,TX,1.0514809721339,538.36638321272,706.60333875415,18037829,1154421056
1719615294,Device: id=0,RX,0,0,0,0,0
1719615294,Device: id=0,TX,1.0514935163291,538.3646803605,706.60364297316,19094734,1222062976
1719615295,Device: id=0,RX,0,0,0,0,0
1719615295,Device: id=0,TX,1.0514876904525,538.36169751167,706.59972798407,20151622,1289703808
1719615296,Device: id=0,RX,0,0,0,0,0
1719615296,Device: id=0,TX,1.0514860028464,538.36083345733,706.59859391275,21208527,1357345728
1719615297,Device: id=0,RX,0,0,0,0,0
1719615297,Device: id=0,TX,1.0515088960774,538.37255479161,706.61397816399,22265479,1424990656
1719615298,Device: id=0,RX,0,0,0,0,0
1719615298,Device: id=0,TX,1.0514667962291,538.35099966929,706.58568706594,23322527,1492641728
1719615299,Device: id=0,RX,0,0,0,0,0
1719615299,Device: id=0,TX,1.0514921235844,538.36396727521,706.60270704872,24379641,1560297024
1719615300,Device: id=0,RX,0,0,0,0,0
1719615300,Device: id=0,TX,1.0514963286566,538.36612027216,706.60553285721,25436787,1627954368
1719615301,Device: id=0,RX,0,0,0,0,0
1719615301,Device: id=0,TX,1.051487108792,538.36139970149,706.59933710821,26493887,1695608768
1719615302,Device: id=0,RX,0,0,0,0,0
1719615302,Device: id=0,TX,1.0514857461153,538.36070201101,706.59842138945,27554150,1763465600
1719615303,Device: id=0,RX,0,0,0,0,0
1719615303,Device: id=0,TX,1.051495143733,538.36551359132,706.60473658861,28611102,1831110528
1719615304,Device: id=0,RX,0,0,0,0,0
1719615304,Device: id=0,TX,1.0514821078472,538.35883921778,706.59597647334,29668231,1898766784
1719615305,Device: id=0,RX,0,0,0,0,0
1719615305,Device: id=0,TX,1.0515002512908,538.36812866088,706.6081688674,30725345,1966422080
1719615306,Device: id=0,RX,0,0,0,0,0
1719615306,Device: id=0,TX,1.0514830087658,538.35930048809,706.59658189062,31782444,2034076416
1719615307,Device: id=0,RX,0,0,0,0,0
1719615307,Device: id=0,TX,1.0514900993683,538.36293087659,706.60134677553,32839508,2101728512
1719615308,Device: id=0,RX,0,0,0,0,0
1719615308,Device: id=0,TX,1.0514966306433,538.36627488937,706.6057357923,33896590,2169381760
1719615309,Device: id=0,RX,0,0,0,0,0
1719615309,Device: id=0,TX,1.0514820157402,538.35879205901,706.59591457744,34953751,2237040064
1719615310,Device: id=0,RX,0,0,0,0,0
1719615310,Device: id=0,TX,1.0514949979208,538.36543893545,706.60463860278,36010864,2304695296
1719615311,Device: id=0,RX,0,0,0,0,0
1719615311,Device: id=0,TX,1.0514891935888,538.36246711744,706.60073809164,37067978,2372350592
1719615312,Device: id=0,RX,0,0,0,0,0
1719615312,Device: id=0,TX,1.0514978510581,538.35877597035,706.59843213964,38128307,2440210624
1719615313,Device: id=0,RX,0,0,0,0,0
1719615313,Device: id=0,TX,1.051482904745,538.36739770442,706.60466246362,39185147,2507849408
1719615314,Device: id=0,RX,0,0,0,0,0
1719615314,Device: id=0,TX,1.0514855381311,538.36059552314,706.59828162412,40242034,2575490176
1719615315,Device: id=0,RX,0,0,0,0,0
1719615315,Device: id=0,TX,1.0514953373516,538.36561272401,706.60486670026,41299099,2643142336
1719615316,Device: id=0,RX,0,0,0,0,0
1719615316,Device: id=0,TX,1.0514821148975,538.35884282752,706.59598121111,42355988,2710783232
1719615317,Device: id=0,RX,0,0,0,0,0
1719615317,Device: id=0,TX,1.051491591728,538.36369496472,706.60234964119,43412828,2778420992
1719615318,Device: id=0,RX,0,0,0,0,0
1719615318,Device: id=0,TX,1.0514923583641,538.36408748243,706.60286482069,44469667,2846058688
1719615319,Device: id=0,RX,0,0,0,0,0
1719615319,Device: id=0,TX,1.0514802678575,538.35789714302,706.59474000021,45526621,2913703744
1719615320,Device: id=0,RX,0,0,0,0,0
1719615320,Device: id=0,TX,1.0514922901594,538.36405256163,706.60281898714,46583510,2981344640
1719615321,Device: id=0,RX,0,0,0,0,0
