,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,1,-1,vmux-dpdk-e810,1,1,read,147.85556763396883,168.0,1521.0,205141.0,,
1,2,1,-1,vmux-dpdk-e810,1,1,update,144.92734566634417,164.0,1508.0,204654.0,,
2,2,1,-1,vmux-dpdk-e810,1,1,overall,,,,,61022.0,6715.52882566943
