Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719618852,Device: id=0,RX,0,0,0,0,0
1719618852,Device: id=0,TX,1.0514288306617,538.33156129879,706.56017420467,1115233,71374912
1719618853,Device: id=0,RX,0,0,0,0,0
1719618853,Device: id=0,TX,1.0514951978384,538.36554129327,706.60477294741,2174874,139191936
1719618854,Device: id=0,RX,0,0,0,0,0
1719618854,Device: id=0,TX,1.0514903343618,538.36305119322,706.60150469111,3232755,206896320
1719618855,Device: id=0,RX,0,0,0,0,0
1719618855,Device: id=0,TX,1.0514900220449,538.362891287,706.60129481419,4289644,274537216
1719618856,Device: id=0,RX,0,0,0,0,0
1719618856,Device: id=0,TX,1.0514877133412,538.36170923071,706.5997433653,5346535,342178240
1719618857,Device: id=0,RX,0,0,0,0,0
1719618857,Device: id=0,TX,1.0514866942432,538.36118745254,706.59905853146,6403438,409820032
1719618858,Device: id=0,RX,0,0,0,0,0
1719618858,Device: id=0,TX,1.0514920570985,538.36393323444,706.60266237021,7463703,477676992
1719618859,Device: id=0,RX,0,0,0,0,0
1719618859,Device: id=0,TX,1.0514842532374,538.35993765756,706.59741817555,8520591,545317824
1719618860,Device: id=0,RX,0,0,0,0,0
1719618860,Device: id=0,TX,1.0514968287526,538.36637632135,706.60586892177,9578344,613014016
1719618861,Device: id=0,RX,0,0,0,0,0
1719618861,Device: id=0,TX,1.0514831620744,538.35937898209,706.59668491399,10637169,680778816
1719618862,Device: id=0,RX,0,0,0,0,0
1719618862,Device: id=0,TX,1.0514961064327,538.36600649352,706.60538352275,11698314,748692096
1719618863,Device: id=0,RX,0,0,0,0,0
1719618863,Device: id=0,TX,1.0514901813684,538.36297286062,706.60140187957,12755268,816337152
1719618864,Device: id=0,RX,0,0,0,0,0
1719618864,Device: id=0,TX,1.0514951456231,538.36551455905,706.60473785875,13812156,883977984
1719618865,Device: id=0,RX,0,0,0,0,0
1719618865,Device: id=0,TX,1.0514808004567,538.35816983384,706.59509790691,14869044,951618816
1719618866,Device: id=0,RX,0,0,0,0,0
1719618866,Device: id=0,TX,1.0514963890984,538.36615121837,706.60557347411,15925998,1019263872
1719618867,Device: id=0,RX,0,0,0,0,0
1719618867,Device: id=0,TX,1.0514891603125,538.36245008,706.60071573,16984792,1087026688
1719618868,Device: id=0,RX,0,0,0,0,0
1719618868,Device: id=0,TX,1.051485428689,538.36053948879,706.59820807904,18041665,1154666560
1719618869,Device: id=0,RX,0,0,0,0,0
1719618869,Device: id=0,TX,1.0514901380416,538.36295067729,706.60137276395,19098505,1222304320
1719618870,Device: id=0,RX,0,0,0,0,0
1719618870,Device: id=0,TX,1.0514892632448,538.36250278135,706.60078490052,20155395,1289945280
1719618871,Device: id=0,RX,0,0,0,0,0
1719618871,Device: id=0,TX,1.0514875594727,538.36163045001,706.59963996563,21214620,1357735680
1719618872,Device: id=0,RX,0,0,0,0,0
1719618872,Device: id=0,TX,1.0514918943195,538.36384989157,706.60255298268,22272293,1425426752
1719618873,Device: id=0,RX,0,0,0,0,0
1719618873,Device: id=0,TX,1.0514938234732,538.36483761829,706.60384937401,23331566,1493220224
1719618874,Device: id=0,RX,0,0,0,0,0
1719618874,Device: id=0,TX,1.0514805011885,538.35801660851,706.59489679867,24388663,1560874432
1719618875,Device: id=0,RX,0,0,0,0,0
1719618875,Device: id=0,TX,1.0514890585195,538.36239796197,706.60064732509,25445730,1628526720
1719618876,Device: id=0,RX,0,0,0,0,0
1719618876,Device: id=0,TX,1.0514962603257,538.36608528675,706.60548693885,26502843,1696181952
1719618877,Device: id=0,RX,0,0,0,0,0
1719618877,Device: id=0,TX,1.0514963500446,538.36613122285,706.60554722999,27562309,1763987776
1719618878,Device: id=0,RX,0,0,0,0,0
