Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719618206,Device: id=0,RX,0,0,0,0,0
1719618206,Device: id=0,TX,1.051436024093,538.33524433562,706.56500819051,1108512,70944768
1719618207,Device: id=0,RX,0,0,0,0,0
1719618207,Device: id=0,TX,1.0514995137393,538.35960993661,706.59953213489,2166586,138660480
1719618208,Device: id=0,RX,0,0,0,0,0
1719618208,Device: id=0,TX,1.0514893527435,538.37069813486,706.60899457382,3223555,206307520
1719618209,Device: id=0,RX,0,0,0,0,0
1719618209,Device: id=0,TX,1.0514847531981,538.36019363744,706.59775414914,4280444,273948416
1719618210,Device: id=0,RX,0,0,0,0,0
1719618210,Device: id=0,TX,1.0514902556751,538.36301090563,706.60145181364,5337622,341607808
1719618211,Device: id=0,RX,0,0,0,0,0
1719618211,Device: id=0,TX,1.0514840584034,538.35983790253,706.59728724707,6394784,409266176
1719618212,Device: id=0,RX,0,0,0,0,0
1719618212,Device: id=0,TX,1.0514966242571,538.36627161961,706.60573150074,7451978,476926592
1719618213,Device: id=0,RX,0,0,0,0,0
1719618213,Device: id=0,TX,1.0514863385693,538.36100534746,706.59881951854,8509858,544630912
1719618214,Device: id=0,RX,0,0,0,0,0
1719618214,Device: id=0,TX,1.0514828743654,538.3592316751,706.59649157357,9567513,612320832
1719618215,Device: id=0,RX,0,0,0,0,0
1719618215,Device: id=0,TX,1.0514927271927,538.36427632266,706.6031126735,10626355,680086720
1719618216,Device: id=0,RX,0,0,0,0,0
1719618216,Device: id=0,TX,1.05148930434,538.36252382206,706.60081251645,11685211,747853504
1719618217,Device: id=0,RX,0,0,0,0,0
1719618217,Device: id=0,TX,1.0514936870456,538.36476776737,706.60375769467,12742212,815501568
1719618218,Device: id=0,RX,0,0,0,0,0
1719618218,Device: id=0,TX,1.0514887235082,538.3622264362,706.60042219751,13800589,883237696
1719618219,Device: id=0,RX,0,0,0,0,0
1719618219,Device: id=0,TX,1.0514889132772,538.36232359794,706.60054972229,14857686,950891904
1719618220,Device: id=0,RX,0,0,0,0,0
1719618220,Device: id=0,TX,1.0514937017954,538.36477531923,706.60376760649,15914814,1018548096
1719618221,Device: id=0,RX,0,0,0,0,0
1719618221,Device: id=0,TX,1.0514813962713,538.35847489089,706.5954982943,16971975,1086206400
1719618222,Device: id=0,RX,0,0,0,0,0
1719618222,Device: id=0,TX,1.0515021697608,538.36911091753,706.60945807926,18032258,1154064512
1719618223,Device: id=0,RX,0,0,0,0,0
1719618223,Device: id=0,TX,1.0514916017653,538.36370010382,706.60235638626,19089324,1221716736
1719618224,Device: id=0,RX,0,0,0,0,0
1719618224,Device: id=0,TX,1.0514802861356,538.35790650145,706.59475228315,20146533,1289378112
1719618225,Device: id=0,RX,0,0,0,0,0
1719618225,Device: id=0,TX,1.051497887363,538.36691832988,706.60658030797,21203454,1357021056
1719618226,Device: id=0,RX,0,0,0,0,0
1719618226,Device: id=0,TX,1.05151200543,538.37414678016,706.61606764896,22260360,1424663040
1719618227,Device: id=0,RX,0,0,0,0,0
1719618227,Device: id=0,TX,1.0514590982614,538.34705830986,706.58051403169,23317617,1492327488
1719618228,Device: id=0,RX,0,0,0,0,0
1719618228,Device: id=0,TX,1.0515008085994,538.36841400288,706.60854337878,24374811,1559987904
1719618229,Device: id=0,RX,0,0,0,0,0
1719618229,Device: id=0,TX,1.0514951198335,538.35735289772,706.59657207109,25431925,1627642176
1719618230,Device: id=0,RX,0,0,0,0,0
1719618230,Device: id=0,TX,1.0514831031054,538.36748619996,706.60478269682,26490462,1695389568
1719618231,Device: id=0,RX,0,0,0,0,0
1719618231,Device: id=0,TX,1.0514867251734,538.36120328876,706.5990793165,27547303,1763027392
1719618232,Device: id=0,RX,0,0,0,0,0
1719618232,Device: id=0,TX,1.0514907732981,538.36327592865,706.60179965635,28604143,1830665152
1719618233,Device: id=0,RX,0,0,0,0,0
1719618233,Device: id=0,TX,1.0514926433878,538.36423341457,706.60305635662,29661048,1898307072
1719618234,Device: id=0,RX,0,0,0,0,0
1719618234,Device: id=0,TX,1.051490388372,538.36307884648,706.60154098601,30717937,1965947968
1719618235,Device: id=0,RX,0,0,0,0,0
1719618235,Device: id=0,TX,1.0514904103795,538.3630901143,706.60155577502,31774842,2033589888
1719618236,Device: id=0,RX,0,0,0,0,0
1719618236,Device: id=0,TX,1.0514833008655,538.35945004316,706.59677818165,32831715,2101229760
1719618237,Device: id=0,RX,0,0,0,0,0
1719618237,Device: id=0,TX,1.0514866649803,538.36117246992,706.59903886677,33888781,2168881984
1719618238,Device: id=0,RX,0,0,0,0,0
1719618238,Device: id=0,TX,1.0515007696389,538.3683940551,706.60851719732,34945975,2236542400
1719618239,Device: id=0,RX,0,0,0,0,0
1719618239,Device: id=0,TX,1.0514883702093,538.36204554718,706.60018478068,36003136,2304200704
1719618240,Device: id=0,RX,0,0,0,0,0
1719618240,Device: id=0,TX,1.0514847506107,538.3601923127,706.59775241042,37060314,2371860096
1719618241,Device: id=0,RX,0,0,0,0,0
1719618241,Device: id=0,TX,1.0514912895126,538.36354023045,706.60214655247,38117476,2439518464
1719618242,Device: id=0,RX,0,0,0,0,0
1719618242,Device: id=0,TX,1.0514882868946,538.36200289005,706.60012879319,39174591,2507173824
1719618243,Device: id=0,RX,0,0,0,0,0
1719618243,Device: id=0,TX,1.0514908895975,538.36333547393,706.60187780953,40231768,2574833152
1719618244,Device: id=0,RX,0,0,0,0,0
1719618244,Device: id=0,TX,1.0514918296577,538.36381678476,706.60250952999,41289987,2642559168
1719618245,Device: id=0,RX,0,0,0,0,0
1719618245,Device: id=0,TX,1.0514872609621,538.3614776126,706.59943936654,42347149,2710217536
1719618246,Device: id=0,RX,0,0,0,0,0
1719618246,Device: id=0,TX,1.0514889948795,538.36236537832,706.60060455905,43404263,2777872832
1719618247,Device: id=0,RX,0,0,0,0,0
1719618247,Device: id=0,TX,1.0514916778171,538.36373904235,706.60240749308,44462544,2845602816
1719618248,Device: id=0,RX,0,0,0,0,0
1719618248,Device: id=0,TX,1.0514843715789,538.35999824841,706.59749770104,45519399,2913241536
1719618249,Device: id=0,RX,0,0,0,0,0
1719618249,Device: id=0,TX,1.0514977968081,538.36687196572,706.60651945501,46576288,2980882432
1719618250,Device: id=0,RX,0,0,0,0,0
1719618250,Device: id=0,TX,1.0514808664116,538.35820360274,706.5951422286,47633449,3048540736
1719618251,Device: id=0,RX,0,0,0,0,0
1719618251,Device: id=0,TX,1.0514889678023,538.36235151476,706.60058636312,48693665,3116394560
1719618252,Device: id=0,RX,0,0,0,0,0
1719618252,Device: id=0,TX,1.0514892805353,538.36251163408,706.60079651974,49750842,3184053888
1719618253,Device: id=0,RX,0,0,0,0,0
1719618253,Device: id=0,TX,1.0514977166292,538.36683091414,706.60646557481,50808020,3251713280
1719618254,Device: id=0,RX,0,0,0,0,0
1719618254,Device: id=0,TX,1.0514854348454,538.36054264083,706.59821221608,51865183,3319371712
1719618255,Device: id=0,RX,0,0,0,0,0
1719618255,Device: id=0,TX,1.051487941873,538.36182623897,706.59989693864,52922248,3387023872
1719618256,Device: id=0,RX,0,0,0,0,0
1719618256,Device: id=0,TX,1.0514965051965,538.3662106606,706.60565149203,53982257,3454864448
