Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719613953,Device: id=0,RX,0,0,0,0,0
1719613953,Device: id=0,TX,1.0514988006253,538.36738592017,706.60719402022,42350702,2710444928
1719613954,Device: id=0,RX,0,0,0,0,0
1719613954,Device: id=0,TX,1.0514877813287,538.36174404027,706.59978905286,43407543,2778082752
1719613955,Device: id=0,RX,0,0,0,0,0
1719613955,Device: id=0,TX,1.0514889193286,538.36232669626,706.60055378884,44464384,2845720576
1719613956,Device: id=0,RX,0,0,0,0,0
1719613956,Device: id=0,TX,1.0514832802466,538.35943948627,706.59676432573,45525257,2913616448
1719613957,Device: id=0,RX,0,0,0,0,0
1719613957,Device: id=0,TX,1.0514866925575,538.36118658946,706.59905739867,46582210,2981261440
1719613958,Device: id=0,RX,0,0,0,0,0
1719613958,Device: id=0,TX,1.0514887556173,538.36224287607,706.60044377484,47639161,3048906304
1719613959,Device: id=0,RX,0,0,0,0,0
1719613959,Device: id=0,TX,1.0515043731689,538.37023906249,706.61093876952,48696292,3116562688
1719613960,Device: id=0,RX,0,0,0,0,0
1719613960,Device: id=0,TX,1.0514859858408,538.36082475047,706.59858248499,49753405,3184217920
1719613961,Device: id=0,RX,0,0,0,0,0
1719613961,Device: id=0,TX,1.0514834051173,538.35950342007,706.59684823884,50811061,3251907904
1719613962,Device: id=0,RX,0,0,0,0,0
1719613962,Device: id=0,TX,1.0514960388611,538.3659718969,706.60533811468,51867967,3319549888
1719613963,Device: id=0,RX,0,0,0,0,0
1719613963,Device: id=0,TX,1.0514889748605,538.36235512858,706.60059110627,52924857,3387190848
1719613964,Device: id=0,RX,0,0,0,0,0
1719613964,Device: id=0,TX,1.0514852128914,538.36042900038,706.59806306299,53981763,3454832832
1719613965,Device: id=0,RX,0,0,0,0,0
1719613965,Device: id=0,TX,1.0514991608134,538.3594201134,706.59928584355,55038652,3522472704
1719613966,Device: id=0,RX,0,0,0,0,0
1719613966,Device: id=0,TX,1.0514872743955,538.36961628642,706.60758018969,56097924,3590267136
1719613967,Device: id=0,RX,0,0,0,0,0
1719613967,Device: id=0,TX,1.0514894716076,538.3626094631,706.60092492032,57154764,3657904896
1719613968,Device: id=0,RX,0,0,0,0,0
1719613968,Device: id=0,TX,1.0514786097467,538.35704819029,706.59362574975,58215412,3725786368
1719613969,Device: id=0,RX,0,0,0,0,0
1719613969,Device: id=0,TX,1.0514911552319,538.36347147873,706.60205631584,59272252,3793424128
1719613970,Device: id=0,RX,0,0,0,0,0
1719613970,Device: id=0,TX,1.0514907535678,538.36326582673,706.60178639758,60329140,3861064960
1719613971,Device: id=0,RX,0,0,0,0,0
1719613971,Device: id=0,TX,1.0514862797514,538.36097523272,706.59877999295,61385980,3928702720
1719613972,Device: id=0,RX,0,0,0,0,0
1719613972,Device: id=0,TX,1.0514912226169,538.36350597987,706.60210159857,62442821,3996340544
1719613973,Device: id=0,RX,0,0,0,0,0
1719613973,Device: id=0,TX,1.0514951140896,538.35735476395,706.59657301828,63500559,4064034752
1719613974,Device: id=0,RX,0,0,0,0,0
1719613974,Device: id=0,TX,1.0514898320556,538.3626569263,706.60103005519,64047921,4099066944
