,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,2,-1,bridge,1,1,read,108.65050350341036,127.0,139.0,279442.0,,
1,2,2,-1,bridge,1,1,update,105.43321498224734,123.0,135.0,279958.0,,
2,2,2,-1,bridge,1,1,overall,,,,,61014.0,9168.387583177631
0,2,2,-1,bridge,1,2,read,109.34696393970658,129.0,149.0,278173.0,,
1,2,2,-1,bridge,1,2,update,106.2924287812887,125.0,146.0,277736.0,,
2,2,2,-1,bridge,1,2,overall,,,,,61021.0,9110.126022189083
