Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719738026,Device: id=0,RX,0,0,0,0,0
1719738026,Device: id=0,TX,37.077795837928,18983.845177083,24916.292511151,38951640,2492904960
1719738027,Device: id=0,RX,0,0,0,0,0
1719738027,Device: id=0,TX,37.046698041447,18967.909397221,24895.381083852,76124029,4871937856
1719738028,Device: id=0,RX,0,0,0,0,0
1719738028,Device: id=0,TX,36.966443727299,18926.808493161,24841.439489528,113286736,7250349760
1719738029,Device: id=0,RX,0,0,0,0,0
1719738029,Device: id=0,TX,37.141912552827,19016.65515199,24959.361160443,150619530,9639648064
1719738030,Device: id=0,RX,0,0,0,0,0
1719738030,Device: id=0,TX,37.077091374204,18983.468244216,24915.802864089,187997744,12031853440
1719738031,Device: id=0,RX,0,0,0,0,0
1719738031,Device: id=0,TX,37.116750582545,19003.793559752,24942.473652959,225429532,14427490048
1719738032,Device: id=0,RX,0,0,0,0,0
1719738032,Device: id=0,TX,37.111778905608,19001.218065182,24939.10269008,262732228,16814860992
1719738033,Device: id=0,RX,0,0,0,0,0
1719738033,Device: id=0,TX,37.039822082487,18964.369550178,24890.741083376,299963305,19197647488
1719738034,Device: id=0,RX,0,0,0,0,0
1719738034,Device: id=0,TX,37.141158809396,19016.305399164,24958.890808667,337298044,21587074816
1719738035,Device: id=0,RX,0,0,0,0,0
1719738035,Device: id=0,TX,37.074193467303,18981.973303855,24913.844258623,374567957,23972347520
1719738036,Device: id=0,RX,0,0,0,0,0
1719738036,Device: id=0,TX,37.116253727918,19003.518347615,24942.118944082,411923108,26363076736
1719738037,Device: id=0,RX,0,0,0,0,0
1719738037,Device: id=0,TX,37.120994512534,19005.934419098,24945.293541104,449236805,28751151488
1719738038,Device: id=0,RX,0,0,0,0,0
1719738038,Device: id=0,TX,37.080302985573,18985.129900626,24917.978378317,486507851,31136500288
1719738039,Device: id=0,RX,0,0,0,0,0
1719738039,Device: id=0,TX,37.174293126525,19033.255347481,24981.142247725,523986356,33535126784
1719738040,Device: id=0,RX,0,0,0,0,0
1719738040,Device: id=0,TX,37.087630867895,18988.855288579,24922.876227442,561264608,35920933440
1719738041,Device: id=0,RX,0,0,0,0,0
1719738041,Device: id=0,TX,37.108601061154,18999.589989986,24936.966159771,598563903,38308086592
1719738042,Device: id=0,RX,0,0,0,0,0
1719738042,Device: id=0,TX,37.13647852873,19013.887703677,24955.724268274,635891438,40697050176
1719738043,Device: id=0,RX,0,0,0,0,0
1719738043,Device: id=0,TX,37.058624683766,18973.99851919,24903.378468592,673140720,43081002048
1719738044,Device: id=0,RX,0,0,0,0,0
1719738045,Device: id=0,TX,37.160832356601,19026.34616658,24972.079343636,710500157,45472006016
1719738045,Device: id=0,RX,0,0,0,0,0
1719738046,Device: id=0,TX,37.086523578487,18988.332149352,24922.17592191,747793442,47858780288
1719738046,Device: id=0,RX,0,0,0,0,0
1719738047,Device: id=0,TX,37.116450014215,19003.590327532,24942.222329807,785113819,50247280384
1719738047,Device: id=0,RX,0,0,0,0,0
1719738048,Device: id=0,TX,37.14095609105,19016.169518617,24958.722493185,822547342,52643025856
1719738048,Device: id=0,RX,0,0,0,0,0
1719738049,Device: id=0,TX,37.068065664257,18978.874579769,24909.76508605,859805993,55027582656
1719738049,Device: id=0,RX,0,0,0,0,0
1719738050,Device: id=0,TX,36.70722961025,18794.080168839,24667.236906479,896706082,57389185664
1719738050,Device: id=0,RX,0,0,0,0,0
1719738051,Device: id=0,TX,37.169087155364,19030.584848866,24977.638793724,934065739,59780205248
1719738052,Device: id=0,RX,0,0,0,0,0
1719738052,Device: id=0,TX,37.174170432602,19033.15948564,24981.026754857,971466472,62173850176
1719738053,Device: id=0,RX,0,0,0,0,0
1719738053,Device: id=0,TX,37.228951033912,19061.222929363,25017.855094789,1008894516,64569244992
1719738054,Device: id=0,RX,0,0,0,0,0
1719738054,Device: id=0,TX,37.143225869153,19017.349469655,24960.265608719,1046236437,66959130176
1719738055,Device: id=0,RX,0,0,0,0,0
1719738055,Device: id=0,TX,37.213662729901,19053.377493301,25007.563530085,1083649676,69353575232
1719738056,Device: id=0,RX,0,0,0,0,0
1719738056,Device: id=0,TX,37.190016041046,19041.301454309,24991.704020877,1121038281,71746447616
1719738057,Device: id=0,RX,0,0,0,0,0
1719738057,Device: id=0,TX,37.163962460478,19027.967622834,24974.20161651,1158401308,74137683712
1719738058,Device: id=0,RX,0,0,0,0,0
1719738058,Device: id=0,TX,37.201642295638,19047.240855366,24999.503622668,1195801756,76531312384
1719738059,Device: id=0,RX,0,0,0,0,0
1719738059,Device: id=0,TX,37.132159199353,19011.640046312,24952.785518209,1233132590,78920482560
1719738060,Device: id=0,RX,0,0,0,0,0
1719738060,Device: id=0,TX,36.848761208305,18866.559118396,24762.360911724,1270180300,81291535168
1719738061,Device: id=0,RX,0,0,0,0,0
1719738061,Device: id=0,TX,37.103631921438,18997.091558562,24933.672665992,1307563488,83684063232
1719738062,Device: id=0,RX,0,0,0,0,0
1719738062,Device: id=0,TX,37.152852371661,19022.243608787,24966.699988252,1344916406,86074647872
1719738063,Device: id=0,RX,0,0,0,0,0
1719738063,Device: id=0,TX,37.212555676465,19052.83767331,25006.846581545,1382328036,88468993344
1719738064,Device: id=0,RX,0,0,0,0,0
1719738064,Device: id=0,TX,37.151007039385,19021.291158926,24965.452285227,1419677769,90859373184
1719738065,Device: id=0,RX,0,0,0,0,0
1719738065,Device: id=0,TX,37.214155397561,19053.657239592,25007.922103201,1457091762,93253869952
1719738066,Device: id=0,RX,0,0,0,0,0
1719738066,Device: id=0,TX,37.175959055503,19034.113443767,24982.266892647,1494467892,95645945088
1719738067,Device: id=0,RX,0,0,0,0,0
1719738067,Device: id=0,TX,37.161783051879,19026.810087709,24972.695376009,1531963534,98045663296
1719738068,Device: id=0,RX,0,0,0,0,0
1719738068,Device: id=0,TX,37.226045642025,19059.758286108,25015.925588832,1569388740,100440879360
1719738069,Device: id=0,RX,0,0,0,0,0
1719738069,Device: id=0,TX,37.121839490498,19006.349734514,24945.844052993,1606708864,102829363264
1719738070,Device: id=0,RX,0,0,0,0,0
1719738070,Device: id=0,TX,37.193601023698,19043.135437195,24994.111600987,1644102320,105222545920
1719738071,Device: id=0,RX,0,0,0,0,0
1719738071,Device: id=0,TX,37.17630666049,19034.277667938,24982.486733616,1681477151,107614536192
1719738072,Device: id=0,RX,0,0,0,0,0
1719738072,Device: id=0,TX,37.17451462242,19033.363200032,24981.28553962,1718850487,110006431168
1719738073,Device: id=0,RX,0,0,0,0,0
1719738073,Device: id=0,TX,37.243888338775,19068.870829453,25027.892963657,1756430863,112411575232
1719738074,Device: id=0,RX,0,0,0,0,0
1719738074,Device: id=0,TX,37.139494884986,19015.389288381,24957.708469979,1793759301,114800591232
1719738075,Device: id=0,RX,0,0,0,0,0
1719738075,Device: id=0,TX,37.181432077661,19036.893223763,24985.922356188,1831165356,117194578752
1719738076,Device: id=0,RX,0,0,0,0,0
1719738076,Device: id=0,TX,37.189059964723,19040.803286612,24991.052880968,1868543628,119586788736
1719738077,Device: id=0,RX,0,0,0,0,0
1719738077,Device: id=0,TX,37.10967187336,19000.160149299,24937.707649036,1905843906,121974007552
