,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,2,-1,vmux-emu,0,1,read,232.47518946298783,284.0,360.0,128917.0,,
1,2,2,-1,vmux-emu,0,1,update,233.30285812269585,286.0,372.0,128301.0,,
2,2,2,-1,vmux-emu,0,1,overall,,,,,61023.0,4215.099224882421
0,2,2,-1,vmux-emu,0,2,read,232.200712644392,289.0,379.0,128816.0,,
1,2,2,-1,vmux-emu,0,2,update,234.01640697393728,293.0,393.0,128421.0,,
2,2,2,-1,vmux-emu,0,2,overall,,,,,61014.0,4216.032386009768
