Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719613092,Device: id=0,RX,0,0,0,0,0
1719613092,Device: id=0,TX,37.230447323044,19062.015279868,25018.886851555,39476604,2526503680
1719613093,Device: id=0,RX,0,0,0,0,0
1719613093,Device: id=0,TX,37.224057484698,19058.689948859,25014.539146411,76923727,4923116096
1719613094,Device: id=0,RX,0,0,0,0,0
1719613095,Device: id=0,TX,37.260875726277,19077.594342355,25039.334458559,114387617,7320808320
1719613095,Device: id=0,RX,0,0,0,0,0
1719613096,Device: id=0,TX,37.311185923561,19103.31498529,25073.10473306,151944621,9724455040
1719613096,Device: id=0,RX,0,0,0,0,0
1719613097,Device: id=0,TX,37.197810995697,19045.297496055,24996.947255367,189479952,12126718528
1719613097,Device: id=0,RX,0,0,0,0,0
1719613098,Device: id=0,TX,37.306467745722,19100.91148581,25069.946325125,226978680,14526637120
1719613098,Device: id=0,RX,0,0,0,0,0
1719613099,Device: id=0,TX,37.252015922605,19073.022983857,25033.345531474,264423622,16923112256
1719613099,Device: id=0,RX,0,0,0,0,0
1719613100,Device: id=0,TX,37.321609368414,19108.659921575,25080.117420521,301937074,19323972672
1719613100,Device: id=0,RX,0,0,0,0,0
1719613101,Device: id=0,TX,37.285801940444,19090.32549967,25056.053810141,339414382,21722519744
1719613101,Device: id=0,RX,0,0,0,0,0
1719613102,Device: id=0,TX,37.260306130993,19077.295074175,25038.944055134,376871592,24119783488
1719613102,Device: id=0,RX,0,0,0,0,0
1719613103,Device: id=0,TX,37.269575610937,19082.004381426,25045.136479176,414345750,26518127296
1719613104,Device: id=0,RX,0,0,0,0,0
1719613104,Device: id=0,TX,37.229020474805,19061.252884805,25017.896160774,451798912,28915128960
1719613105,Device: id=0,RX,0,0,0,0,0
1719613105,Device: id=0,TX,37.297721412769,19096.434891489,25064.070317532,489288205,31314443904
1719613106,Device: id=0,RX,0,0,0,0,0
1719613106,Device: id=0,TX,37.290285583249,19092.616539868,25059.062233188,526768220,33713163648
1719613107,Device: id=0,RX,0,0,0,0,0
1719613107,Device: id=0,TX,37.270528648286,19082.54267536,25045.827259086,564328183,36117005312
1719613108,Device: id=0,RX,0,0,0,0,0
1719613108,Device: id=0,TX,37.307176423486,19101.251410166,25070.399637923,601832879,38517302976
1719613109,Device: id=0,RX,0,0,0,0,0
1719613109,Device: id=0,TX,37.245134336071,19069.512854249,25028.73434802,639277482,40913758080
1719613110,Device: id=0,RX,0,0,0,0,0
1719613110,Device: id=0,TX,37.329937458357,19112.946822926,25085.736816263,676805027,43315523328
1719613111,Device: id=0,RX,0,0,0,0,0
1719613111,Device: id=0,TX,37.276226853732,19085.415926063,25049.61222266,714279335,45713877504
1719613112,Device: id=0,RX,0,0,0,0,0
1719613112,Device: id=0,TX,37.295068209344,19095.055129763,25062.266043258,751903347,48121811776
1719613113,Device: id=0,RX,0,0,0,0,0
1719613113,Device: id=0,TX,37.263875433362,19079.104221881,25041.324291219,789361062,50519105536
1719613114,Device: id=0,RX,0,0,0,0,0
1719613114,Device: id=0,TX,37.238194992271,19065.978245765,25024.089444528,826795800,52914931584
1719613115,Device: id=0,RX,0,0,0,0,0
1719613115,Device: id=0,TX,37.322717624197,19109.24109969,25080.875919562,864318701,55316398464
1719613116,Device: id=0,RX,0,0,0,0,0
1719613116,Device: id=0,TX,37.27359871285,19084.060130232,25047.835924288,901787315,57714386944
1719613117,Device: id=0,RX,0,0,0,0,0
1719613117,Device: id=0,TX,37.305412386831,19100.36146585,25069.227447743,939292407,60114711616
1719613118,Device: id=0,RX,0,0,0,0,0
1719613118,Device: id=0,TX,37.294191206429,19094.625897692,25061.69649072,976810539,62515872064
1719613119,Device: id=0,RX,0,0,0,0,0
1719613119,Device: id=0,TX,37.280019672522,19087.37516621,25052.178313814,1014281727,64914028736
1719613120,Device: id=0,RX,0,0,0,0,0
1719613120,Device: id=0,TX,37.322845111295,19109.323663067,25080.978880874,1051839747,67317745408
