Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719623594,Device: id=0,RX,0,0,0,0,0
1719623594,Device: id=0,TX,37.296328952947,19095.699895909,25063.11252838,39435228,2523853760
1719623594,Device: id=0,RX,0,0,0,0,0
1719623595,Device: id=0,TX,37.269804107271,19082.140724246,25045.309381409,76802704,4915372352
1719623595,Device: id=0,RX,0,0,0,0,0
1719623596,Device: id=0,TX,37.303346328377,19099.301658413,25067.837070953,114471620,7326181504
1719623596,Device: id=0,RX,0,0,0,0,0
1719623597,Device: id=0,TX,37.314706319137,19105.13778309,25075.490794152,151989248,9727310720
1719623597,Device: id=0,RX,0,0,0,0,0
1719623598,Device: id=0,TX,37.269448313966,19081.949389323,25045.061119557,189462587,12125603392
1719623598,Device: id=0,RX,0,0,0,0,0
1719623599,Device: id=0,TX,37.276025250433,19085.339186219,25049.503226289,226942541,14524322240
1719623600,Device: id=0,RX,0,0,0,0,0
1719623600,Device: id=0,TX,37.275174574043,19084.907204989,25048.935136836,264420417,16922908544
1719623601,Device: id=0,RX,0,0,0,0,0
1719623601,Device: id=0,TX,37.282138009075,19088.441420562,25053.583502014,301905060,19321924032
1719623602,Device: id=0,RX,0,0,0,0,0
1719623602,Device: id=0,TX,37.367045400163,19131.940484321,25110.667748347,339476906,21726523840
1719623603,Device: id=0,RX,0,0,0,0,0
1719623603,Device: id=0,TX,37.294792406752,19094.933712257,25062.100497337,376978405,24126619776
1719623604,Device: id=0,RX,0,0,0,0,0
1719623604,Device: id=0,TX,37.384912061833,19141.074975658,25122.660905552,414570562,26532517824
1719623605,Device: id=0,RX,0,0,0,0,0
1719623605,Device: id=0,TX,37.327387351991,19111.608067999,25083.990044318,452106839,28934837760
1719623606,Device: id=0,RX,0,0,0,0,0
1719623606,Device: id=0,TX,37.345919795952,19121.094132008,25096.44129936,489658297,31338128960
1719623607,Device: id=0,RX,0,0,0,0,0
1719623607,Device: id=0,TX,37.362621837006,19129.661365233,25107.680859154,527340546,33749792768
1719623608,Device: id=0,RX,0,0,0,0,0
1719623608,Device: id=0,TX,37.301634621437,19098.469015711,25066.730555141,564835683,36149485568
1719623609,Device: id=0,RX,0,0,0,0,0
